teacher,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200602-123628_86,class_20200602-123628_86,sP6j-93h4,c1a0005d-4b89-43d3-b633-a431d01b6645,ee6b0b99-d7ad-43b9-97f1-bd5eb3cbe557,0a6914a2-6860-41a1-9bbd-164235f92073,da8e7ab2-943c-4b4e-913d-56ad25eaf7f8,94374c3d-e717-4924-87c3-52f18b030fd9
tch_20200602-123628_84,class_20200602-123628_84,jfCf-ma86,e1528774-05f2-4493-b97c-eae35631b6b8,3bc99890-3105-492a-b73a-88edd680b12f,b7eeb7ba-2a6d-4bc6-ac87-30a875b6e8c3,9502d573-08dc-40c6-b811-de68002a8269,387652c7-dca4-4a0f-b2e9-6ad87358b21f
tch_20200602-123628_87,class_20200602-123628_87,ymDi-ENdf,68a7e69c-dcec-41ac-8947-be4011348b6f,4fbb74ec-5309-48e9-be16-a346b1e59b0f,0a0cf0de-9f8d-4154-88c3-7d68e3c9b697,39a7787b-434d-4846-b6ed-5c8639bd53de,87072b84-e943-4206-b626-f6e96282ad6b
tch_20200602-123628_89,class_20200602-123628_89,taKy-D3tF,1480b869-ea50-41f2-b5c0-5654d3d9cc72,1e177af4-7d36-45c1-8ad2-a43a60ceae3e,59cc40dc-710d-4c27-98b9-df4f83b90b47,6156d5fb-94bd-421d-85d4-3d913e769a17,caa4f175-77af-4134-813f-f9f7fa809308
tch_20200602-123628_88,class_20200602-123628_88,VJDX-LEPe,06be0808-1d10-49c6-a8d5-1a4ca3384884,ff112978-48cf-4f48-a447-14304a58632b,d9bac1bb-1c1a-41a7-8bf8-28942173506f,1a67ced0-6938-4e7a-a286-5e9e36b3cac6,03892e09-ad16-4476-bb9a-41ff23ad043d
tch_20200602-123628_91,class_20200602-123628_91,K2Vj-KN6W,c36e21d3-cd2f-42b7-96a0-85212eb3ff1f,00ae39ed-b714-4c5d-84c6-c9bd6c81acd2,d57d823e-91f8-471e-a0a4-01fca181fa27,3333b18a-77a7-4bb6-bc3d-9a92e78a10f9,2e39a96c-b8fb-4a98-973b-a62c0b5b96ee
tch_20200602-123628_92,class_20200602-123628_92,3vJv-e9ih,0f35e5fb-64b2-46ef-914a-d4c75f1e4eac,786a57ff-e373-4107-be5d-658149383f29,970e5c1e-9f26-4d31-b862-609d8c4e608c,8dbbe98b-9e24-4f99-bebd-7ed7760f7bc0,5d0ba890-aabb-42fb-8d86-c5fdc168c213
tch_20200602-123628_90,class_20200602-123628_90,2uU9-r4Jd,f1dde2ad-755c-41c9-b743-d85c0f2073a0,a1981cb7-5120-4564-bd85-31186ad55e81,2443378c-e770-4bf2-b8a4-6e03e140945a,da765a0e-15c4-4efb-9957-803705172cd6,b4ef4159-5f84-42d5-ba27-9445b2b3eb70
tch_20200602-123628_94,class_20200602-123628_94,KDue-ZGfo,3c11f2d1-b0f9-4dfe-a487-a59410225679,c7a723cf-c215-44b8-a907-f7d815ae3923,d068f1db-d0a5-43df-a375-0e97ef7f30f5,e749f37b-d25b-4751-a5a6-068927584cf7,c93bd3f8-a471-4f9a-848c-de193a7bfb10
tch_20200602-123628_93,class_20200602-123628_93,s67m-HxXk,1d5bbe3e-739d-4b47-907c-ed375ed7a654,d74d5e7a-ef07-4db0-8958-d538cdf58d32,89882adf-ca4f-4318-98a2-62eea0d0c8cf,ccf6cdde-4f38-46df-bf25-01ffbde3be1a,c1e592be-25ff-4363-8b7c-ccc37bdfd5ce
tch_20200602-123628_95,class_20200602-123628_95,34Mh-zw6m,0e46c424-ba64-43d1-a8dd-03a18b20bb99,5180d00c-36bb-4e2e-b005-c7110350484a,fcbd8fde-bc41-4a91-8b42-79150d318bcb,fe2cc53b-fe90-4a16-9571-6796fa6e83f6,b658d092-729f-4669-935a-bf22fb0191c7
tch_20200602-123628_96,class_20200602-123628_96,oL6D-K7Gw,766c4250-5b5c-428b-bf16-39407e339e09,46bc6240-1709-4a85-a475-54d4bde27c95,80045b0c-5e47-47c4-8da3-a08bb76d4c6c,28bee695-29ed-45b0-aed0-e35720996d22,4613ef82-ca42-4464-b29b-22c03e3e4a5a
tch_20200602-123628_98,class_20200602-123628_98,yk6D-tWka,2431bdb3-242a-4267-94c6-5a464bad538e,32c9cf42-9330-4759-8712-bf1521e84ede,90a17ea4-4144-400e-bf37-e2c297f4d7f6,531c7bf4-bb2c-43ef-aa0b-de47d0aa2dd9,3ebda7d7-e92d-480a-bd3f-d3f860ad0086
tch_20200602-123628_97,class_20200602-123628_97,4279-xrv2,4d5276c0-69fa-42fc-becc-54e60efaede5,6ef34e43-ab15-4a4d-8555-a173e674f3b6,4e7b6665-bb6b-491c-960d-72481b1d065b,6a3acafc-03db-4a78-972e-8936b58169a8,aea138e6-ad07-4150-a674-a5e96715213e
tch_20200602-123628_100,class_20200602-123628_100,qK8g-Bz67,4cf561c3-fe6b-4276-8db0-ca2965f51219,96241385-7e0a-49dd-82d3-8523e719f66d,de9cc661-180a-412d-84fd-1ccc295a491b,2991bd6c-3ebe-4fd2-ac09-0e20ce16d1c7,35343d2a-8fc9-4a7b-99fb-befc3618ecbc
tch_20200602-123628_101,class_20200602-123628_101,CtTg-T2tE,fad37c57-16e7-466f-826d-7099cff2dc42,0a2b91f5-1b05-401a-8abe-a767525ffc99,b3800ac8-aea0-46e0-a637-3d91da193dc7,a26614e6-d276-44e0-983b-656de3e93441,6bf16ad5-9a94-4f80-879b-cda26f28cd5c
tch_20200602-123628_99,class_20200602-123628_99,3sf9-Dybd,b8a3627c-3a40-4429-8d8e-02fdc169116d,80d8c386-cfa4-49f1-baa0-c4f8cadd7494,3f6ad97e-7b27-433d-91d4-0810925155c1,240b4535-4702-42bb-a5f9-ce31de669474,f9f5bd57-8e85-4f23-b219-589485c3a7f2
tch_20200602-123628_103,class_20200602-123628_103,JQvM-4t98,22af38b8-04b9-4996-ae54-1174687a5509,4632dc94-37b0-42ea-b6f1-82914d25da88,e5d9e236-c18f-44b6-90dd-e99e05edf31f,a7d4a548-0107-4bd0-b13f-bcc10278be25,b104b8ff-75b4-4f6c-9491-a7be93a79f25
tch_20200602-123628_102,class_20200602-123628_102,Md2b-638s,cb7fa5fc-b156-4321-81ee-0530a83e5afb,e324fc80-73c1-4560-b4ce-63a9e790ef35,ca409ae5-0fa6-488c-8e97-064e60bf07bc,25bf600a-ed7d-47c2-ae11-75040ebf3693,cb1da74c-9984-454a-aab9-0e00273b005c
tch_20200602-123628_104,class_20200602-123628_104,69AC-TMa2,9f2c1b51-be3c-4827-8479-ccfe19c5beee,388205ce-d1fb-4a84-9131-c2d8d8f5d17c,2b1dc05f-ec3c-4908-9db0-d7cc19f20a71,41f0e576-31f3-445c-9a1c-3fe417941847,95589140-c502-451c-9787-c1588588062a
tch_20200602-123628_105,class_20200602-123628_105,3Ayf-n7V2,c8d13177-c13e-465a-840d-60fdf2d996af,07498948-3425-41e2-b99b-f5ddf5240425,92994a73-3f45-4c5a-9a8a-f6d2cef332e5,0b7fb7fe-0f90-4cd4-b438-90a55aca483a,b870d9b9-5b9e-43ce-8a3c-5eab2f066ef8
tch_20200602-123628_106,class_20200602-123628_106,xjFx-ijtN,63c5dbfb-8911-4ca6-ac0e-12aa5a6c624f,e6c77bc0-8bde-45c5-b47e-ae05125873af,8e8bad14-13b0-4543-88e9-d49034097a7f,4b17febb-ac8a-4d49-a44c-eba841cccbaf,f49fe2b6-b280-48be-883a-5e9996f3ebf6
tch_20200602-123628_107,class_20200602-123628_107,6J7u-63ia,e373bfee-2a8f-44c3-a0ec-8998b46b69ad,62e4f836-e5ae-4033-8155-b9270efa1bb8,3a018414-2560-4a26-9931-6e90d25ea813,1f1b2f44-7f96-4750-b61a-0bed16b4a564,65d3ea49-999e-4be3-a6f9-b3f373d2092e
tch_20200602-123628_108,class_20200602-123628_108,sEG9-Zk9i,d5974947-7bb2-492e-971a-3bc71d21ebc7,ebe7c53b-80a9-4a6f-85a3-ee12dcbf67a8,49711c95-6c4b-40cc-8b56-487bf4679d09,272b100f-3abd-47a3-acd7-8a07f69a5440,c507c41b-4914-4473-92bb-f59ffbd8d0cd
tch_20200602-123628_110,class_20200602-123628_110,82Nc-Z6U7,04b55598-7938-48be-bc44-e4d7275a2ac4,b9eb2c26-7c7b-429f-93b1-85fa4e45aacc,cfe33fa2-b46f-48c4-9ead-c67cd5901425,44bbdccb-3702-4c5e-8c8a-03bf65dfef8d,ce82b8ef-9a13-44a0-85a9-6d19159b633b
tch_20200602-123628_109,class_20200602-123628_109,8ep4-9oJf,09e2225b-573a-4710-ae3c-35b4e7a2af1c,cabc5c4a-85f8-4eb6-8210-ecc3f66a1ba7,a5c7c4ff-db73-4e0d-9f71-86ecd6faa3a1,07c4aec3-ebf0-429f-8ac0-3b5d1dc17e5d,54ae3a3d-f47d-4093-a9bb-e281f5eace1b
tch_20200602-123628_111,class_20200602-123628_111,9MXa-2cGf,c5e4733c-aede-4110-93d8-66f01b3470ff,92b8fa79-4ff1-4389-a215-ba904784042d,f1b69b19-0217-45da-9f8e-e40de5f3e10f,4a14fbbf-b078-415a-b98d-26fe74ba9188,c33eac28-8043-4a2f-ab72-8acfac37d960
tch_20200602-123628_112,class_20200602-123628_112,aPZp-hPf8,dc600257-4dca-4af3-b2db-d16785944365,8408d2f5-65ca-4d42-9ae0-ce73c9c65cb0,1887435c-6712-4e4b-9312-6f6ff5188b8d,8a554469-32c3-4ad3-a3a6-6dcca009c9a8,ab5f6b56-ec27-4fa0-8186-c412f47921cd
tch_20200602-123628_113,class_20200602-123628_113,t9c6-DB3m,7620faaf-20ad-4a9c-89cc-733df6c7bf18,9eb808b6-9b53-4df3-8fc3-80e9ac66ddb3,12e37d69-d322-4c39-a3a6-055ba3d02819,56a20c77-e598-4728-9b5c-53e0363bbb93,cf08aaad-28a2-4c19-a19e-3b13bfe88260
tch_20200602-123628_114,class_20200602-123628_114,4vab-8yJF,41c07e55-ff70-4f09-b1f2-96ed1993732c,5235b481-e7e7-4291-85e4-5920caee5a8a,2ad3b1ec-d451-4135-b192-f7aedc8b69d3,f93e93c5-fb5a-4a32-b645-f75780600432,3de50737-665c-4480-88f0-c3db7db977a1
tch_20200602-123628_115,class_20200602-123628_115,Aaft-67R2,83dcbf9d-38e0-442f-afaa-4854084360df,be1d86e1-6139-45c2-9ffe-31af935438e3,1bf5585d-36fb-4ea7-a1e4-e122d806febf,2c70a49c-5cc2-4095-b2fd-bdbd85599626,350837f5-92cc-46b2-b0de-47af5836d2cc
tch_20200602-123628_117,class_20200602-123628_117,J93M-bght,145568f9-d589-47eb-888d-0833b57b0ccc,0ed7d84f-4702-4eea-8081-8ab66d995200,8fd6c2a4-b150-4010-9cd9-8c07308c065c,fc922543-4378-4cfb-81c2-317a58686848,9d531889-f9b5-46fc-85d1-8b1135f19d93
tch_20200602-123628_116,class_20200602-123628_116,BU6V-d2wg,11abbbfa-5dc0-4220-b429-481ee5ffbfc7,8ca91e73-62a6-4de1-890e-2b3914e396d7,c1f6e16d-6775-4961-8004-aa22d9bf6e29,df450abf-89e1-44d6-be38-dce7df177282,537608ba-3b1b-48c3-bbf7-6d420c43954b
tch_20200602-123628_119,class_20200602-123628_119,nTQw-682h,731130bc-aec3-44a4-a903-ac58c6402645,63bb821b-5cc7-4d09-9c8d-8daf4326b057,3eafa7a8-25c2-4057-a2aa-1108bfc42fdd,716d4dc6-5041-4a65-b0ee-009990c237ed,1a46bcae-2b67-4046-8036-853095c759bb
tch_20200602-123628_118,class_20200602-123628_118,GQcK-pEjH,f90913b8-2f09-4646-8d0e-028d60560749,4b098b5f-28f0-4a49-b724-6b7c0699e3e3,7d546c19-2ea2-4ca7-9648-da7b08a07f78,365518b0-960e-477c-854e-e1ba6e91c4da,a33f752a-9a02-4297-9b54-8451e1660c16
tch_20200602-123628_120,class_20200602-123628_120,G82k-6ANH,bc565fdc-3791-4eea-88aa-5dc23006ae91,8b52ceed-0eff-4e5d-b8a6-fac3ea83aa73,48a5b98a-bfa5-448e-b301-5a98e161c459,eb1c5153-4cfd-4064-8fb5-b0d9275224e8,24379187-e541-4d56-903d-8f72da7626a8
tch_20200602-123628_122,class_20200602-123628_122,ofD8-k9Hq,2027cf75-0a45-42ce-bf38-2027bb85a63d,47885448-43f0-4d9e-b40c-12f2aebb324f,87d64c00-1fb1-40ef-80dd-2600f912ad82,ed0b9063-b5f6-4fac-a0bb-842f7d0d1c42,ba8177bc-860f-4211-8b53-aea6d106661f
tch_20200602-123628_124,class_20200602-123628_124,kMQ7-49HD,b7cf31c7-ab66-4a39-87c8-329090887d00,37c56e58-1e8f-417d-af43-f96892938c7a,a928220a-91f0-45c3-8132-4461716f41e7,07b4b8af-bd72-4a52-96b4-915f85cb1204,86feeff2-a0f1-40fa-b733-0695ede74b34
tch_20200602-123628_121,class_20200602-123628_121,DHKP-WrFs,485545da-7870-48a6-a47e-d193ec0c6717,9422a05d-b9df-4d71-9083-19257e015961,71abd969-fd38-4418-996f-d86ef04f4de4,e8b77762-f7b0-4aeb-ae2a-7c022d30430e,86665d25-387e-49e9-84fc-8ca0077140c1
tch_20200602-123628_123,class_20200602-123628_123,4he8-N8hF,736808f6-8137-4444-bb6e-db6276e88c08,11bd4c3d-d744-49ed-9042-7940cbb571b4,2011e874-6383-4400-9908-50a5b5a9957a,b7dccb3f-2fad-47bb-ae91-be2830068f1d,8ddc8b8f-10f1-43d0-9f8a-b806c3845a07
tch_20200602-123628_125,class_20200602-123628_125,NXQj-wgcb,f2bae09f-561c-4ce2-a33c-07d7a37eb526,f51cbda3-6f74-4f6c-a71c-9703ca420d23,2cb180f1-e115-4f8f-bbce-dc380ade4bc5,f4fee4d2-a5a1-464e-b733-87ed0941a58a,90f1210c-a060-48e6-9bd6-2df7ed794400
tch_20200602-123628_126,class_20200602-123628_126,KtCr-T37f,485da1e0-4ed7-4a30-9b2b-a56ee455d22a,3e7d2efb-e022-486c-8de3-6395f63b40c4,300e6329-f973-4a0b-a3e7-228b93de3395,e3371d98-1885-41d8-b431-13782e2c7617,15c97cb7-6d73-4770-9ed0-9011287ee9b8
tch_20200602-123628_129,class_20200602-123628_129,V9mt-LVf2,a278fd66-c973-4797-9174-374a88ca7e3d,fcfca067-7f20-40f0-a599-fd31d80b10db,53b6f745-d937-42e5-92f8-07c66b2b2e23,373826ba-7bfd-47a1-9397-18ce6deb6813,f0d5ebd9-8cbf-445f-9ca1-5c3e88f84ace
tch_20200602-123628_127,class_20200602-123628_127,MX7o-dpeh,dcd0c3bd-efd0-4bfe-80c5-7562dbf80e29,9d3e4f56-6ebd-4b55-b19b-2b69afa90d90,1367aa39-81a2-43e3-aef8-a1ee097d99c6,91decc6f-179e-451c-907e-41db4990078f,5732f64a-a673-4678-90c9-7f4db8b62a59
tch_20200602-123628_128,class_20200602-123628_128,Ai3p-semV,f8527643-73a8-46a4-aa07-a7ae1803935d,3b1ac259-c031-46b2-8436-5c7243e6c59d,67dc28ab-6b45-4840-9473-c41cc92dd956,e268fd84-8dbb-4f56-854c-b0429496842f,a4f97a1f-9369-468e-872e-dca9e0b89a93
tch_20200602-123628_131,class_20200602-123628_131,bCkv-P9MA,0f3f2b13-dc5b-4dc9-a947-4b8ba65307eb,93eea9d7-bc93-4690-8688-0c620dd0588c,b501c7dd-46f0-452c-9224-88d35f7c73bc,7171b9a0-c6bf-4171-bc47-a8465c55e777,43457c36-5300-4eb1-8bbf-2f5b79543cfa
tch_20200602-123628_130,class_20200602-123628_130,feNt-YH9j,2d48c81b-96a7-468c-928c-80e63066835c,d0f2f60c-c600-43fa-9688-b89bfc78d971,d144e910-1dc8-4286-a49c-262c5f90fd86,cf03382a-887e-481c-9843-3729eb0fe3c3,c97fe335-6da9-4a7d-9429-0eeb38b750a6
tch_20200602-123628_132,class_20200602-123628_132,k8HV-GezX,b51c3818-fd0e-4f50-9f44-41ac5f44f86a,ad6ba37d-6e43-4f4c-990d-1bc5f3c61d56,eba0d093-7854-465a-b24f-ba159d2d45e1,5d2749e3-83f1-4b7e-96e0-dd57bc0142ec,5b1d685d-30d5-4456-9966-e4bc97815199
tch_20200602-123628_135,class_20200602-123628_135,4wsj-CqpT,1ff7e35c-ba68-49f8-9b1c-f3ee1e2a1dd5,59bb1add-1545-4786-acf3-6270ca87e675,19db4d24-106b-4261-9262-7c12068cbd1c,3e00709a-042f-4c97-b775-84eed44e55b4,b98f18eb-a9b8-42de-a297-51a81430e5d8
tch_20200602-123628_133,class_20200602-123628_133,4R2a-Gjv7,1016e83f-30be-409c-b49a-743e10010c7c,2ca22283-9158-4011-91ce-ffcb727a841f,948455d1-ab77-4634-81bd-9ef2b2f9ce4b,9e729881-652f-4aa6-8da9-d9a19fe5aa7d,7ff92512-1ad1-4024-aaa3-1fed5e17e30e
tch_20200602-123628_134,class_20200602-123628_134,LR3u-R74v,f1134a30-38cf-4a82-b5ee-522bb68d65dd,22f18d7f-17a2-4bfe-86c0-94991d4b8f0f,e4cf2eeb-eff5-4b86-879a-7ac4a73dd0b8,b5160841-4182-4cd5-ad12-c58e0f05a63b,e83fb2b5-2d31-4b42-a643-1a9cdfb58ba1
tch_20200602-123628_137,class_20200602-123628_137,C27N-APub,ae05d9bd-5556-4712-ad09-8bdfbf9193b6,02e57c2e-2c11-4e1f-9db2-0455ea12e6ac,18bc8e5a-94f7-465d-96ff-cd7ff0e2828b,3b3e4aee-bde9-42b4-ad35-e4ed04c4e742,32494ff0-4a57-4f93-aa53-72e2a0c838a3
tch_20200602-123628_136,class_20200602-123628_136,NYtZ-6AW9,91483b3f-3d54-4d86-a14d-30f7179edf31,9ae7cb5a-9dbe-4418-bf3e-6c1b52357ced,c311b495-1a42-48e0-b168-6f6e8741acea,1a79d34d-472f-43d1-8d4b-e88b8b80ae28,c8fed336-4993-46d6-98cc-6a0c0881f692
tch_20200602-123628_138,class_20200602-123628_138,rh8B-6bNa,47720669-4a65-452b-a4fa-c63790b480e7,63bfd2eb-c64c-438e-bf09-18b958bc6758,d0a1cad6-434a-4ce6-ae78-040ad9acd760,e70f4b68-6a7e-4d98-ac0b-d46cc950843e,7563ca05-0fb0-4078-ad42-c60446f5cdaf
tch_20200602-123628_139,class_20200602-123628_139,3vK6-3zaW,72341208-bf63-428b-9149-4b8754f087e9,60b5c091-6208-497c-8ef0-78287862f17a,9a101274-a9db-46b2-9608-be4107ab35fe,b915883a-e268-4f9b-98e7-2e4f73be8071,b0a4fdcf-0033-4b3f-9ee3-7515030c2eaa
tch_20200602-123628_142,class_20200602-123628_142,Q2o9-hu48,b16f6147-cc8a-4e72-8789-61cc1ebaebfb,00da2d90-d8f7-401c-8fe4-34a9463b6160,8bd78e01-4d86-4080-aea4-dc6ad7f44dd4,77a3887e-3fd3-4770-b0f8-1c5564bc3067,24663056-7729-4e76-ab52-0fb83f8c24b7
tch_20200602-123628_140,class_20200602-123628_140,mxT4-yf2f,ce84f9af-82f1-4ed0-b545-af18d6743420,ab2f8509-9d05-4c0b-9655-f71d9114e84b,c574bd53-cef5-4ffa-a65d-82848983840a,a7b31782-54bd-4bd6-89d9-fcdf6d759caa,9fc87d59-f958-45d3-88a6-d14999a572ec
tch_20200602-123628_141,class_20200602-123628_141,878e-LEgD,096b5856-4eba-4343-93cb-06ad873b1ce6,4f63a514-591b-4252-a3af-b1b989da7ec9,7e3d4a5d-e646-45bf-962a-eb93e2e9f3f8,7328d298-e2df-476f-9b44-74db7f65f629,b6db2825-0956-4965-b439-2f655f9c293c
tch_20200602-123628_143,class_20200602-123628_143,xv27-eCz6,48c96917-d281-4551-bf03-aa554ce634c2,d551d231-4385-4ab5-891b-5d0cae40041c,a6b211f7-136b-4e19-90e3-ac7a18bab4de,512fe4fc-4bef-4ffe-8b9f-77699a88d4b9,10b9d04c-4363-4f57-868c-03bf0b107d3a
tch_20200602-123628_144,class_20200602-123628_144,Yh92-tKdA,43c1921c-6864-4673-85b2-95d138fdafe3,bc1a8d79-858c-4d6a-a571-973c3df1ecdd,9914548e-e1bd-455f-940d-0140c5c10880,c1c6ba98-f8e9-43da-aa64-18d4e21f2ced,b05af007-eb71-4d05-b735-aaac4afc5eb7
tch_20200602-123628_145,class_20200602-123628_145,FVWc-au2R,9da45da4-dd05-42ca-9e91-6c951642c611,aa9687c6-f909-466a-8cb1-122ceda15b99,6beded41-b56d-4fde-b3b5-43ba824c16bd,244901db-cf91-4ebb-8a2d-54edb6e5908f,6b782ad8-d771-41ff-a339-6c2e8420e23f
tch_20200602-123628_146,class_20200602-123628_146,9YAu-Aghz,77a94b0d-d58a-49c4-8149-feadc5c9e84f,c38bc530-bd76-4f8f-8bce-398dbf6d11b4,3ed69273-e99a-4f92-8c30-c5909501439c,815bc07f-f481-4b83-a8e5-fbfd108a9897,b55973c6-5521-49d5-b735-85d5e79186c8
tch_20200602-123628_148,class_20200602-123628_148,3kRo-yMTy,ebd328c8-8c42-468c-8da7-2039d5401118,de8db70d-8213-4ac6-9297-1a1fa4f7b7e8,887c41ce-5301-400c-a2ad-8c5675a7e5c2,521b7cb2-9a61-40ae-95cc-a88ce81e71f7,1c82d63a-bcac-41c5-a4c7-261aa4301b62
tch_20200602-123628_147,class_20200602-123628_147,HgC7-N87t,a4b3a42a-63f0-4f2f-96be-8b686916d47f,22c2db6a-b246-4e85-ad09-9be24cf5e8d4,91c12ed3-624d-47eb-87fe-a246b5cb30d8,4ac5a45d-716e-4602-85c8-8900e3af439b,9e2de840-a5d8-4692-99fe-530c7ca276d5
tch_20200602-123628_150,class_20200602-123628_150,rbjH-TbL3,89f5b73e-78a8-4379-882d-ab379096b8e9,0e8ebe07-a590-45d3-bc26-6419f20b7391,8aa26249-6fd0-486c-9167-a05f25e0eb83,2eacbd28-122b-4cd7-a8eb-6ff15885282f,d9e16ad7-caf8-4b5a-8c65-eb03f52c773e
tch_20200602-123628_149,class_20200602-123628_149,6j3T-oaTH,eaef755b-a4c9-4dd1-b388-df00b46ed9a4,f649420b-5a63-4416-b5cf-a272b2d00ea0,69b8d759-d726-475b-9fc7-1161ce1d447e,4d420b32-f17f-46ef-b331-71488049cffc,a7793ba9-bcd0-41d0-8f4e-babd466d4826
tch_20200602-123628_151,class_20200602-123628_151,Xa7E-t6An,9bef6812-b604-4477-a4ea-75ddffed622f,f6af8dfc-6a37-41cd-8535-e2fa116baf47,a54d6bb3-56a7-47bd-a51a-9abbcef69414,2b0daabd-4e87-42c0-9777-79d8e7e42c3a,03a6f747-b11f-4bb5-9bd3-4ba265d7aab1
tch_20200602-123628_152,class_20200602-123628_152,Wh8Q-r878,8604cf22-84ad-406f-8ea9-27221a11abf8,02ed1ac6-993f-44fb-9ae0-6ceb02ca1f9a,6089fbc3-fe4c-4912-90a3-2cac48aa919f,8e4670df-b26f-49a1-add2-c6577ab756a3,6cdc7ac4-5f1d-4681-8528-3455197c2e07
tch_20200602-123628_153,class_20200602-123628_153,zWFa-nUx7,dfc75194-ea0d-43d5-a138-8465b041c092,e1e87f66-f436-4a10-8a7e-34fa854aae33,c59b00d3-1f21-4261-a401-2c289adf587f,6cb40e16-9fd9-49f7-8d32-8443f08262d1,f06fd5f2-272e-41ca-b888-7d0d63e4de7e
tch_20200602-123628_154,class_20200602-123628_154,9wUc-3zUD,3a69ff02-1c9e-4b7d-bcdd-52604cfc341e,b4d1cd9e-029f-4580-8caf-4d0b5d718c97,b091feca-3241-49eb-ab1d-6d2570f66032,999cd8e8-23fc-4526-b4e5-46f085b88253,495b5a1c-262b-45a6-9652-14521f3bb699
tch_20200602-123628_155,class_20200602-123628_155,hW3A-7rUQ,e64ec0c7-fc40-4911-9e3c-68a1b34dc05e,d550d0ae-3a23-44ab-938a-b62bacba5e38,5e79b4cd-ed83-4096-906a-543f692b60f9,0c70da06-af40-4439-b867-dcdcfcd338c4,c0e301e5-3638-4039-8a82-c3a5fcc149e5
tch_20200602-123628_157,class_20200602-123628_157,2qW9-z76t,7353333a-39b4-4d12-be46-fd5830a68010,36577d15-e969-4a70-b303-d1d5def0032b,f2f4466e-3414-4c38-aca1-8d61c7ed6f1c,1ec7e6c3-6401-4d68-aaa2-75b480f6d065,a3405f1d-80bd-4d03-8733-5de73dead6c0
tch_20200602-123628_158,class_20200602-123628_158,3oiG-CoE8,e6957899-6061-4cfe-b634-dcd7b085f5db,2a58b5f8-8532-461c-acef-a893da9f8dcd,7e7ae431-fe6b-4b50-ae8f-b1652548f4c8,ae1ebc78-8be9-43a3-a873-acb19d4fe036,226d1488-6bc6-45c2-ae25-5bad81a3f85c
tch_20200602-123628_156,class_20200602-123628_156,Xs3R-v4YD,a1cc741a-a0dd-4700-ac77-de02515c59f1,6061b7e9-e029-4609-90d1-826270e8200d,a3241b64-7a5b-474a-9766-03676a28cf66,4835bd8d-fbbb-4cd0-bf02-f1a9c7f26f4b,48bcfa69-8526-4444-8861-d3ed3b0ed6c9
tch_20200602-123628_159,class_20200602-123628_159,hv63-L379,7fdde7a4-9226-4f63-ad6d-ee03db89bebd,e669028b-05af-426d-b6dc-322d271e2392,16c03f62-b251-418c-9ddb-ade38c35482a,edf0221c-3bae-4525-8aca-ca331c4321f0,5cba862d-8023-4ee8-a0ac-4f60e0c9c8a4
tch_20200602-123628_161,class_20200602-123628_161,mVBp-j82D,f4a2f598-0296-41ff-be02-6dad4f0c23eb,69d237dc-71fc-454b-b756-c2af7c2b2a61,b397d760-ec6a-4277-8833-e5fad47197e0,0b381706-5cda-4e9e-953c-7cfa46c9dbe4,67f5b739-297b-4fbe-be8a-d82fbd078182
