tch_20200710-212608_489,class_20200710-212608_489,6V23-46PN,23226762-3f0a-4460-a7e2-6043994780fe,087c85bb-4231-4c64-8d8b-6106d972b2ef,ce9fb459-eb98-4788-b0e1-44d11755c892,42c7c9bf-0a7a-439c-a436-cca854f14269,e43a4c84-b76d-47f8-9aa3-a92a497b89e0
tch_20200710-212608_492,class_20200710-212608_492,e8JN-2NwJ,c7309181-dfe0-4add-90cd-c58f42397c0a,6e148d15-8c11-4a52-8e04-dea59e482469,5eda9736-f484-4f6e-a2b9-e2fa705cfd07,dc58f3aa-722f-452c-b7e1-00416d55726a,dc359fa7-aac7-4ec4-bb5b-8fe5fe5e4e69
tch_20200710-212608_491,class_20200710-212608_491,46oe-yg2V,30bcf0bf-cb23-4e8a-ade7-eccf5fc5a6d6,4cd1279a-48dd-4c34-9dd9-052ce344152e,b20c9cf2-52a5-4909-9926-6a609a8785ba,153fb90c-c6d7-4b08-9faa-12e8882c66f4,4e45dca9-5516-4f42-89eb-842a00dca02f
tch_20200710-212608_495,class_20200710-212608_495,tkG9-CrcB,465b7720-b6b4-47a6-a5c2-1b5c12442db3,c30ab148-276f-4433-9434-3ed45de45bc6,fce050d4-312b-4804-9e79-ae49a4caf1bb,147ea5e5-6c69-42ff-aac8-3674895f9abf,81d8abfe-3bea-4009-8599-e8dbd972ff91
tch_20200710-212608_498,class_20200710-212608_498,863J-42C7,c41013a3-e446-46b6-ae0e-d93b5b7c0c16,ccb2b6cd-14e8-4a34-a5b4-10d7be777199,e576647d-f7eb-492b-aaea-18b7189e138b,a592192a-07c4-4334-ae7b-9f706661732d,08eb7f7e-0e9b-4423-947a-bc499f390159
tch_20200710-212608_493,class_20200710-212608_493,H98C-3fN8,158fb8fe-6e2f-4111-aebf-c68d0f26091b,b2a048ab-0fd7-4af7-99ea-09c8090b02d6,f805e720-085c-45bd-8fba-6cab5e312005,9015073f-bf20-4525-98a8-156a25f5f3ac,d48d593f-9098-415a-a608-29f101fecdda
tch_20200710-212608_497,class_20200710-212608_497,2Pbu-gj26,c02beb88-6062-429d-8a91-94daefcf9bf3,082be3cb-1084-474a-b3d6-9806a6c875a5,e9fb29e9-e7b0-49cf-92e3-edcb4bf6b0f1,bc01ed04-65e5-4e13-ba96-0df46aed51c1,8a8b7455-560b-43f7-b93b-343d1487f96e
tch_20200710-212608_494,class_20200710-212608_494,jvK3-87Az,57dfb6bf-7b51-4d7f-8288-9e1a99e28ab2,563a0d92-1233-4251-88b9-11a305751358,15b4c917-6746-4827-b328-f2bd700f56d0,2ae28826-1529-4950-8784-84f51cec75bd,56e41408-8969-458b-a467-88886d9b6af6
tch_20200710-212608_501,class_20200710-212608_501,Yb2h-WKcA,488a4186-05c2-4b11-8470-e285f6576d3a,ca1c492f-10ee-4cbd-89e1-3794697026c0,208e921a-0bb7-4caa-a988-59d27157d2b5,8f8fbefc-557b-482b-b486-eee39a3b6f2b,542e68df-ffb4-4185-810b-1077a21a5033
tch_20200710-212608_496,class_20200710-212608_496,XP2n-8kM3,4c64570f-efc3-47c4-9d92-25ffe1ad741d,b33c178e-88ab-4c60-87a7-c49c9262683a,65dfc1c0-4b22-4974-bc6d-afe14b368d69,6b484481-ed42-4fdd-9e23-9e22863c10f4,1ee763a5-a0b6-4e2c-baa7-83c2cca5e9dc
tch_20200710-212608_500,class_20200710-212608_500,dX6m-V7pA,fddb75cd-4392-4822-abbf-423089beea0a,1cab9246-531e-4da1-b6ff-4de77187d029,88d27cef-a2d7-4796-9c12-b98d0a118610,43f894d7-4c0b-4c84-b5c6-15fc9e249286,7a73e117-557b-4009-a5a7-142b6c0ab236
tch_20200710-212608_499,class_20200710-212608_499,DEbY-d7tk,d7d9e66a-60f6-4697-9f3d-eb0e1677810a,ba5c3df5-50d0-4c6f-9aae-5950248aa4f9,3e8c40bd-5abf-460b-bac0-3976a24d9a9d,144c6ddd-0619-4730-ac84-b01badc66397,4fc5604a-be9e-4d93-b2ec-2061c8902ce4
tch_20200710-212608_502,class_20200710-212608_502,HgnR-83M6,0dfc03b9-62bb-49a4-91bd-872049bb8d90,12023b67-3596-424c-98b7-1b21877a6af7,5c9f134e-9376-47d3-9d2f-0a8c074eb104,97e77925-576c-4477-a15b-9b1a54404c6b,3d556b45-d238-436a-91e1-9d618d7341da
tch_20200710-212608_503,class_20200710-212608_503,RK4x-4P9F,070de5a9-32e4-498d-9cf3-1dce4321fe10,650f0ca5-41b6-49c1-98a6-0600f547a4b9,2c998257-f49f-4cc2-914b-156369efffa9,ddf96af2-a971-4e14-87ce-20f1073d166e,7ed68a28-0054-483c-938d-43e97de58fc7
tch_20200710-212608_506,class_20200710-212608_506,LdhX-4YrW,cfd087b5-21ed-41bf-bb48-07b3de9efc4c,e03d5277-14a4-4a6e-83ed-fcf1195c7380,af9f149e-de96-4578-aea0-69c498f476e7,d8e6d64a-44d0-4862-920b-b913afa89d1d,5e1535ed-b072-477b-ba2f-1ca93e94ec87
tch_20200710-212608_504,class_20200710-212608_504,ixyz-TH32,184f17f3-e7d7-423e-be48-15360ebf5d8e,bed7a7da-bda4-41df-8329-68a8e422f707,6f742b58-219d-4525-b728-877289860e48,f7d9e296-4c4f-4147-b080-81f9f23e8efc,d68b9ff4-9316-421f-b363-804c944a2b17
tch_20200710-212608_505,class_20200710-212608_505,62H4-i9Gu,f529c9e7-5209-49f6-9677-ea9bf54dda39,5512ec87-6725-4de9-b906-becf812c1f2d,ba6b0612-9388-4616-af2f-25c64db16af5,f897a8e5-a612-4b29-bcb1-e497fb64c5a7,52641ccc-0368-4163-a8ef-0bd1369ae159
tch_20200710-212608_508,class_20200710-212608_508,U9L3-t4U8,9efb95fa-8ce0-472d-8daa-7520d777d4d9,55d46bc9-9825-439e-990f-10f222f67446,8248c259-05d3-4f0f-bda0-1693da056204,44280372-7113-427a-9ffb-0f09caf92a71,5fcfaa50-aabd-4df8-a30f-efb359f7b777
tch_20200710-212608_507,class_20200710-212608_507,bx7E-7gt9,d9b7e83e-2f31-4ace-8213-cfd5cf5a5d80,e615b49a-c812-424b-afb0-89e4b4fc964d,cc13f590-a9de-4e60-a403-ff671e07209c,e39d2c9e-dfee-4a83-b0e6-1f0496d70271,9ca440b0-9373-43f9-9029-cf351bcdcc31
tch_20200710-212608_509,class_20200710-212608_509,v4sN-xphZ,dc7bed3a-a6c5-4185-a2ad-0697342df92e,65a8e040-c047-4dd4-908d-6e58179ceb84,09c0afde-ad95-4c57-9768-6b268d65827f,dffaf049-a091-4fa0-8998-5b48d3dc38be,92db30a9-242d-4d98-a230-6235a24fbcfb
tch_20200710-212608_510,class_20200710-212608_510,Yyfq-CkmX,c639e92a-3072-4e80-895d-89cd148a22c3,52b49b2c-55b6-4252-8892-6463c0888bab,db246ef9-7222-4fc8-8b21-1fa0fcdeb5ba,bb75b148-5dfb-41b4-bef4-1dede2599345,a2916312-3a0b-4154-a5ea-76afc552078b
tch_20200710-212608_512,class_20200710-212608_512,yFsc-b464,6ace103d-a10a-4177-9b36-460a7159e453,7befa450-5c3d-4187-9dc6-b3403c770bf1,781d1e42-8f59-429e-a75a-aed2759f6315,b5ae0cb9-10f6-4a70-a08c-173c09ce4036,3f77df81-3cfc-4c1b-8139-03e48c1d7f7e
tch_20200710-212608_514,class_20200710-212608_514,LUJe-nA8x,23b09971-c17d-4f55-9901-b019a6891cf4,171f27d1-0152-42ed-9c28-b8e213a407a6,77fb5582-8312-4376-bb12-b7cdebc40d8f,5590f02d-f401-47c4-b99d-987499c7e9e5,7ead616d-da2c-4bf9-adf4-4f980c9e4bf4
tch_20200710-212608_513,class_20200710-212608_513,3c9D-dz9u,3190c429-5475-4ad7-be2d-05ea2f36f2a2,25b0a5d5-25d6-4411-bc82-0ed2764fea05,d181d38b-fdd5-4b12-8860-3cc7da4cb470,e7f93750-53dd-4a6c-8129-6bea280ce059,4230bfec-40f8-4c18-ac7a-75be94da6c16
tch_20200710-212608_518,class_20200710-212608_518,yLi2-jgvU,b2ba77b9-44f7-4f1a-94a0-68b5179ad165,15779da5-37e9-4005-a7c8-0182a4c21f67,46d83a21-c4e0-44f2-b495-e3c3f88da1c2,990c84af-bba2-49ba-9be3-c5cd560bcadc,75f9f193-c455-4364-8c7b-2699bbb71e79
tch_20200710-212608_511,class_20200710-212608_511,n4Zr-Gaz3,d5243d38-62b3-4d00-89be-1aa434b4550b,9a5168d4-2c36-44be-88d3-65de9979d429,3e85b924-888d-4596-864c-52ff28678daf,ef737cf0-a1c6-4021-9f76-8d5bc7c60ab3,3af23bb6-11a8-4ba6-a908-66ab7e83ce01
tch_20200710-212608_517,class_20200710-212608_517,fKMP-2cVq,093ee725-775f-4acb-8f8a-de2159d27d87,1a8f0796-cd67-4a10-a8df-b1f95e53fa76,269aab00-e506-460a-944f-116406783a4c,22ca361c-27e6-4da5-82ab-72d64c9770c8,a5b1406e-83b2-4377-9379-6e33d53f8ae1
tch_20200710-212608_516,class_20200710-212608_516,U4Nj-y73K,1e4a6c3a-9e87-4c32-8a5e-4dc01339bf95,04678a0e-2767-4b2c-9f41-7a05ce0002aa,47b0b53b-89a2-4af4-b1f6-cce7834a43d7,656230a7-6d7c-4db5-9803-85d8cc815fbe,4b7aa1f1-498b-4b19-afc4-62c8f76e498f
tch_20200710-212608_520,class_20200710-212608_520,GQxu-Wa3c,6cbe8705-da54-4a61-aa03-886283dcb8e8,5c36a316-5b03-46d7-a8ca-d340691a66c2,cc407c10-988a-4a4a-a1da-8113b8e3db85,57bfa3aa-fa18-451b-b0e4-c9e37ca55007,e579f2e9-92e1-4f22-a9b5-b844736f3e5b
tch_20200710-212608_521,class_20200710-212608_521,ok6H-xfNW,89831ae2-07fb-4fa2-8896-7cfe3684c2dc,c020555e-b8d9-48fc-a2e3-87e0cfc662fa,728750ef-f164-461f-92b8-564b709e31a9,7f9a1a82-4a2f-432a-b7b8-7bdd912cdcf3,36435003-5537-4181-a464-cbebd0c0d535
tch_20200710-212608_519,class_20200710-212608_519,hMnt-YN79,b042505c-96ed-4aba-9e47-94abcf748d3a,dbacc84c-66f1-4673-b233-644c9d7955e6,ec656730-114f-41f9-9a15-91ff5240241f,4f310b2f-c8c1-499e-a2e1-6949a996ba96,aae174d8-b6fd-4f75-b7e8-7f1cfeeb5915
tch_20200710-212608_515,class_20200710-212608_515,a929-8ETs,6ef7c34a-7b4b-4d1a-867d-e696faf8c74c,bd8964ef-3609-46dd-b741-d334239c902a,65a07ef7-3fd3-4fa6-a226-93378250debe,cb86436a-6417-457f-8dde-452126494d53,4e4d55fe-ca1e-4305-b1ee-592432adf6aa
tch_20200710-212608_525,class_20200710-212608_525,8Kz4-39EA,2f9f87a6-5606-49f2-ae39-475d31bed18b,746e970a-29e8-4789-a485-f5043b084c17,8dd705e3-b2d2-49f6-b4cf-bdcc008fb34c,6f8fcedb-2084-463e-ab59-6c42b73cd15f,7ff96e66-7e41-46a7-bebb-f43a477b43db
tch_20200710-212608_527,class_20200710-212608_527,mc2T-VQ36,29f90fc3-19e1-426f-b794-abd3727473e0,64441b62-ca17-4d85-beb4-bc9bed3e7a98,fde17273-cf38-4680-b613-d93fdcab6918,99f3fe94-9ba7-4df5-b44a-b7506d1a22ed,e1d45188-134a-48db-b20b-bc4504d399cb
tch_20200710-212608_523,class_20200710-212608_523,4WUP-47Fd,ecf4983b-f4c6-4f8e-b0c6-02f193048f81,417c7ab2-95fb-496f-9c91-d0b7bdcf69b2,83d046ff-f6b9-42c2-8b89-9fbfd5a1579a,028ad623-65ee-4db9-994a-b0e19d7eb311,4866fe31-5dcb-4104-b60a-b60e35f11c63
tch_20200710-212608_524,class_20200710-212608_524,Riae-z2p6,ad00ab57-782b-4254-be2a-46cd6e5689ef,25ecdc1d-d9dc-4488-9ab5-7c85a48b25c3,82ccab37-5e1c-4a83-89b7-40daeae090b1,b27a32c8-564d-4042-bf44-ade990d455ca,1acb23bc-9ede-4e6a-ad77-653c269cd67b
tch_20200710-212608_526,class_20200710-212608_526,Muk4-7K9H,b5169676-582a-4345-9966-3e8411be81b4,0854c774-fdd1-42db-8ed9-dc93c9cc6be0,3a765788-6bab-405b-a7a3-00fbaea61bed,211ba2ea-4fb1-4aa4-84ce-9c204ffd54e5,0f6b8e49-17a3-460c-96cd-9fcde7960402
tch_20200710-212608_522,class_20200710-212608_522,n69Y-e8io,67dd53f4-2758-4e26-b9ab-f7b76388dedc,f24ca386-807d-41a7-8b3f-08c046827df8,208868d2-26de-43f7-b594-b16ecb89d47b,d58f6c9b-f535-4d2a-b287-826e2a55e0fa,4c7af4be-78ef-43f9-b930-e30de05cbd3a
tch_20200710-212608_529,class_20200710-212608_529,67Z2-Zspr,a17d16b4-3215-433f-8f35-0b0bc94343d1,f8c8722d-99c6-4a45-9b22-58e898406b64,6a1c702c-667c-4502-8f9b-21d09a730250,a2d2d57a-e86c-4604-9b06-9b82c809c6a9,ec8755e0-d9b7-4a2d-af94-7c2af2f5bf4d
tch_20200710-212608_530,class_20200710-212608_530,QBv2-zq9k,704cf9d0-bc5a-4278-9866-1b5ef9cdef06,8f07bd85-3318-41bf-93fb-ab896d0df483,ef537edc-b3cf-4803-b099-584aef6f91aa,38f53219-f6bf-44b2-8eca-c4a5ff705d6b,f1028628-2603-4dbb-8b55-3473f35a2b8c
tch_20200710-212608_532,class_20200710-212608_532,n6H9-YsWo,c9edfbf5-0d1b-4bff-aedc-d77f8f36fe24,452d9694-c9c8-4b56-9ade-04f4ff0c7914,471c04af-69ae-48f7-a137-ec37904ac658,9549c89d-7a58-41fb-97a7-75a1a33d76a8,50fb89fa-816a-4bb3-9594-81e71da9f735
tch_20200710-212608_533,class_20200710-212608_533,D9Gm-D8jv,f73fba9e-9741-42a4-8f04-65355e446cd8,2535d3f3-fd5b-4be7-931b-153604938031,9c96715e-f7a9-47af-a966-b16f51ec15bf,f62f2325-b484-4873-9876-ddd2f6ac5d46,f7c806a8-ba5f-4c94-a9ad-bd33d03fff48
tch_20200710-212608_531,class_20200710-212608_531,tvZx-mB6V,24e2215f-b886-46cf-9dbd-5e5dbe925eec,2e0d200e-1386-4882-a3a6-d69bbb78f841,4d01c3b7-44ac-4839-aab3-0a0eeb05f563,12eeb235-db93-4731-967c-767f5b367b1a,b1260042-d80f-48f3-90b2-c2c8f971d993
tch_20200710-212608_535,class_20200710-212608_535,MK63-ux84,7b1b585b-e6be-4fd7-9c80-b871f8ba7b8f,2b6657f3-2e2c-476d-a3db-a620e18fa3e5,4b7c791d-57cc-491e-bf12-3f5437b85e2f,872a1b37-a4d5-4ad9-9d6a-2164242272f5,2b342e2d-657a-4c16-a155-17c2e3a2f140
tch_20200710-212608_528,class_20200710-212608_528,9JpL-wK7Q,6b9356bb-789b-4c9e-a98e-1169893977c9,071bceb5-3a21-4e9d-8e41-3ca6074c3472,4d5ed171-6a4d-4e33-9d70-5ff5346db001,cb52a633-98a0-4e73-abef-331e27f6d0ae,5f7b61ef-f62a-4935-a53d-2eb29f7cbc4f
tch_20200710-212608_536,class_20200710-212608_536,wPjp-Nx7Y,b14fa68c-6ed6-4297-b57f-9e85c7f48de7,a7969e15-d076-4952-97d5-3ae042e8994c,e2da8eeb-b823-46f9-8f89-c13f1e752f24,5c0c5311-261a-4c80-9d87-7ceec2a4d126,6909e134-1b45-4d9f-80f6-b11e168aba91
tch_20200710-212608_534,class_20200710-212608_534,Je3T-3T9A,e0404708-f13a-45a3-9522-82480e7de01c,2a6f3a5c-5833-4e59-a33f-7b9c8e1b9d14,c443b0d4-18b0-4e0c-ad2a-ac2e226ad083,5a5929bd-dea6-4a8b-bab0-8681cfaff40f,c29fbd51-caf2-4ab3-b4e6-9509045fa56a
tch_20200710-212608_537,class_20200710-212608_537,M2uH-gXqT,465cae5a-09fd-4891-9579-e953f80ed13d,78ef7472-8a34-420e-a8f1-792fb85e9d75,612da366-8271-4fad-9cf7-3367a79bf66a,ba695fa3-717c-4a8c-b1c4-d02db396e996,090844b1-898e-4770-9554-c380f8ba0952
tch_20200710-212608_538,class_20200710-212608_538,PQys-i74V,afa782a6-948f-4f5a-9e63-5be739b0cbc3,9b378720-f0ba-433b-bcd3-65b21446aa02,a9edccc5-31a7-4381-93b9-4620bb205940,b8b49797-7186-4694-b072-28b291675f0a,9789134e-e7d4-44e9-88e2-c4964e3fd93a
tch_20200710-212608_541,class_20200710-212608_541,U463-2D7s,48ba62b0-f316-46bd-9f96-61872fa30d22,2e990102-5a4b-4f33-9bbc-eeaa0dfb7d93,8252e49d-a563-4eb8-b401-cb3e991afb43,61f62d20-ce43-4c1f-ae8f-e31d48a838fb,6dfcf215-0680-4741-b9a7-66a409b67c36
tch_20200710-212608_544,class_20200710-212608_544,wzF4-jq72,7994edca-6fca-4680-86e5-27b39fdceb74,21814f8a-4fb8-4416-87f6-29f615c10651,b3fcf19f-c6d1-4736-a5b9-66b47182def7,8a875cdf-e886-4d65-8d3f-170f67b8bd88,2e3457e6-004d-4e6a-8619-aee18c6c9733
tch_20200710-212608_539,class_20200710-212608_539,HFmw-H7rE,ffec8540-4196-4c32-a00c-89926a1a1080,b83fea57-a2ba-4b65-8a53-477cfe36a8d6,e68c8175-1b0d-4cc2-a735-89248077da17,0e4e1a45-9933-46e7-a054-2bd6ae69f5a1,40e1683b-b171-422e-ac02-6dc7c904fd0e
tch_20200710-212608_545,class_20200710-212608_545,Eof2-XLpG,d700c572-d82b-4518-ade2-a7395f7a1e4f,fa6aea0e-46c2-47c5-ac80-37437eab8fd3,7a0b1b9a-087a-4ac0-9987-66a16b9b0ceb,e1f6654e-607a-4b1b-9ad0-4e350f398f7c,8e591ee3-e4d8-45b0-8501-f1850b031e9b
tch_20200710-212608_546,class_20200710-212608_546,of4z-9pnD,52a78c58-c11f-4864-8141-b91046cae009,9e207c46-b465-4e1c-9383-603028dc33ee,eef0793a-11bb-4151-b94a-96e867177e33,1c6b7896-96c1-4fb3-9e8d-6018cabc5026,f674409f-b484-4835-b3b5-1dac1157c8c5
tch_20200710-212608_548,class_20200710-212608_548,t7n4-Y2E2,2158829d-7e9e-432a-b074-c7b27326dfa8,3b1c0046-a526-433c-bfe3-7b4c653c87c4,65a15566-f13b-4130-b514-9ca6260d92fa,f7ab046d-c6d6-4fc5-a6a8-2b1d65f74c2a,b9e13eec-f5a8-492a-b7bf-b5eabe68fc6f
tch_20200710-212608_543,class_20200710-212608_543,Kw4J-R8B4,29dbf7a6-5a39-4a53-89a1-405ab8374336,36a426cd-9ff4-4ea0-ac0b-a3a802adb5a6,1cf4fa87-4ee0-4e13-a7af-3e0c63eb14d1,f04929ac-1aac-4087-8eb3-ac7519505deb,cf85bb39-fb43-47b2-8ae9-7d116859c88a
tch_20200710-212608_540,class_20200710-212608_540,w7ZK-LvB7,3fa9c03e-3910-47e4-be68-38a2b3976fcb,3d551f26-73e3-48fc-ab91-3201519efc5d,a373a068-e3f2-4739-ac62-4e815a804a3c,62fd48e7-9a0d-41c1-a566-730f320303d1,34e1da9d-86a9-4986-a8a3-bd47813af6b4
tch_20200710-212608_547,class_20200710-212608_547,6CQt-4myZ,72575e9d-8fa0-4ab1-9baa-3f029cae2835,0ebcb531-9737-4968-a57b-0cb88d6cfc43,971c8a8b-d827-4c4e-bdde-03d11a2f82ba,cad2a5e1-212c-480b-857d-736fb2bcc228,c3a19cc0-0bac-48a6-8ff9-7131eaa3712b
tch_20200710-212608_542,class_20200710-212608_542,AKRt-XL2m,2066f203-5d08-407e-9c1a-fd70900d68ee,dc0d438d-e9cf-4eb8-b67b-5dec12cd361c,a50f567a-2393-4099-924e-24f5566160dd,2ffc268e-f120-4cbe-b6fa-fa2c2b45a52c,de5caf5b-1b80-4733-af4c-71f09c34fc23
tch_20200710-212608_549,class_20200710-212608_549,2R9b-xFHG,bd24a16a-550b-4ff1-bfcd-6eb1b9c037fa,5e01bf24-9cf6-44b7-98c1-122f8a5e274d,89873671-4a47-4c4b-92e9-ce578e17e3e9,fe728f55-dbaf-432b-b33e-62b075425a21,e160d5e5-234e-4d44-ad80-f05fa0fcfd1b
tch_20200710-212608_550,class_20200710-212608_550,LXzG-U4NP,d094a565-71c9-4b45-93e1-81ce9e916c19,881cd7a8-bd20-4351-b175-e6ec4fa09c9d,c0472b4e-f171-4b63-a434-2085c5067501,708964e9-e082-44ad-bb75-07c1a5c1bdec,a9502544-0dfc-4a96-a22d-5b5e6b64bf25
tch_20200710-212608_554,class_20200710-212608_554,jXHq-8Hy3,692377b7-446c-4f59-94c6-21fe798ae798,be063c36-de67-46b7-871e-0093b4e1073a,929f4d24-e7e2-452e-acf1-fb3330bded8c,9efce441-8144-4658-a1a0-2bf6015f9903,b6f9ef84-2ff0-40ad-9ec5-0a47566eed49
tch_20200710-212608_558,class_20200710-212608_558,7v7K-Wi73,7acbc63f-41cd-443c-bbff-83e3ee63eec2,e3733101-5f83-4655-bf5b-c9493f6e8fcb,bb5185ab-011a-4690-b4ff-1b8c04e904d9,9a88094a-e2f9-4264-843b-1cd7a3fec93b,00c13366-ad88-403a-b0f3-5530c73fc8b7
tch_20200710-212608_553,class_20200710-212608_553,26B4-s9pe,5028fc73-8f1d-4f00-a390-7e892dcbce11,45272877-767a-4e5a-bc60-1f6d6826df26,d321221f-e783-44e7-93fe-a3d963cfcef8,15664967-a20a-4a58-9f9b-c8c55faf9fd4,362e0c54-6510-48d4-ab15-01ce18da2678
tch_20200710-212608_552,class_20200710-212608_552,fGRi-m8A4,d91575dd-e483-4026-8b80-91a1d93001dc,cbf26792-d7ad-43e9-8ca3-0a25eea95221,4755ba54-dc96-422e-88d9-d41d95534af9,e93cd743-dcb1-4a93-8a4c-27d8370806bf,f3585e27-d55f-4e5f-a515-694913410250
tch_20200710-212608_555,class_20200710-212608_555,F6yP-mrab,e33dd31e-ac0d-4f7b-a828-d27ee70bd670,c1d6dfb9-efeb-49d4-afc9-036fe7dfc25b,1e27feee-89dc-40db-9078-c7bc51f2a6c5,1cb6ff0d-c287-45b9-93aa-43edb61d03dc,6d6c6187-5d72-4997-bafc-f2329424ae5a
tch_20200710-212608_551,class_20200710-212608_551,QJp4-og2u,64a59dba-3a62-4654-b362-43e23568b099,ab825144-310e-4329-86ff-2ad1a98106d4,2e75befa-3dde-47a7-9d13-edb6565ed97a,d5c17c2a-ff60-43dd-980b-ca5ae331e861,ef0657d5-d8b0-41df-879d-2601ace04d01
tch_20200710-212608_556,class_20200710-212608_556,MVcW-m283,da8e4c96-9c12-41b8-89a9-fac20c489825,58bd2777-2dc7-4532-8a8d-a1e2ff5f9e5e,d7247e95-7fe3-44cc-9ece-9086cb16afb4,d587ab49-527d-4621-ac58-d5d1f836b3bd,32203bee-a789-4632-8c95-ca24adf90485
tch_20200710-212608_557,class_20200710-212608_557,iUCk-4W8e,48ed9c76-6c79-4d5e-bf13-e5ce24e5a911,a9cbcc98-d6ae-477d-ae14-9c87887684de,81879d0a-ad10-47d8-8b94-28af85e5c6a6,5a07b034-354a-4c3a-8e1c-fd95c977b45b,740759d6-e59f-4352-a7e0-ad2d23c1dd3f
tch_20200710-212608_559,class_20200710-212608_559,WD6C-3s73,13806f0d-a539-47b7-9081-621e3bd06a0a,0b8436fc-e12d-4aae-ad5c-70e7e359d414,5969daef-bdcc-4571-bdfd-47305ea4ae62,851c9bf4-2cbd-4048-bb26-33bac597bdc1,874487ff-e233-48bf-9c00-d95bed8b7937
tch_20200710-212608_560,class_20200710-212608_560,C96a-9Ah4,2104cdbb-2f41-48c5-8bc1-76f54037fbee,59248630-8414-417d-9534-897afdf90b12,280d79be-e686-4688-ab86-59287fe8af40,302ac55d-d4d0-441f-bcb4-5aa6f42c41a4,4f521361-9e7a-4940-9217-50f3b0881cba
tch_20200710-212608_563,class_20200710-212608_563,PD4E-VAf8,6832fd8e-7d47-4ccd-a8fc-f4c2bf273d54,945be229-4de6-42f9-8cae-383807a0bbd3,ecf68873-c443-4387-be11-5e7a8b5e8de9,3319f582-c34c-47b2-89f3-b7f66ff0cbe5,f2107c66-62b2-4ec6-94b5-2b0286844c12
tch_20200710-212608_561,class_20200710-212608_561,W4Vo-Tmug,837508a8-fa6b-44e0-81b1-b127b6c0f8ab,92a36511-a4c4-4b6a-9c60-960ba77822f5,03dd77fe-07e6-4830-942f-f0ec57bf8b3b,7073cdda-334c-4c2b-8437-aff4e032cbdf,80414a0a-71db-42cb-b9e1-e7cba8d2581a
tch_20200710-212608_564,class_20200710-212608_564,t36R-2o3T,1efad67d-ab80-4965-8065-d45e76735997,daa9cfd9-c7f5-4629-9460-0fd90e9aebb9,839a572e-b9b7-43ba-9992-99c746389dce,6afcc42e-7c36-4159-ab26-48d489d293aa,25d33c61-0551-452d-92b6-7f4e970145f5
tch_20200710-212608_566,class_20200710-212608_566,T9wd-w8Me,17b20dd1-8002-4ccd-99b9-256f29f8a2ff,0783ab01-9c37-49f1-bbe9-c84ae2a2b593,041624ea-e3e4-4895-83fb-5dd718c0cde7,e17acfcb-03bc-464b-b8ab-a16e421433f4,3030d600-00f8-4a66-937d-b2182f5cf00c
tch_20200710-212608_562,class_20200710-212608_562,PT4Y-uN9g,ac5d833a-ca66-457e-8c6d-49c592c8e086,5e7ab647-374c-4418-b0ba-c8bbb5ad39c9,419a994f-2722-4e25-92ee-9125eba976dc,09b7320e-3688-4ef7-b317-b98395026c28,63721bfe-2a73-466e-867d-0aac2ece5a60
tch_20200710-212608_565,class_20200710-212608_565,cQv2-REqW,0b1f7e73-ce3f-43d5-83d0-166b9cf32a1f,3ccdbe18-6603-44da-a34b-7450c01631e0,941d2c04-2144-421a-8945-ec4420f9bcec,4b19c6c1-d936-4b63-914b-e08a207e557a,4a57d522-3e98-4302-a0b2-98881b0ccd81
tch_20200710-212608_570,class_20200710-212608_570,4U7i-m4Cb,6816d93f-66b7-47d0-8bb6-14d209b095e2,3ff716ff-9b63-4173-aa73-c47afa8e3dbc,c3664a6a-94aa-4053-baf0-3683cc9ac350,581bcc68-f512-4c81-b09f-ddbe6dae845a,f34c73db-8441-49c0-afa3-8aeb37825419
tch_20200710-212608_571,class_20200710-212608_571,W4ZV-9sB8,7443c221-5392-48ac-bf02-465a9a345a6a,eba0c47e-97de-4ad2-821b-656f2d52b4ee,d7b8c166-c51a-4180-b106-eb509eab0f56,74cb9bdb-5cc4-4496-baa9-c5c7724313f7,6537d88f-d05a-4aa4-ae17-9571309d6333
tch_20200710-212608_567,class_20200710-212608_567,pwaD-ou2J,a9256b92-d85c-4948-a635-8b6c0759d7f1,340f3fa6-bdf6-4a47-b559-af3940177ee0,4259be70-793e-4743-8416-5c0040b7046b,ec5d8c93-b913-486e-ab0a-2f08fe5b16a7,57fdadef-66f5-4f39-a845-0844471d59f8
tch_20200710-212608_568,class_20200710-212608_568,32ob-8aR6,cbe226ab-74d8-4bb0-8794-827fadea7921,9a3fbeb4-0c0b-453b-9a48-097466eaea3b,f2fc1964-9710-4ff5-860e-9917867edc85,e1fdf7e7-8c7b-4f75-a319-ee411a2dd51f,a7ea6427-c715-4eac-9555-7ef5dd8b7b29
tch_20200710-212608_574,class_20200710-212608_574,43oD-UwML,853a6daa-6e60-4d4a-91ca-96e00db68c5c,a3d448a4-7092-4e7f-9a37-365c87f432be,3ce17a29-88fa-4401-b99d-2dffbb017b98,ef19fb53-5f23-4b8f-b73c-2a6809a28c7c,2f7ab621-d664-42d6-b049-7969da501604
tch_20200710-212608_575,class_20200710-212608_575,2wCd-fR4L,6231983f-fc85-45f4-a79f-3a7f0adc1d8d,19695996-61a0-43c3-be2a-c6fe9fe397c4,04efc89f-0506-4bc0-97a0-af5aa6621a2f,72dd536f-9fff-4670-85d9-52a500a70d93,f232afae-ef64-4894-919e-029c78fb0f43
