tchextid,stduuid,stdextid,groupid
tch_20200715-172006_14,284533ba-c692-11ea-acee-0242ac110002,std_1594814161924_14,ff150c5c-be84-4f30-a8da-a65aa5d95f0f
tch_20200715-172006_12,0b544bc8-c692-11ea-89f8-0242ac110002,std_1594814113368_12,c45a307c-df57-4c9f-a09b-3eb39a942f7b
tch_20200715-172006_15,5770b3c2-c692-11ea-89f8-0242ac110002,std_1594814241024_15,a90030ec-fe95-442c-9ea2-f9bf9844a02e
tch_20200715-172006_12,049638e1-c692-11ea-89f8-0242ac110002,std_1594814102068_12,c45a307c-df57-4c9f-a09b-3eb39a942f7b
tch_20200715-172006_13,14cbb276-c692-11ea-89f8-0242ac110002,std_1594814129242_13,8a482d59-279c-47a3-a0a5-e2b879884e66
tch_20200715-172006_11,e8209bc6-c691-11ea-89f8-0242ac110002,std_1594814054279_11,14adaf8a-cb0e-41ae-ae0d-8643768b1ddc
tch_20200715-172006_12,fd837629-c691-11ea-96b3-0242ac110002,std_1594814090202_12,c45a307c-df57-4c9f-a09b-3eb39a942f7b
tch_20200715-172006_13,10548200-c692-11ea-acee-0242ac110002,std_1594814121768_13,8a482d59-279c-47a3-a0a5-e2b879884e66
tch_20200715-172006_11,e302a3ac-c691-11ea-af23-0242ac110002,std_1594814045715_11,14adaf8a-cb0e-41ae-ae0d-8643768b1ddc
tch_20200715-172006_17,73dc1813-c692-11ea-89f8-0242ac110002,std_1594814288746_17,8c1731ba-450f-4750-9b3f-e04f473ea8cc
tch_20200715-172006_13,0b32e0ca-c692-11ea-89f8-0242ac110002,std_1594814113140_13,8a482d59-279c-47a3-a0a5-e2b879884e66
tch_20200715-172006_11,dc1dcf13-c691-11ea-89f8-0242ac110002,std_1594814034170_11,14adaf8a-cb0e-41ae-ae0d-8643768b1ddc
tch_20200715-172006_17,6e4ac492-c692-11ea-acee-0242ac110002,std_1594814279390_17,8c1731ba-450f-4750-9b3f-e04f473ea8cc
tch_20200715-172006_16,4b171512-c692-11ea-96b3-0242ac110002,std_1594814220313_16,29f94a1b-d6b0-4472-858a-3b7cd8616f7a
tch_20200715-172006_13,04ac0b2c-c692-11ea-af23-0242ac110002,std_1594814102203_13,8a482d59-279c-47a3-a0a5-e2b879884e66
tch_20200715-172006_14,1dc92e35-c692-11ea-af23-0242ac110002,std_1594814144311_14,77288e22-273a-48bd-8527-3c375dc669a2
tch_20200715-172006_11,d6a02be1-c691-11ea-acee-0242ac110002,std_1594814024958_11,14adaf8a-cb0e-41ae-ae0d-8643768b1ddc
tch_20200715-172006_17,69a5803e-c692-11ea-af23-0242ac110002,std_1594814271634_17,8c1731ba-450f-4750-9b3f-e04f473ea8cc
tch_20200715-172006_16,46680be3-c692-11ea-89f8-0242ac110002,std_1594814212487_16,29f94a1b-d6b0-4472-858a-3b7cd8616f7a
tch_20200715-172006_14,18c80dec-c692-11ea-96b3-0242ac110002,std_1594814135950_14,77288e22-273a-48bd-8527-3c375dc669a2
tch_20200715-172006_15,4b65f851-c692-11ea-af23-0242ac110002,std_1594814220880_15,69200bab-6f80-455b-8baf-28d630128e68
tch_20200715-172006_17,64d3fa1e-c692-11ea-89f8-0242ac110002,std_1594814263528_17,8c1731ba-450f-4750-9b3f-e04f473ea8cc
tch_20200715-172006_12,f221a4ec-c691-11ea-89f8-0242ac110002,std_1594814071085_12,9d12afd4-ede9-42e0-b98b-f73bd6087289
tch_20200715-172006_16,40c77617-c692-11ea-96b3-0242ac110002,std_1594814203050_16,29f94a1b-d6b0-4472-858a-3b7cd8616f7a
tch_20200715-172006_15,440e8b7e-c692-11ea-acee-0242ac110002,std_1594814208558_15,69200bab-6f80-455b-8baf-28d630128e68
tch_20200715-172006_14,145fd170-c692-11ea-acee-0242ac110002,std_1594814128552_14,77288e22-273a-48bd-8527-3c375dc669a2
tch_20200715-172006_12,ebf71f64-c691-11ea-acee-0242ac110002,std_1594814060735_12,9d12afd4-ede9-42e0-b98b-f73bd6087289
tch_20200715-172006_18,7e605a5e-c692-11ea-af23-0242ac110002,std_1594814306413_18,fbe79546-0986-4c2a-a457-564839fbb408
tch_20200715-172006_16,3c142776-c692-11ea-af23-0242ac110002,std_1594814195172_16,29f94a1b-d6b0-4472-858a-3b7cd8616f7a
tch_20200715-172006_15,3cdb47d7-c692-11ea-89f8-0242ac110002,std_1594814196455_15,69200bab-6f80-455b-8baf-28d630128e68
tch_20200715-172006_14,0e3d3aca-c692-11ea-af23-0242ac110002,std_1594814118252_14,77288e22-273a-48bd-8527-3c375dc669a2
tch_20200715-172006_12,e5aed7f5-c691-11ea-89f8-0242ac110002,std_1594814050212_12,9d12afd4-ede9-42e0-b98b-f73bd6087289
tch_20200715-172006_15,37a18afb-c692-11ea-af23-0242ac110002,std_1594814187688_15,69200bab-6f80-455b-8baf-28d630128e68
tch_20200715-172006_18,770d33ab-c692-11ea-96b3-0242ac110002,std_1594814294076_18,fbe79546-0986-4c2a-a457-564839fbb408
tch_20200715-172006_12,e0180723-c691-11ea-89f8-0242ac110002,std_1594814040810_12,9d12afd4-ede9-42e0-b98b-f73bd6087289
tch_20200715-172006_18,717c5554-c692-11ea-af23-0242ac110002,std_1594814284782_18,fbe79546-0986-4c2a-a457-564839fbb408
tch_20200715-172006_17,59a1763a-c692-11ea-96b3-0242ac110002,std_1594814244732_17,9dbcc361-d638-4aa0-bbde-0f6f86b02117
tch_20200715-172006_13,f8d8d975-c691-11ea-acee-0242ac110002,std_1594814082355_13,4dadd98a-b57e-4ec7-97fc-9322a0cc2f16
tch_20200715-172006_18,6caeefa9-c692-11ea-acee-0242ac110002,std_1594814276724_18,fbe79546-0986-4c2a-a457-564839fbb408
tch_20200715-172006_13,f3894b3a-c691-11ea-acee-0242ac110002,std_1594814073442_13,4dadd98a-b57e-4ec7-97fc-9322a0cc2f16
tch_20200715-172006_17,53d14562-c692-11ea-af23-0242ac110002,std_1594814234989_17,9dbcc361-d638-4aa0-bbde-0f6f86b02117
tch_20200715-172006_13,ec50d860-c691-11ea-89f8-0242ac110002,std_1594814061341_13,4dadd98a-b57e-4ec7-97fc-9322a0cc2f16
tch_20200715-172006_14,023628ee-c692-11ea-89f8-0242ac110002,std_1594814098067_14,31be07ff-e722-48f3-8fc9-874054c7f29b
tch_20200715-172006_17,4c676269-c692-11ea-acee-0242ac110002,std_1594814222557_17,9dbcc361-d638-4aa0-bbde-0f6f86b02117
tch_20200715-172006_16,30fad14f-c692-11ea-acee-0242ac110002,std_1594814176566_16,841c99b6-e19e-406e-97a0-434c3a248579
tch_20200715-172006_15,2d2956c6-c692-11ea-96b3-0242ac110002,std_1594814170141_15,17a76229-8938-4ad3-a1c8-d82cf4f8f4e0
tch_20200715-172006_13,e634f881-c691-11ea-96b3-0242ac110002,std_1594814051078_13,4dadd98a-b57e-4ec7-97fc-9322a0cc2f16
tch_20200715-172006_14,fc629cb6-c691-11ea-89f8-0242ac110002,std_1594814088292_14,31be07ff-e722-48f3-8fc9-874054c7f29b
tch_20200715-172006_19,8a5ee164-c692-11ea-89f8-0242ac110002,std_1594814326539_19,5d26a2d3-dff6-4c26-bd77-8a13f7d629da
tch_20200715-172006_17,46037cf1-c692-11ea-96b3-0242ac110002,std_1594814211851_17,9dbcc361-d638-4aa0-bbde-0f6f86b02117
tch_20200715-172006_16,2bad1698-c692-11ea-89f8-0242ac110002,std_1594814167656_16,841c99b6-e19e-406e-97a0-434c3a248579
tch_20200715-172006_15,267c32fb-c692-11ea-af23-0242ac110002,std_1594814158949_15,17a76229-8938-4ad3-a1c8-d82cf4f8f4e0
tch_20200715-172006_14,f68cc6e0-c691-11ea-af23-0242ac110002,std_1594814078502_14,31be07ff-e722-48f3-8fc9-874054c7f29b
tch_20200715-172006_19,85ba85e5-c692-11ea-acee-0242ac110002,std_1594814318726_19,5d26a2d3-dff6-4c26-bd77-8a13f7d629da
tch_20200715-172006_16,26b56c4d-c692-11ea-acee-0242ac110002,std_1594814159283_16,841c99b6-e19e-406e-97a0-434c3a248579
tch_20200715-172006_15,1fa0d473-c692-11ea-96b3-0242ac110002,std_1594814147442_15,17a76229-8938-4ad3-a1c8-d82cf4f8f4e0
tch_20200715-172006_14,f1960658-c691-11ea-96b3-0242ac110002,std_1594814070152_14,31be07ff-e722-48f3-8fc9-874054c7f29b
tch_20200715-172006_19,7f1c7e76-c692-11ea-89f8-0242ac110002,std_1594814307607_19,5d26a2d3-dff6-4c26-bd77-8a13f7d629da
tch_20200715-172006_16,1f96e94d-c692-11ea-89f8-0242ac110002,std_1594814147320_16,841c99b6-e19e-406e-97a0-434c3a248579
tch_20200715-172006_15,197711ff-c692-11ea-af23-0242ac110002,std_1594814137079_15,17a76229-8938-4ad3-a1c8-d82cf4f8f4e0
tch_20200715-172006_18,5f31697e-c692-11ea-af23-0242ac110002,std_1594814254102_18,283e8b5e-a324-46ce-9b79-5952196d9c77
tch_20200715-172006_19,7873c817-c692-11ea-89f8-0242ac110002,std_1594814296460_19,5d26a2d3-dff6-4c26-bd77-8a13f7d629da
tch_20200715-172006_18,59713ebf-c692-11ea-89f8-0242ac110002,std_1594814244430_18,283e8b5e-a324-46ce-9b79-5952196d9c77
tch_20200715-172006_17,39fa48c0-c692-11ea-96b3-0242ac110002,std_1594814191640_17,f890acb2-d632-4c20-9aba-63e1901a89e1
tch_20200715-172006_18,5367fca5-c692-11ea-af23-0242ac110002,std_1594814234307_18,283e8b5e-a324-46ce-9b79-5952196d9c77
tch_20200715-172006_20,92d10c71-c692-11ea-acee-0242ac110002,std_1594814340684_20,49c07933-bc4e-4abe-a992-98d0fc610f48
tch_20200715-172006_17,3491da64-c692-11ea-96b3-0242ac110002,std_1594814182580_17,f890acb2-d632-4c20-9aba-63e1901a89e1
tch_20200715-172006_18,4dabf0a1-c692-11ea-af23-0242ac110002,std_1594814224681_18,283e8b5e-a324-46ce-9b79-5952196d9c77
tch_20200715-172006_20,8c27930a-c692-11ea-96b3-0242ac110002,std_1594814329516_20,49c07933-bc4e-4abe-a992-98d0fc610f48
tch_20200715-172006_17,2fdb7de4-c692-11ea-89f8-0242ac110002,std_1594814174643_17,f890acb2-d632-4c20-9aba-63e1901a89e1
tch_20200715-172006_16,15203b9a-c692-11ea-89f8-0242ac110002,std_1594814129794_16,4dd94f33-c399-4843-a1f8-8e1757c13920
tch_20200715-172006_20,86a1d950-c692-11ea-89f8-0242ac110002,std_1594814320186_20,49c07933-bc4e-4abe-a992-98d0fc610f48
tch_20200715-172006_15,0dec0dd9-c692-11ea-acee-0242ac110002,std_1594814117696_15,56b3e494-b2f8-4ce5-ae84-ff10fc33fb02
tch_20200715-172006_17,2a8140b5-c692-11ea-acee-0242ac110002,std_1594814165663_17,f890acb2-d632-4c20-9aba-63e1901a89e1
tch_20200715-172006_20,80697095-c692-11ea-acee-0242ac110002,std_1594814309755_20,49c07933-bc4e-4abe-a992-98d0fc610f48
tch_20200715-172006_16,0f6c1e42-c692-11ea-89f8-0242ac110002,std_1594814120165_16,4dd94f33-c399-4843-a1f8-8e1757c13920
tch_20200715-172006_19,6d1726b9-c692-11ea-89f8-0242ac110002,std_1594814277379_19,55bf8b15-0aba-4d15-b035-ed526d3f0dfe
tch_20200715-172006_15,0823f3c2-c692-11ea-af23-0242ac110002,std_1594814107994_15,56b3e494-b2f8-4ce5-ae84-ff10fc33fb02
tch_20200715-172006_21,98c826aa-c692-11ea-af23-0242ac110002,std_1594814350712_21,0c8e9b7f-d357-40e1-a7ce-a0d9738ac07a
tch_20200715-172006_16,08527dcd-c692-11ea-89f8-0242ac110002,std_1594814108328_16,4dd94f33-c399-4843-a1f8-8e1757c13920
tch_20200715-172006_19,6889132e-c692-11ea-89f8-0242ac110002,std_1594814269706_19,55bf8b15-0aba-4d15-b035-ed526d3f0dfe
tch_20200715-172006_15,03158c14-c692-11ea-acee-0242ac110002,std_1594814099540_15,56b3e494-b2f8-4ce5-ae84-ff10fc33fb02
tch_20200715-172006_21,91791df7-c692-11ea-acee-0242ac110002,std_1594814338440_21,0c8e9b7f-d357-40e1-a7ce-a0d9738ac07a
tch_20200715-172006_18,423362aa-c692-11ea-96b3-0242ac110002,std_1594814205452_18,6403c2a8-27b4-4bc6-9492-fac2680fd1d3
tch_20200715-172006_16,03df454c-c692-11ea-96b3-0242ac110002,std_1594814100834_16,4dd94f33-c399-4843-a1f8-8e1757c13920
tch_20200715-172006_19,62f66141-c692-11ea-96b3-0242ac110002,std_1594814260403_19,55bf8b15-0aba-4d15-b035-ed526d3f0dfe
tch_20200715-172006_15,fbe6410d-c691-11ea-96b3-0242ac110002,std_1594814087460_15,56b3e494-b2f8-4ce5-ae84-ff10fc33fb02
tch_20200715-172006_18,3b604102-c692-11ea-96b3-0242ac110002,std_1594814194000_18,6403c2a8-27b4-4bc6-9492-fac2680fd1d3
tch_20200715-172006_21,8a9a3c9c-c692-11ea-acee-0242ac110002,std_1594814326910_21,0c8e9b7f-d357-40e1-a7ce-a0d9738ac07a
tch_20200715-172006_19,5d022d8f-c692-11ea-acee-0242ac110002,std_1594814250403_19,55bf8b15-0aba-4d15-b035-ed526d3f0dfe
tch_20200715-172006_18,354a7b67-c692-11ea-89f8-0242ac110002,std_1594814183761_18,6403c2a8-27b4-4bc6-9492-fac2680fd1d3
tch_20200715-172006_21,83508ac6-c692-11ea-acee-0242ac110002,std_1594814314693_21,0c8e9b7f-d357-40e1-a7ce-a0d9738ac07a
tch_20200715-172006_20,765fb4dc-c692-11ea-af23-0242ac110002,std_1594814292953_20,d923012c-937f-473f-a613-2e2c43c0f9e7
tch_20200715-172006_17,1e141964-c692-11ea-af23-0242ac110002,std_1594814144821_17,4711c90f-2706-45dd-bd1e-665203c5739e
tch_20200715-172006_18,30e01d1c-c692-11ea-acee-0242ac110002,std_1594814176377_18,6403c2a8-27b4-4bc6-9492-fac2680fd1d3
tch_20200715-172006_22,a4a0ae2a-c692-11ea-af23-0242ac110002,std_1594814370569_22,18a2cc8d-89de-46bf-b161-a5c1bbe775e8
tch_20200715-172006_20,71a38c93-c692-11ea-acee-0242ac110002,std_1594814284991_20,d923012c-937f-473f-a613-2e2c43c0f9e7
tch_20200715-172006_17,18f07d72-c692-11ea-89f8-0242ac110002,std_1594814136163_17,4711c90f-2706-45dd-bd1e-665203c5739e
tch_20200715-172006_22,9db7bab7-c692-11ea-acee-0242ac110002,std_1594814358986_22,18a2cc8d-89de-46bf-b161-a5c1bbe775e8
tch_20200715-172006_20,6a53e7f3-c692-11ea-96b3-0242ac110002,std_1594814272742_20,d923012c-937f-473f-a613-2e2c43c0f9e7
tch_20200715-172006_17,126cb3c6-c692-11ea-af23-0242ac110002,std_1594814125294_17,4711c90f-2706-45dd-bd1e-665203c5739e
tch_20200715-172006_22,98b97fed-c692-11ea-96b3-0242ac110002,std_1594814350599_22,18a2cc8d-89de-46bf-b161-a5c1bbe775e8
tch_20200715-172006_20,651e4a61-c692-11ea-af23-0242ac110002,std_1594814264019_20,d923012c-937f-473f-a613-2e2c43c0f9e7
tch_20200715-172006_17,0cbc8ea1-c692-11ea-96b3-0242ac110002,std_1594814115711_17,4711c90f-2706-45dd-bd1e-665203c5739e
tch_20200715-172006_19,5062d32c-c692-11ea-89f8-0242ac110002,std_1594814229206_19,5a201002-30ae-416e-b936-9fad8c1e809a
tch_20200715-172006_22,92bee4c4-c692-11ea-acee-0242ac110002,std_1594814340514_22,18a2cc8d-89de-46bf-b161-a5c1bbe775e8
tch_20200715-172006_21,777f2f18-c692-11ea-96b3-0242ac110002,std_1594814294846_21,49506e6c-b664-4a5d-8ed3-4dd88b2c62f2
tch_20200715-172006_19,49b67381-c692-11ea-af23-0242ac110002,std_1594814218036_19,5a201002-30ae-416e-b936-9fad8c1e809a
tch_20200715-172006_18,24bb710d-c692-11ea-89f8-0242ac110002,std_1594814155997_18,9d4f94af-8ce8-4a89-ab91-e684644fa324
tch_20200715-172006_21,719cfcf9-c692-11ea-af23-0242ac110002,std_1594814284991_21,49506e6c-b664-4a5d-8ed3-4dd88b2c62f2
tch_20200715-172006_19,44686a94-c692-11ea-89f8-0242ac110002,std_1594814209135_19,5a201002-30ae-416e-b936-9fad8c1e809a
tch_20200715-172006_23,ab8227d0-c692-11ea-af23-0242ac110002,std_1594814382124_23,5643892a-4843-4f67-821d-9dc287e51254
tch_20200715-172006_18,200fe97d-c692-11ea-af23-0242ac110002,std_1594814148156_18,9d4f94af-8ce8-4a89-ab91-e684644fa324
tch_20200715-172006_21,6b85ff59-c692-11ea-89f8-0242ac110002,std_1594814274783_21,49506e6c-b664-4a5d-8ed3-4dd88b2c62f2
tch_20200715-172006_19,3ef17e6d-c692-11ea-89f8-0242ac110002,std_1594814199954_19,5a201002-30ae-416e-b936-9fad8c1e809a
tch_20200715-172006_23,a5e4c772-c692-11ea-89f8-0242ac110002,std_1594814372680_23,5643892a-4843-4f67-821d-9dc287e51254
tch_20200715-172006_18,1937bf4e-c692-11ea-96b3-0242ac110002,std_1594814136690_18,9d4f94af-8ce8-4a89-ab91-e684644fa324
tch_20200715-172006_21,6565b352-c692-11ea-96b3-0242ac110002,std_1594814264486_21,49506e6c-b664-4a5d-8ed3-4dd88b2c62f2
tch_20200715-172006_23,9f899423-c692-11ea-acee-0242ac110002,std_1594814362015_23,5643892a-4843-4f67-821d-9dc287e51254
tch_20200715-172006_18,145d6023-c692-11ea-96b3-0242ac110002,std_1594814128562_18,9d4f94af-8ce8-4a89-ab91-e684644fa324
tch_20200715-172006_20,59886fc7-c692-11ea-acee-0242ac110002,std_1594814244576_20,28b36d7b-9505-4dc3-a1d4-e8a67e8a7a9d
tch_20200715-172006_24,b24a4cbd-c692-11ea-acee-0242ac110002,std_1594814393509_24,a64df30e-11b8-45c8-914b-15dfec9e3d2c
tch_20200715-172006_23,99d80fb7-c692-11ea-89f8-0242ac110002,std_1594814352459_23,5643892a-4843-4f67-821d-9dc287e51254
tch_20200715-172006_22,85fdf80d-c692-11ea-89f8-0242ac110002,std_1594814319180_22,3808eea2-fbf0-4bfe-a77b-34b2d565c5ae
tch_20200715-172006_24,ad8dfd03-c692-11ea-af23-0242ac110002,std_1594814385520_24,a64df30e-11b8-45c8-914b-15dfec9e3d2c
tch_20200715-172006_20,5322b5e9-c692-11ea-96b3-0242ac110002,std_1594814233785_20,28b36d7b-9505-4dc3-a1d4-e8a67e8a7a9d
tch_20200715-172006_22,802fea6a-c692-11ea-96b3-0242ac110002,std_1594814309434_22,3808eea2-fbf0-4bfe-a77b-34b2d565c5ae
tch_20200715-172006_24,a86a87b3-c692-11ea-96b3-0242ac110002,std_1594814376920_24,a64df30e-11b8-45c8-914b-15dfec9e3d2c
tch_20200715-172006_20,4c9ddc08-c692-11ea-acee-0242ac110002,std_1594814222911_20,28b36d7b-9505-4dc3-a1d4-e8a67e8a7a9d
tch_20200715-172006_22,798670a9-c692-11ea-96b3-0242ac110002,std_1594814298257_22,3808eea2-fbf0-4bfe-a77b-34b2d565c5ae
tch_20200715-172006_19,32bec81c-c692-11ea-89f8-0242ac110002,std_1594814179466_19,044c7b3c-5a62-401d-9ce3-3f1832b3f8af
tch_20200715-172006_20,46cdaba1-c692-11ea-af23-0242ac110002,std_1594814213178_20,28b36d7b-9505-4dc3-a1d4-e8a67e8a7a9d
tch_20200715-172006_24,a1bca1a9-c692-11ea-89f8-0242ac110002,std_1594814365717_24,a64df30e-11b8-45c8-914b-15dfec9e3d2c
tch_20200715-172006_22,73667234-c692-11ea-96b3-0242ac110002,std_1594814287978_22,3808eea2-fbf0-4bfe-a77b-34b2d565c5ae
tch_20200715-172006_19,2da9d103-c692-11ea-af23-0242ac110002,std_1594814171006_19,044c7b3c-5a62-401d-9ce3-3f1832b3f8af
tch_20200715-172006_21,5a5cd6ad-c692-11ea-acee-0242ac110002,std_1594814245971_21,9ec9aa47-d213-4a72-a105-e34135080ce3
tch_20200715-172006_19,28a57c44-c692-11ea-af23-0242ac110002,std_1594814162580_19,044c7b3c-5a62-401d-9ce3-3f1832b3f8af
tch_20200715-172006_23,8ee4424b-c692-11ea-af23-0242ac110002,std_1594814334110_23,59ac750a-b746-4ea6-9520-774f76c83807
tch_20200715-172006_21,553458a8-c692-11ea-af23-0242ac110002,std_1594814237311_21,9ec9aa47-d213-4a72-a105-e34135080ce3
tch_20200715-172006_19,225545d9-c692-11ea-acee-0242ac110002,std_1594814151969_19,044c7b3c-5a62-401d-9ce3-3f1832b3f8af
tch_20200715-172006_21,4e8783c6-c692-11ea-acee-0242ac110002,std_1594814226142_21,9ec9aa47-d213-4a72-a105-e34135080ce3
tch_20200715-172006_23,89e9d865-c692-11ea-96b3-0242ac110002,std_1594814325664_23,59ac750a-b746-4ea6-9520-774f76c83807
tch_20200715-172006_21,473d844c-c692-11ea-acee-0242ac110002,std_1594814213875_21,9ec9aa47-d213-4a72-a105-e34135080ce3
tch_20200715-172006_25,c0da0638-c692-11ea-96b3-0242ac110002,std_1594814417931_25,14940fc1-aad6-428a-b56d-017e6293f3cd
tch_20200715-172006_23,8463f693-c692-11ea-af23-0242ac110002,std_1594814316485_23,59ac750a-b746-4ea6-9520-774f76c83807
tch_20200715-172006_22,65ef556a-c692-11ea-af23-0242ac110002,std_1594814265380_22,8755a6a8-ba9a-4c39-8f52-a4f70f502277
tch_20200715-172006_24,96db4a92-c692-11ea-acee-0242ac110002,std_1594814347475_24,46b16262-f667-4025-8d00-69fcba69c717
tch_20200715-172006_20,3b0acdc0-c692-11ea-acee-0242ac110002,std_1594814193437_20,14f94921-c18c-453c-8c91-d623d4f5a1f2
tch_20200715-172006_25,bb592da0-c692-11ea-96b3-0242ac110002,std_1594814408693_25,14940fc1-aad6-428a-b56d-017e6293f3cd
tch_20200715-172006_23,7f1ea166-c692-11ea-96b3-0242ac110002,std_1594814307656_23,59ac750a-b746-4ea6-9520-774f76c83807
tch_20200715-172006_22,603c4a0f-c692-11ea-acee-0242ac110002,std_1594814255820_22,8755a6a8-ba9a-4c39-8f52-a4f70f502277
tch_20200715-172006_24,8f8081dd-c692-11ea-af23-0242ac110002,std_1594814335129_24,46b16262-f667-4025-8d00-69fcba69c717
tch_20200715-172006_20,366b2e80-c692-11ea-af23-0242ac110002,std_1594814185663_20,14f94921-c18c-453c-8c91-d623d4f5a1f2
tch_20200715-172006_25,b4ed0b0f-c692-11ea-acee-0242ac110002,std_1594814397920_25,14940fc1-aad6-428a-b56d-017e6293f3cd
tch_20200715-172006_22,5bb8e4fa-c692-11ea-89f8-0242ac110002,std_1594814248259_22,8755a6a8-ba9a-4c39-8f52-a4f70f502277
tch_20200715-172006_20,2f684a07-c692-11ea-acee-0242ac110002,std_1594814173899_20,14f94921-c18c-453c-8c91-d623d4f5a1f2
tch_20200715-172006_24,886c877b-c692-11ea-89f8-0242ac110002,std_1594814323250_24,46b16262-f667-4025-8d00-69fcba69c717
tch_20200715-172006_25,aff33e06-c692-11ea-89f8-0242ac110002,std_1594814389583_25,14940fc1-aad6-428a-b56d-017e6293f3cd
tch_20200715-172006_22,554b897c-c692-11ea-af23-0242ac110002,std_1594814237497_22,8755a6a8-ba9a-4c39-8f52-a4f70f502277
tch_20200715-172006_20,281808b5-c692-11ea-89f8-0242ac110002,std_1594814161614_20,14f94921-c18c-453c-8c91-d623d4f5a1f2
tch_20200715-172006_24,82486a23-c692-11ea-89f8-0242ac110002,std_1594814312952_24,46b16262-f667-4025-8d00-69fcba69c717
tch_20200715-172006_26,ca974f30-c692-11ea-89f8-0242ac110002,std_1594814434250_26,d1687dd0-68c9-4941-b46b-8faca4ef8469
tch_20200715-172006_21,3cdb20c4-c692-11ea-89f8-0242ac110002,std_1594814196449_21,4602cfff-d4e1-4dab-a89e-e0f872d5a446
tch_20200715-172006_26,c5755fc7-c692-11ea-89f8-0242ac110002,std_1594814425633_26,d1687dd0-68c9-4941-b46b-8faca4ef8469
tch_20200715-172006_21,376d3532-c692-11ea-96b3-0242ac110002,std_1594814187358_21,4602cfff-d4e1-4dab-a89e-e0f872d5a446
tch_20200715-172006_23,722f2abc-c692-11ea-96b3-0242ac110002,std_1594814285951_23,c91764c8-6e7a-4e74-bb9d-609edbee0b1d
tch_20200715-172006_26,be89faf8-c692-11ea-89f8-0242ac110002,std_1594814414037_26,d1687dd0-68c9-4941-b46b-8faca4ef8469
tch_20200715-172006_21,32474db1-c692-11ea-96b3-0242ac110002,std_1594814178673_21,4602cfff-d4e1-4dab-a89e-e0f872d5a446
tch_20200715-172006_23,6bc32fb9-c692-11ea-acee-0242ac110002,std_1594814275148_23,c91764c8-6e7a-4e74-bb9d-609edbee0b1d
tch_20200715-172006_26,b7c6df92-c692-11ea-89f8-0242ac110002,std_1594814402666_26,d1687dd0-68c9-4941-b46b-8faca4ef8469
tch_20200715-172006_25,a682dc1c-c692-11ea-89f8-0242ac110002,std_1594814373733_25,b987e138-cc22-4792-aa66-cf12af5772b6
tch_20200715-172006_23,66fd6a00-c692-11ea-acee-0242ac110002,std_1594814267163_23,c91764c8-6e7a-4e74-bb9d-609edbee0b1d
tch_20200715-172006_21,2d0d69db-c692-11ea-af23-0242ac110002,std_1594814169965_21,4602cfff-d4e1-4dab-a89e-e0f872d5a446
tch_20200715-172006_25,a168b551-c692-11ea-96b3-0242ac110002,std_1594814365154_25,b987e138-cc22-4792-aa66-cf12af5772b6
tch_20200715-172006_27,d0d90652-c692-11ea-af23-0242ac110002,std_1594814444767_27,e1e1e54c-bcf4-48f7-9b4d-dd96a4f87464
tch_20200715-172006_24,75eecaea-c692-11ea-acee-0242ac110002,std_1594814292244_24,1121367f-c9b2-4c67-a379-7da224413c6d
tch_20200715-172006_23,61499b84-c692-11ea-af23-0242ac110002,std_1594814257600_23,c91764c8-6e7a-4e74-bb9d-609edbee0b1d
tch_20200715-172006_22,49e68398-c692-11ea-89f8-0242ac110002,std_1594814218356_22,4a3451fb-162e-468f-a5e0-c14f30718b3c
tch_20200715-172006_25,9b63df4e-c692-11ea-af23-0242ac110002,std_1594814355086_25,b987e138-cc22-4792-aa66-cf12af5772b6
tch_20200715-172006_27,caaf43ec-c692-11ea-af23-0242ac110002,std_1594814434403_27,e1e1e54c-bcf4-48f7-9b4d-dd96a4f87464
tch_20200715-172006_24,706c1ebc-c692-11ea-acee-0242ac110002,std_1594814282986_24,1121367f-c9b2-4c67-a379-7da224413c6d
tch_20200715-172006_22,450658fa-c692-11ea-89f8-0242ac110002,std_1594814210179_22,4a3451fb-162e-468f-a5e0-c14f30718b3c
tch_20200715-172006_28,d6fe3473-c692-11ea-acee-0242ac110002,std_1594814455087_28,2cb08652-f962-4ce0-bf0f-eaaf1402f4c3
tch_20200715-172006_25,94438822-c692-11ea-96b3-0242ac110002,std_1594814343101_25,b987e138-cc22-4792-aa66-cf12af5772b6
tch_20200715-172006_27,c422ef06-c692-11ea-acee-0242ac110002,std_1594814423414_27,e1e1e54c-bcf4-48f7-9b4d-dd96a4f87464
tch_20200715-172006_24,6b42b4cf-c692-11ea-af23-0242ac110002,std_1594814274319_24,1121367f-c9b2-4c67-a379-7da224413c6d
tch_20200715-172006_22,40a43697-c692-11ea-af23-0242ac110002,std_1594814202817_22,4a3451fb-162e-468f-a5e0-c14f30718b3c
tch_20200715-172006_28,d14ef91f-c692-11ea-af23-0242ac110002,std_1594814445528_28,2cb08652-f962-4ce0-bf0f-eaaf1402f4c3
tch_20200715-172006_27,bf902104-c692-11ea-96b3-0242ac110002,std_1594814415756_27,e1e1e54c-bcf4-48f7-9b4d-dd96a4f87464
tch_20200715-172006_24,65c70caa-c692-11ea-af23-0242ac110002,std_1594814265094_24,1121367f-c9b2-4c67-a379-7da224413c6d
tch_20200715-172006_28,cc9c4730-c692-11ea-96b3-0242ac110002,std_1594814437657_28,2cb08652-f962-4ce0-bf0f-eaaf1402f4c3
