tchextid,stduuid,stdextid,groupid
tch_20200706-163028_67,ae9cd65e-bf7e-11ea-94cc-0242ac110002,std_1594036139855_67,572a9e31-9c6d-4f44-abf2-5ad719aaeb1b
tch_20200706-163028_69,ff215354-bf7e-11ea-840b-0242ac110002,std_1594036274921_69,0272419d-6a7e-4cf7-956f-4b1555a15879
tch_20200706-163028_66,4f449334-bf7e-11ea-840b-0242ac110002,std_1594035979880_66,23c85bca-6f0a-428a-8da4-9484daba0bde
tch_20200706-163028_69,f15d9dc9-bf7e-11ea-840b-0242ac110002,std_1594036251862_69,0272419d-6a7e-4cf7-956f-4b1555a15879
tch_20200706-163028_67,9d0dc01c-bf7e-11ea-840b-0242ac110002,std_1594036110411_67,572a9e31-9c6d-4f44-abf2-5ad719aaeb1b
tch_20200706-163028_66,3d66c08b-bf7e-11ea-840b-0242ac110002,std_1594035949891_66,23c85bca-6f0a-428a-8da4-9484daba0bde
tch_20200706-163028_67,8d71a0bc-bf7e-11ea-840b-0242ac110002,std_1594036084236_67,572a9e31-9c6d-4f44-abf2-5ad719aaeb1b
tch_20200706-163028_65,ff4f5e0d-bf7d-11ea-840b-0242ac110002,std_1594035845770_65,8b6a97f0-b4d1-43ef-a585-f6c546b3c02d
tch_20200706-163028_66,2d42ac4c-bf7e-11ea-94cc-0242ac110002,std_1594035922841_66,23c85bca-6f0a-428a-8da4-9484daba0bde
tch_20200706-163028_65,efa2753e-bf7d-11ea-840b-0242ac110002,std_1594035819413_65,8b6a97f0-b4d1-43ef-a585-f6c546b3c02d
tch_20200706-163028_68,ccc35821-bf7e-11ea-94cc-0242ac110002,std_1594036190434_68,74ba2193-9b58-443e-820b-3392584f6f2e
tch_20200706-163028_65,e054759c-bf7d-11ea-94cc-0242ac110002,std_1594035793774_65,8b6a97f0-b4d1-43ef-a585-f6c546b3c02d
tch_20200706-163028_68,bb73468f-bf7e-11ea-94cc-0242ac110002,std_1594036161396_68,74ba2193-9b58-443e-820b-3392584f6f2e
tch_20200706-163028_65,ced739b2-bf7d-11ea-94cc-0242ac110002,std_1594035764452_65,8b6a97f0-b4d1-43ef-a585-f6c546b3c02d
tch_20200706-163028_68,ae5dd201-bf7e-11ea-840b-0242ac110002,std_1594036139454_68,74ba2193-9b58-443e-820b-3392584f6f2e
tch_20200706-163028_67,6cca8ed2-bf7e-11ea-840b-0242ac110002,std_1594036029435_67,944c8969-58da-440d-b7fb-dae42b88412b
tch_20200706-163028_69,d0f78c5d-bf7e-11ea-94cc-0242ac110002,std_1594036197517_69,1851cff3-3157-48bd-b321-63f3bb47d28b
tch_20200706-163028_68,9fa9a0c6-bf7e-11ea-94cc-0242ac110002,std_1594036114790_68,74ba2193-9b58-443e-820b-3392584f6f2e
tch_20200706-163028_67,5cb4ab43-bf7e-11ea-94cc-0242ac110002,std_1594036002467_67,944c8969-58da-440d-b7fb-dae42b88412b
tch_20200706-163028_69,c2d561d7-bf7e-11ea-840b-0242ac110002,std_1594036173770_69,1851cff3-3157-48bd-b321-63f3bb47d28b
tch_20200706-163028_66,0bb188e9-bf7e-11ea-94cc-0242ac110002,std_1594035866519_66,7efa1566-994f-4093-b3e1-fd1856ab67c2
tch_20200706-163028_67,4ea87a35-bf7e-11ea-840b-0242ac110002,std_1594035978847_67,944c8969-58da-440d-b7fb-dae42b88412b
tch_20200706-163028_69,b42a0b28-bf7e-11ea-840b-0242ac110002,std_1594036149183_69,1851cff3-3157-48bd-b321-63f3bb47d28b
tch_20200706-163028_67,3e3fbb77-bf7e-11ea-840b-0242ac110002,std_1594035951362_67,944c8969-58da-440d-b7fb-dae42b88412b
tch_20200706-163028_66,fc04520a-bf7d-11ea-94cc-0242ac110002,std_1594035840220_66,7efa1566-994f-4093-b3e1-fd1856ab67c2
tch_20200706-163028_69,a5a09369-bf7e-11ea-94cc-0242ac110002,std_1594036124786_69,1851cff3-3157-48bd-b321-63f3bb47d28b
tch_20200706-163028_66,ebe19c5f-bf7d-11ea-840b-0242ac110002,std_1594035813171_66,7efa1566-994f-4093-b3e1-fd1856ab67c2
tch_20200706-163028_66,dbf316ad-bf7d-11ea-94cc-0242ac110002,std_1594035786410_66,7efa1566-994f-4093-b3e1-fd1856ab67c2
tch_20200706-163028_70,47c18ccd-bf7f-11ea-840b-0242ac110002,std_1594036396801_70,2dbc28c9-d429-4d83-a128-7f2c0f8289de
tch_20200706-163028_68,7cbd81aa-bf7e-11ea-840b-0242ac110002,std_1594036056191_68,e52ebfec-e10c-4457-b962-7647f1a10caa
tch_20200706-163028_70,381b0d61-bf7f-11ea-840b-0242ac110002,std_1594036370543_70,2dbc28c9-d429-4d83-a128-7f2c0f8289de
tch_20200706-163028_68,6c379e28-bf7e-11ea-94cc-0242ac110002,std_1594036028456_68,e52ebfec-e10c-4457-b962-7647f1a10caa
tch_20200706-163028_70,2621c2db-bf7f-11ea-94cc-0242ac110002,std_1594036340371_70,2dbc28c9-d429-4d83-a128-7f2c0f8289de
tch_20200706-163028_67,1e76ad37-bf7e-11ea-94cc-0242ac110002,std_1594035898024_67,a952c536-9e08-486c-a615-b43221947aeb
tch_20200706-163028_69,8765032b-bf7e-11ea-840b-0242ac110002,std_1594036074059_69,9d0ad0a9-2e8f-4bc3-a499-e1c1c95ff6ff
tch_20200706-163028_68,5d09d007-bf7e-11ea-840b-0242ac110002,std_1594036003005_68,e52ebfec-e10c-4457-b962-7647f1a10caa
tch_20200706-163028_70,16cd823f-bf7f-11ea-840b-0242ac110002,std_1594036314675_70,2dbc28c9-d429-4d83-a128-7f2c0f8289de
tch_20200706-163028_67,0d81dbde-bf7e-11ea-94cc-0242ac110002,std_1594035869574_67,a952c536-9e08-486c-a615-b43221947aeb
tch_20200706-163028_69,790115ae-bf7e-11ea-840b-0242ac110002,std_1594036049917_69,9d0ad0a9-2e8f-4bc3-a499-e1c1c95ff6ff
tch_20200706-163028_68,4bfa9886-bf7e-11ea-94cc-0242ac110002,std_1594035974395_68,e52ebfec-e10c-4457-b962-7647f1a10caa
tch_20200706-163028_69,692c0b80-bf7e-11ea-840b-0242ac110002,std_1594036023342_69,9d0ad0a9-2e8f-4bc3-a499-e1c1c95ff6ff
tch_20200706-163028_67,fe8dbc06-bf7d-11ea-94cc-0242ac110002,std_1594035844479_67,a952c536-9e08-486c-a615-b43221947aeb
tch_20200706-163028_69,57318919-bf7e-11ea-94cc-0242ac110002,std_1594035993206_69,9d0ad0a9-2e8f-4bc3-a499-e1c1c95ff6ff
tch_20200706-163028_67,efb8e384-bf7d-11ea-94cc-0242ac110002,std_1594035819524_67,a952c536-9e08-486c-a615-b43221947aeb
tch_20200706-163028_72,5e9275fd-bf7f-11ea-840b-0242ac110002,std_1594036435070_72,53fc148a-d2ce-4f86-bf30-53713b4f3bc5
tch_20200706-163028_70,f88aec8f-bf7e-11ea-94cc-0242ac110002,std_1594036263862_70,504895b9-9231-4450-bed1-a1736269947c
tch_20200706-163028_68,2bf71965-bf7e-11ea-94cc-0242ac110002,std_1594035920669_68,04c51365-1432-43cd-824e-521f126d6517
tch_20200706-163028_72,4f54c9f9-bf7f-11ea-840b-0242ac110002,std_1594036409528_72,53fc148a-d2ce-4f86-bf30-53713b4f3bc5
tch_20200706-163028_70,e7ee25b0-bf7e-11ea-94cc-0242ac110002,std_1594036236024_70,504895b9-9231-4450-bed1-a1736269947c
tch_20200706-163028_68,1c20fd8f-bf7e-11ea-94cc-0242ac110002,std_1594035894122_68,04c51365-1432-43cd-824e-521f126d6517
tch_20200706-163028_69,38d8ad0b-bf7e-11ea-840b-0242ac110002,std_1594035942283_69,50bdea37-44f3-41e2-be4e-96893a7c3089
tch_20200706-163028_72,3f842d5c-bf7f-11ea-840b-0242ac110002,std_1594036382976_72,53fc148a-d2ce-4f86-bf30-53713b4f3bc5
tch_20200706-163028_70,d70847c3-bf7e-11ea-840b-0242ac110002,std_1594036207676_70,504895b9-9231-4450-bed1-a1736269947c
tch_20200706-163028_71,65d1c7b3-bf7f-11ea-94cc-0242ac110002,std_1594036447218_71,44e4038c-d73e-4c54-bb61-2392fc3c3835
tch_20200706-163028_68,0b3e542c-bf7e-11ea-840b-0242ac110002,std_1594035865776_68,04c51365-1432-43cd-824e-521f126d6517
tch_20200706-163028_69,2a8895ae-bf7e-11ea-840b-0242ac110002,std_1594035918289_69,50bdea37-44f3-41e2-be4e-96893a7c3089
tch_20200706-163028_72,2fd2146c-bf7f-11ea-94cc-0242ac110002,std_1594036356632_72,53fc148a-d2ce-4f86-bf30-53713b4f3bc5
tch_20200706-163028_70,c74454d9-bf7e-11ea-840b-0242ac110002,std_1594036181221_70,504895b9-9231-4450-bed1-a1736269947c
tch_20200706-163028_71,53da2bc5-bf7f-11ea-94cc-0242ac110002,std_1594036417100_71,44e4038c-d73e-4c54-bb61-2392fc3c3835
tch_20200706-163028_69,1c38a4b7-bf7e-11ea-94cc-0242ac110002,std_1594035894268_69,50bdea37-44f3-41e2-be4e-96893a7c3089
tch_20200706-163028_68,fb22f298-bf7d-11ea-840b-0242ac110002,std_1594035838733_68,04c51365-1432-43cd-824e-521f126d6517
tch_20200706-163028_71,458e3233-bf7f-11ea-840b-0242ac110002,std_1594036393114_71,44e4038c-d73e-4c54-bb61-2392fc3c3835
tch_20200706-163028_69,0eea6ca8-bf7e-11ea-94cc-0242ac110002,std_1594035871941_69,50bdea37-44f3-41e2-be4e-96893a7c3089
tch_20200706-163028_71,35a92288-bf7f-11ea-94cc-0242ac110002,std_1594036366449_71,44e4038c-d73e-4c54-bb61-2392fc3c3835
tch_20200706-163028_72,10ca0c39-bf7f-11ea-94cc-0242ac110002,std_1594036304581_72,63ac7f16-6494-43f3-849b-3adcbb7197d1
tch_20200706-163028_70,a92cc810-bf7e-11ea-94cc-0242ac110002,std_1594036130725_70,04d293c4-44e0-45cc-9853-072321268b94
tch_20200706-163028_72,008501f4-bf7f-11ea-94cc-0242ac110002,std_1594036277270_72,63ac7f16-6494-43f3-849b-3adcbb7197d1
tch_20200706-163028_70,97eb838c-bf7e-11ea-840b-0242ac110002,std_1594036101807_70,04d293c4-44e0-45cc-9853-072321268b94
tch_20200706-163028_71,161a5e2c-bf7f-11ea-840b-0242ac110002,std_1594036313517_71,b6dff0d9-0093-499c-91d8-a3809eef12ab
tch_20200706-163028_72,f11067c1-bf7e-11ea-94cc-0242ac110002,std_1594036251308_72,63ac7f16-6494-43f3-849b-3adcbb7197d1
tch_20200706-163028_70,868355a8-bf7e-11ea-94cc-0242ac110002,std_1594036072592_70,04d293c4-44e0-45cc-9853-072321268b94
tch_20200706-163028_71,07ed1138-bf7f-11ea-94cc-0242ac110002,std_1594036289702_71,b6dff0d9-0093-499c-91d8-a3809eef12ab
tch_20200706-163028_72,e1649005-bf7e-11ea-840b-0242ac110002,std_1594036225060_72,63ac7f16-6494-43f3-849b-3adcbb7197d1
tch_20200706-163028_70,76978ffe-bf7e-11ea-94cc-0242ac110002,std_1594036045831_70,04d293c4-44e0-45cc-9853-072321268b94
tch_20200706-163028_71,f779caa0-bf7e-11ea-840b-0242ac110002,std_1594036262104_71,b6dff0d9-0093-499c-91d8-a3809eef12ab
tch_20200706-163028_71,e9513848-bf7e-11ea-94cc-0242ac110002,std_1594036238342_71,b6dff0d9-0093-499c-91d8-a3809eef12ab
tch_20200706-163028_73,857c29bc-bf7f-11ea-840b-0242ac110002,std_1594036500322_73,3b33505b-481a-439e-a598-50d771d68f7f
tch_20200706-163028_74,895593d3-bf7f-11ea-840b-0242ac110002,std_1594036506405_74,8c359b30-1898-4fc2-8301-f2e3c3321d0c
tch_20200706-163028_74,793c0610-bf7f-11ea-840b-0242ac110002,std_1594036479823_74,8c359b30-1898-4fc2-8301-f2e3c3321d0c
tch_20200706-163028_73,741eab54-bf7f-11ea-94cc-0242ac110002,std_1594036471213_73,3b33505b-481a-439e-a598-50d771d68f7f
tch_20200706-163028_72,c2f71b32-bf7e-11ea-94cc-0242ac110002,std_1594036174008_72,e004d2bc-d187-4dd5-92f4-e658c86236e0
tch_20200706-163028_74,68558c7b-bf7f-11ea-840b-0242ac110002,std_1594036451471_74,8c359b30-1898-4fc2-8301-f2e3c3321d0c
tch_20200706-163028_70,56cf6c5d-bf7e-11ea-840b-0242ac110002,std_1594035992563_70,4a6289c4-4dd3-48fb-8f02-c34d015e32fb
tch_20200706-163028_73,6385dbd4-bf7f-11ea-840b-0242ac110002,std_1594036443387_73,3b33505b-481a-439e-a598-50d771d68f7f
tch_20200706-163028_72,b16a9cf5-bf7e-11ea-94cc-0242ac110002,std_1594036144568_72,e004d2bc-d187-4dd5-92f4-e658c86236e0
tch_20200706-163028_70,46b78c47-bf7e-11ea-94cc-0242ac110002,std_1594035965527_70,4a6289c4-4dd3-48fb-8f02-c34d015e32fb
tch_20200706-163028_73,52f4ad12-bf7f-11ea-94cc-0242ac110002,std_1594036415589_73,3b33505b-481a-439e-a598-50d771d68f7f
tch_20200706-163028_74,59a32fcb-bf7f-11ea-94cc-0242ac110002,std_1594036426778_74,8c359b30-1898-4fc2-8301-f2e3c3321d0c
tch_20200706-163028_71,c7c93c1b-bf7e-11ea-94cc-0242ac110002,std_1594036182087_71,98659e10-e93c-45bf-9ddd-166d68da1ecc
tch_20200706-163028_72,a327caef-bf7e-11ea-94cc-0242ac110002,std_1594036120650_72,e004d2bc-d187-4dd5-92f4-e658c86236e0
tch_20200706-163028_70,394021d3-bf7e-11ea-94cc-0242ac110002,std_1594035942964_70,4a6289c4-4dd3-48fb-8f02-c34d015e32fb
tch_20200706-163028_72,920d6fc7-bf7e-11ea-840b-0242ac110002,std_1594036091957_72,e004d2bc-d187-4dd5-92f4-e658c86236e0
tch_20200706-163028_71,b8b20402-bf7e-11ea-94cc-0242ac110002,std_1594036156775_71,98659e10-e93c-45bf-9ddd-166d68da1ecc
tch_20200706-163028_75,94fbe867-bf7f-11ea-840b-0242ac110002,std_1594036526360_75,a31f719c-6810-42c6-81ba-68335812a714
tch_20200706-163028_70,27b3a37d-bf7e-11ea-94cc-0242ac110002,std_1594035913498_70,4a6289c4-4dd3-48fb-8f02-c34d015e32fb
tch_20200706-163028_75,85abc532-bf7f-11ea-94cc-0242ac110002,std_1594036500596_75,a31f719c-6810-42c6-81ba-68335812a714
tch_20200706-163028_71,a75ac70c-bf7e-11ea-94cc-0242ac110002,std_1594036127696_71,98659e10-e93c-45bf-9ddd-166d68da1ecc
tch_20200706-163028_75,746fb184-bf7f-11ea-840b-0242ac110002,std_1594036471743_75,a31f719c-6810-42c6-81ba-68335812a714
tch_20200706-163028_71,96c68b3f-bf7e-11ea-840b-0242ac110002,std_1594036099894_71,98659e10-e93c-45bf-9ddd-166d68da1ecc
tch_20200706-163028_75,645d7669-bf7f-11ea-840b-0242ac110002,std_1594036444771_75,a31f719c-6810-42c6-81ba-68335812a714
tch_20200706-163028_73,2fd15091-bf7f-11ea-840b-0242ac110002,std_1594036356641_73,b93a26df-2375-4ea7-b616-68aa7243298c
tch_20200706-163028_74,3e08fed3-bf7f-11ea-840b-0242ac110002,std_1594036380476_74,febd566a-546c-4b18-9cb7-86beebbdcb2a
tch_20200706-163028_73,20651a44-bf7f-11ea-94cc-0242ac110002,std_1594036330759_73,b93a26df-2375-4ea7-b616-68aa7243298c
tch_20200706-163028_74,2c91dd92-bf7f-11ea-94cc-0242ac110002,std_1594036351176_74,febd566a-546c-4b18-9cb7-86beebbdcb2a
tch_20200706-163028_76,a1ddc9db-bf7f-11ea-840b-0242ac110002,std_1594036547970_76,7d66fa5e-7ea1-4ef3-a634-2c08787d7c30
tch_20200706-163028_72,738b6108-bf7e-11ea-840b-0242ac110002,std_1594036040749_72,9e5bcf18-3fbd-4214-b8eb-838b1407ea65
tch_20200706-163028_74,1ae294ee-bf7f-11ea-840b-0242ac110002,std_1594036321514_74,febd566a-546c-4b18-9cb7-86beebbdcb2a
tch_20200706-163028_73,10a371fa-bf7f-11ea-94cc-0242ac110002,std_1594036304323_73,b93a26df-2375-4ea7-b616-68aa7243298c
tch_20200706-163028_76,90c0af37-bf7f-11ea-94cc-0242ac110002,std_1594036519256_76,7d66fa5e-7ea1-4ef3-a634-2c08787d7c30
tch_20200706-163028_72,6454ba08-bf7e-11ea-840b-0242ac110002,std_1594036015261_72,9e5bcf18-3fbd-4214-b8eb-838b1407ea65
tch_20200706-163028_74,0bc8eb51-bf7f-11ea-94cc-0242ac110002,std_1594036296206_74,febd566a-546c-4b18-9cb7-86beebbdcb2a
tch_20200706-163028_73,ff00856b-bf7e-11ea-840b-0242ac110002,std_1594036274748_73,b93a26df-2375-4ea7-b616-68aa7243298c
tch_20200706-163028_76,8179db9f-bf7f-11ea-840b-0242ac110002,std_1594036493591_76,7d66fa5e-7ea1-4ef3-a634-2c08787d7c30
tch_20200706-163028_72,53b13c6e-bf7e-11ea-840b-0242ac110002,std_1594035987315_72,9e5bcf18-3fbd-4214-b8eb-838b1407ea65
tch_20200706-163028_71,74db87ac-bf7e-11ea-840b-0242ac110002,std_1594036042946_71,7feda6f4-5ceb-4b8c-830c-b5d053edaab7
tch_20200706-163028_75,4623464d-bf7f-11ea-94cc-0242ac110002,std_1594036394083_75,1b23ef23-0d87-41ca-b91d-8f9607bca3ca
tch_20200706-163028_72,45c8bf35-bf7e-11ea-94cc-0242ac110002,std_1594035963980_72,9e5bcf18-3fbd-4214-b8eb-838b1407ea65
tch_20200706-163028_71,64d534cd-bf7e-11ea-840b-0242ac110002,std_1594036016076_71,7feda6f4-5ceb-4b8c-830c-b5d053edaab7
tch_20200706-163028_76,72a96fc0-bf7f-11ea-94cc-0242ac110002,std_1594036468776_76,7d66fa5e-7ea1-4ef3-a634-2c08787d7c30
tch_20200706-163028_75,38c18657-bf7f-11ea-840b-0242ac110002,std_1594036371649_75,1b23ef23-0d87-41ca-b91d-8f9607bca3ca
tch_20200706-163028_71,56828449-bf7e-11ea-840b-0242ac110002,std_1594035992057_71,7feda6f4-5ceb-4b8c-830c-b5d053edaab7
tch_20200706-163028_75,2ad00944-bf7f-11ea-94cc-0242ac110002,std_1594036348239_75,1b23ef23-0d87-41ca-b91d-8f9607bca3ca
tch_20200706-163028_71,449a041d-bf7e-11ea-840b-0242ac110002,std_1594035962015_71,7feda6f4-5ceb-4b8c-830c-b5d053edaab7
tch_20200706-163028_75,1a192ab0-bf7f-11ea-94cc-0242ac110002,std_1594036320206_75,1b23ef23-0d87-41ca-b91d-8f9607bca3ca
tch_20200706-163028_74,e9e5b081-bf7e-11ea-94cc-0242ac110002,std_1594036239349_74,03008456-ca23-42e6-b5cb-5d61ab2aee89
tch_20200706-163028_73,ddb60799-bf7e-11ea-94cc-0242ac110002,std_1594036218859_73,1da0fc95-9005-420d-9ef2-9c32e7375d05
tch_20200706-163028_74,d89d4041-bf7e-11ea-94cc-0242ac110002,std_1594036210331_74,03008456-ca23-42e6-b5cb-5d61ab2aee89
tch_20200706-163028_73,cd671246-bf7e-11ea-94cc-0242ac110002,std_1594036191510_73,1da0fc95-9005-420d-9ef2-9c32e7375d05
tch_20200706-163028_76,5547c510-bf7f-11ea-94cc-0242ac110002,std_1594036419439_76,2d51d699-f760-4748-b97b-50326287a0cd
tch_20200706-163028_74,ca768211-bf7e-11ea-94cc-0242ac110002,std_1594036186487_74,03008456-ca23-42e6-b5cb-5d61ab2aee89
tch_20200706-163028_76,44c00cf3-bf7f-11ea-840b-0242ac110002,std_1594036391733_76,2d51d699-f760-4748-b97b-50326287a0cd
tch_20200706-163028_73,bd75a68f-bf7e-11ea-94cc-0242ac110002,std_1594036164729_73,1da0fc95-9005-420d-9ef2-9c32e7375d05
tch_20200706-163028_74,bb6b5772-bf7e-11ea-840b-0242ac110002,std_1594036161355_74,03008456-ca23-42e6-b5cb-5d61ab2aee89
tch_20200706-163028_76,35c4e777-bf7f-11ea-840b-0242ac110002,std_1594036366628_76,2d51d699-f760-4748-b97b-50326287a0cd
tch_20200706-163028_77,bdbeef3f-bf7f-11ea-840b-0242ac110002,std_1594036594711_77,80cd3d42-1212-40c8-a26b-6fa4f0e5740b
tch_20200706-163028_75,fbad629f-bf7e-11ea-840b-0242ac110002,std_1594036269157_75,c3c90d58-3593-4c0f-b162-aa2b769c8dbc
tch_20200706-163028_73,ad2ec753-bf7e-11ea-94cc-0242ac110002,std_1594036137490_73,1da0fc95-9005-420d-9ef2-9c32e7375d05
tch_20200706-163028_76,26fae4f8-bf7f-11ea-840b-0242ac110002,std_1594036341812_76,2d51d699-f760-4748-b97b-50326287a0cd
tch_20200706-163028_77,aeb090c2-bf7f-11ea-840b-0242ac110002,std_1594036569500_77,80cd3d42-1212-40c8-a26b-6fa4f0e5740b
tch_20200706-163028_75,ea2689cb-bf7e-11ea-840b-0242ac110002,std_1594036239751_75,c3c90d58-3593-4c0f-b162-aa2b769c8dbc
tch_20200706-163028_77,9f57bb4d-bf7f-11ea-94cc-0242ac110002,std_1594036543733_77,80cd3d42-1212-40c8-a26b-6fa4f0e5740b
tch_20200706-163028_75,d8b6e28f-bf7e-11ea-840b-0242ac110002,std_1594036210508_75,c3c90d58-3593-4c0f-b162-aa2b769c8dbc
tch_20200706-163028_77,8e5ef173-bf7f-11ea-840b-0242ac110002,std_1594036515271_77,80cd3d42-1212-40c8-a26b-6fa4f0e5740b
tch_20200706-163028_75,cb1a632a-bf7e-11ea-94cc-0242ac110002,std_1594036187641_75,c3c90d58-3593-4c0f-b162-aa2b769c8dbc
tch_20200706-163028_74,9a6cd6f8-bf7e-11ea-840b-0242ac110002,std_1594036105976_74,b1c13b9e-9707-4b61-9bc1-a7d70c4b6012
tch_20200706-163028_74,8af10fe3-bf7e-11ea-94cc-0242ac110002,std_1594036080021_74,b1c13b9e-9707-4b61-9bc1-a7d70c4b6012
tch_20200706-163028_73,8d8ca348-bf7e-11ea-840b-0242ac110002,std_1594036084415_73,18f7c535-2591-4f53-a1e8-dc8b336f6fa0
tch_20200706-163028_78,cedb46a1-bf7f-11ea-94cc-0242ac110002,std_1594036623426_78,a0561574-f848-469c-8f59-7e2fef117bb3
tch_20200706-163028_76,08c17804-bf7f-11ea-94cc-0242ac110002,std_1594036291095_76,a1c0524a-3bfe-40c8-9f6d-5ba1a1c07a40
tch_20200706-163028_78,bcf2ecb3-bf7f-11ea-94cc-0242ac110002,std_1594036593418_78,a0561574-f848-469c-8f59-7e2fef117bb3
tch_20200706-163028_74,7d0d00ea-bf7e-11ea-840b-0242ac110002,std_1594036056706_74,b1c13b9e-9707-4b61-9bc1-a7d70c4b6012
tch_20200706-163028_73,7d8e17f4-bf7e-11ea-94cc-0242ac110002,std_1594036057555_73,18f7c535-2591-4f53-a1e8-dc8b336f6fa0
tch_20200706-163028_76,f9c170f0-bf7e-11ea-840b-0242ac110002,std_1594036265951_76,a1c0524a-3bfe-40c8-9f6d-5ba1a1c07a40
tch_20200706-163028_75,ab43e7f9-bf7e-11ea-94cc-0242ac110002,std_1594036134250_75,2e81e776-a54f-4f0b-9a65-28f5a728ae90
tch_20200706-163028_78,aa8731ae-bf7f-11ea-94cc-0242ac110002,std_1594036562511_78,a0561574-f848-469c-8f59-7e2fef117bb3
tch_20200706-163028_74,6c1d37f2-bf7e-11ea-94cc-0242ac110002,std_1594036028274_74,b1c13b9e-9707-4b61-9bc1-a7d70c4b6012
tch_20200706-163028_77,708e3119-bf7f-11ea-94cc-0242ac110002,std_1594036465248_77,9da7418c-72d6-446d-9967-2bfc2dba6b68
tch_20200706-163028_73,6ef0a36f-bf7e-11ea-840b-0242ac110002,std_1594036033055_73,18f7c535-2591-4f53-a1e8-dc8b336f6fa0
tch_20200706-163028_76,e972a30d-bf7e-11ea-840b-0242ac110002,std_1594036238545_76,a1c0524a-3bfe-40c8-9f6d-5ba1a1c07a40
tch_20200706-163028_78,9b83a8d8-bf7f-11ea-94cc-0242ac110002,std_1594036537327_78,a0561574-f848-469c-8f59-7e2fef117bb3
tch_20200706-163028_75,9ac297a4-bf7e-11ea-840b-0242ac110002,std_1594036106560_75,2e81e776-a54f-4f0b-9a65-28f5a728ae90
tch_20200706-163028_77,5f9edd98-bf7f-11ea-840b-0242ac110002,std_1594036436820_77,9da7418c-72d6-446d-9967-2bfc2dba6b68
tch_20200706-163028_73,5e3075eb-bf7e-11ea-94cc-0242ac110002,std_1594036004944_73,18f7c535-2591-4f53-a1e8-dc8b336f6fa0
tch_20200706-163028_76,da8a1be6-bf7e-11ea-840b-0242ac110002,std_1594036213580_76,a1c0524a-3bfe-40c8-9f6d-5ba1a1c07a40
tch_20200706-163028_75,8b0757bd-bf7e-11ea-840b-0242ac110002,std_1594036080164_75,2e81e776-a54f-4f0b-9a65-28f5a728ae90
tch_20200706-163028_77,4eca645b-bf7f-11ea-94cc-0242ac110002,std_1594036408598_77,9da7418c-72d6-446d-9967-2bfc2dba6b68
tch_20200706-163028_75,7ac24dc0-bf7e-11ea-840b-0242ac110002,std_1594036052854_75,2e81e776-a54f-4f0b-9a65-28f5a728ae90
tch_20200706-163028_77,3f831bdf-bf7f-11ea-840b-0242ac110002,std_1594036382918_77,9da7418c-72d6-446d-9967-2bfc2dba6b68
tch_20200706-163028_79,df58296b-bf7f-11ea-94cc-0242ac110002,std_1594036651130_79,89dff58d-dd9e-4cb5-96a5-3ddf1865c1e6
tch_20200706-163028_79,d14b82c6-bf7f-11ea-840b-0242ac110002,std_1594036627554_79,89dff58d-dd9e-4cb5-96a5-3ddf1865c1e6
tch_20200706-163028_79,c294e0f2-bf7f-11ea-840b-0242ac110002,std_1594036602862_79,89dff58d-dd9e-4cb5-96a5-3ddf1865c1e6
tch_20200706-163028_78,7ce8e1af-bf7f-11ea-840b-0242ac110002,std_1594036485998_78,8a43cac3-12be-4a2d-b814-ecf31f640dc8
tch_20200706-163028_76,bc10e65c-bf7e-11ea-94cc-0242ac110002,std_1594036162437_76,618aea97-547e-4438-832a-7f7e6ea70b6d
tch_20200706-163028_79,b5247b2a-bf7f-11ea-840b-0242ac110002,std_1594036580328_79,89dff58d-dd9e-4cb5-96a5-3ddf1865c1e6
tch_20200706-163028_78,6a97654a-bf7f-11ea-840b-0242ac110002,std_1594036455233_78,8a43cac3-12be-4a2d-b814-ecf31f640dc8
tch_20200706-163028_76,acd97c3d-bf7e-11ea-94cc-0242ac110002,std_1594036136916_76,618aea97-547e-4438-832a-7f7e6ea70b6d
tch_20200706-163028_77,1e00ebeb-bf7f-11ea-840b-0242ac110002,std_1594036326732_77,7a284131-a8f6-4c49-8723-ae75b2ececd3
tch_20200706-163028_78,5925c2b5-bf7f-11ea-94cc-0242ac110002,std_1594036425978_78,8a43cac3-12be-4a2d-b814-ecf31f640dc8
tch_20200706-163028_76,9c5dd12f-bf7e-11ea-840b-0242ac110002,std_1594036109267_76,618aea97-547e-4438-832a-7f7e6ea70b6d
tch_20200706-163028_77,0d87647c-bf7f-11ea-94cc-0242ac110002,std_1594036299102_77,7a284131-a8f6-4c49-8723-ae75b2ececd3
tch_20200706-163028_78,4a889c86-bf7f-11ea-94cc-0242ac110002,std_1594036401464_78,8a43cac3-12be-4a2d-b814-ecf31f640dc8
tch_20200706-163028_76,8cafb04a-bf7e-11ea-840b-0242ac110002,std_1594036082955_76,618aea97-547e-4438-832a-7f7e6ea70b6d
tch_20200706-163028_77,fea51f28-bf7e-11ea-94cc-0242ac110002,std_1594036274129_77,7a284131-a8f6-4c49-8723-ae75b2ececd3
tch_20200706-163028_77,edb751d7-bf7e-11ea-840b-0242ac110002,std_1594036245753_77,7a284131-a8f6-4c49-8723-ae75b2ececd3
tch_20200706-163028_79,937f3352-bf7f-11ea-94cc-0242ac110002,std_1594036523865_79,bcf6e34a-569a-4372-92e3-b89d254225b0
