tchextid,stduuid,stdextid,groupid
tch_20200715-184352_34,69f8b1e1-c69e-11ea-acee-0242ac110002,std_1594819426116_34,dbfc516f-4d88-4e0f-8b20-a1b3ca62e1be
tch_20200715-184352_35,88aeca02-c69e-11ea-89f8-0242ac110002,std_1594819477650_35,ac271d02-c8cd-42e8-85ce-3a003e6a7f47
tch_20200715-184352_38,b807e923-c69e-11ea-acee-0242ac110002,std_1594819557095_38,16d468ef-8fb8-42bf-8e91-cea86f7a4332
tch_20200715-184352_34,63bd3cc3-c69e-11ea-acee-0242ac110002,std_1594819415678_34,dbfc516f-4d88-4e0f-8b20-a1b3ca62e1be
tch_20200715-184352_35,84201a15-c69e-11ea-89f8-0242ac110002,std_1594819469996_35,ac271d02-c8cd-42e8-85ce-3a003e6a7f47
tch_20200715-184352_36,9d8c206d-c69e-11ea-89f8-0242ac110002,std_1594819512675_36,66d6f64c-293f-4ee0-bce9-a830e3c961f0
tch_20200715-184352_40,fc56c9a9-c69e-11ea-96b3-0242ac110002,std_1594819671704_40,94fe5fb4-ee5f-477c-a02f-4d1a505cdc90
tch_20200715-184352_34,5ef02448-c69e-11ea-96b3-0242ac110002,std_1594819407608_34,dbfc516f-4d88-4e0f-8b20-a1b3ca62e1be
tch_20200715-184352_35,7d499cd7-c69e-11ea-acee-0242ac110002,std_1594819458475_35,ac271d02-c8cd-42e8-85ce-3a003e6a7f47
tch_20200715-184352_36,967e66ec-c69e-11ea-af23-0242ac110002,std_1594819500827_36,66d6f64c-293f-4ee0-bce9-a830e3c961f0
tch_20200715-184352_40,f5fad412-c69e-11ea-af23-0242ac110002,std_1594819661039_40,94fe5fb4-ee5f-477c-a02f-4d1a505cdc90
tch_20200715-184352_34,5a427a9a-c69e-11ea-af23-0242ac110002,std_1594819399787_34,dbfc516f-4d88-4e0f-8b20-a1b3ca62e1be
tch_20200715-184352_36,91fe0ef0-c69e-11ea-acee-0242ac110002,std_1594819493258_36,66d6f64c-293f-4ee0-bce9-a830e3c961f0
tch_20200715-184352_37,a4bc7d31-c69e-11ea-96b3-0242ac110002,std_1594819524726_37,6859c428-f01a-4f9f-a806-522a663de0d6
tch_20200715-184352_40,eeffb86c-c69e-11ea-acee-0242ac110002,std_1594819648934_40,94fe5fb4-ee5f-477c-a02f-4d1a505cdc90
tch_20200715-184352_36,8b9a9f59-c69e-11ea-acee-0242ac110002,std_1594819482576_36,66d6f64c-293f-4ee0-bce9-a830e3c961f0
tch_20200715-184352_37,a020fc0c-c69e-11ea-89f8-0242ac110002,std_1594819516996_37,6859c428-f01a-4f9f-a806-522a663de0d6
tch_20200715-184352_38,ac74f576-c69e-11ea-89f8-0242ac110002,std_1594819537664_38,373074a9-72a6-4c86-915a-303f30d9012f
tch_20200715-184352_40,e88a6e10-c69e-11ea-acee-0242ac110002,std_1594819638418_40,94fe5fb4-ee5f-477c-a02f-4d1a505cdc90
tch_20200715-184352_39,ccf39827-c69e-11ea-acee-0242ac110002,std_1594819592191_39,7ef1dc1c-a644-44c9-9d45-ecac52108dfb
tch_20200715-184352_39,c5d75fbb-c69e-11ea-acee-0242ac110002,std_1594819580217_39,7ef1dc1c-a644-44c9-9d45-ecac52108dfb
tch_20200715-184352_38,a52b4436-c69e-11ea-96b3-0242ac110002,std_1594819525400_38,373074a9-72a6-4c86-915a-303f30d9012f
tch_20200715-184352_37,9a16340f-c69e-11ea-acee-0242ac110002,std_1594819506839_37,6859c428-f01a-4f9f-a806-522a663de0d6
tch_20200715-184352_35,70721baf-c69e-11ea-89f8-0242ac110002,std_1594819436994_35,5ce255dc-5a05-4476-b5ab-a03a1d089747
tch_20200715-184352_37,9347a56e-c69e-11ea-96b3-0242ac110002,std_1594819495443_37,6859c428-f01a-4f9f-a806-522a663de0d6
tch_20200715-184352_39,bfecc93f-c69e-11ea-89f8-0242ac110002,std_1594819570337_39,7ef1dc1c-a644-44c9-9d45-ecac52108dfb
tch_20200715-184352_41,08d381c1-c69f-11ea-96b3-0242ac110002,std_1594819692223_41,d20456a6-d835-48b7-8c54-9ee4bc12206e
tch_20200715-184352_35,6bb779db-c69e-11ea-96b3-0242ac110002,std_1594819429063_35,5ce255dc-5a05-4476-b5ab-a03a1d089747
tch_20200715-184352_38,9f90f149-c69e-11ea-acee-0242ac110002,std_1594819516048_38,373074a9-72a6-4c86-915a-303f30d9012f
tch_20200715-184352_39,b97f47ac-c69e-11ea-89f8-0242ac110002,std_1594819559239_39,7ef1dc1c-a644-44c9-9d45-ecac52108dfb
tch_20200715-184352_41,019e90c0-c69f-11ea-89f8-0242ac110002,std_1594819680525_41,d20456a6-d835-48b7-8c54-9ee4bc12206e
tch_20200715-184352_35,66dbe277-c69e-11ea-acee-0242ac110002,std_1594819420896_35,5ce255dc-5a05-4476-b5ab-a03a1d089747
tch_20200715-184352_38,99538032-c69e-11ea-89f8-0242ac110002,std_1594819505561_38,373074a9-72a6-4c86-915a-303f30d9012f
tch_20200715-184352_35,6173260e-c69e-11ea-89f8-0242ac110002,std_1594819411836_35,5ce255dc-5a05-4476-b5ab-a03a1d089747
tch_20200715-184352_36,801f2b1a-c69e-11ea-af23-0242ac110002,std_1594819463310_36,7f4a9ae8-e85a-46e7-9c5f-a09d13dbcc42
tch_20200715-184352_40,de78eab5-c69e-11ea-96b3-0242ac110002,std_1594819621582_40,b0f26aa1-2541-40a3-91ca-da69501eb412
tch_20200715-184352_36,7afc02ed-c69e-11ea-89f8-0242ac110002,std_1594819454656_36,7f4a9ae8-e85a-46e7-9c5f-a09d13dbcc42
tch_20200715-184352_41,fb078e3d-c69e-11ea-acee-0242ac110002,std_1594819669515_41,d20456a6-d835-48b7-8c54-9ee4bc12206e
tch_20200715-184352_36,75f0347f-c69e-11ea-acee-0242ac110002,std_1594819446200_36,7f4a9ae8-e85a-46e7-9c5f-a09d13dbcc42
tch_20200715-184352_40,d813ccc5-c69e-11ea-af23-0242ac110002,std_1594819610858_40,b0f26aa1-2541-40a3-91ca-da69501eb412
tch_20200715-184352_41,f67d4a96-c69e-11ea-96b3-0242ac110002,std_1594819661906_41,d20456a6-d835-48b7-8c54-9ee4bc12206e
tch_20200715-184352_37,876e816b-c69e-11ea-acee-0242ac110002,std_1594819475567_37,2ffd920e-c46a-4ca2-816e-4a710d8525aa
tch_20200715-184352_36,70da79b4-c69e-11ea-af23-0242ac110002,std_1594819437702_36,7f4a9ae8-e85a-46e7-9c5f-a09d13dbcc42
tch_20200715-184352_40,d15bd476-c69e-11ea-96b3-0242ac110002,std_1594819599567_40,b0f26aa1-2541-40a3-91ca-da69501eb412
tch_20200715-184352_37,82b56650-c69e-11ea-96b3-0242ac110002,std_1594819467634_37,2ffd920e-c46a-4ca2-816e-4a710d8525aa
tch_20200715-184352_39,af18292c-c69e-11ea-af23-0242ac110002,std_1594819542124_39,f5340c74-e127-440b-8bc8-18e23805f554
tch_20200715-184352_39,a96ac304-c69e-11ea-89f8-0242ac110002,std_1594819532569_39,f5340c74-e127-440b-8bc8-18e23805f554
tch_20200715-184352_38,8e6d2059-c69e-11ea-96b3-0242ac110002,std_1594819487309_38,2e32e162-7875-4f53-9cac-56d9cab4c5ab
tch_20200715-184352_37,7c43026e-c69e-11ea-acee-0242ac110002,std_1594819456793_37,2ffd920e-c46a-4ca2-816e-4a710d8525aa
tch_20200715-184352_40,cac9b31f-c69e-11ea-96b3-0242ac110002,std_1594819588502_40,b0f26aa1-2541-40a3-91ca-da69501eb412
tch_20200715-184352_39,a3b2fc81-c69e-11ea-acee-0242ac110002,std_1594819522994_39,f5340c74-e127-440b-8bc8-18e23805f554
tch_20200715-184352_38,882993a4-c69e-11ea-89f8-0242ac110002,std_1594819476797_38,2e32e162-7875-4f53-9cac-56d9cab4c5ab
tch_20200715-184352_37,74d267af-c69e-11ea-89f8-0242ac110002,std_1594819444326_37,2ffd920e-c46a-4ca2-816e-4a710d8525aa
tch_20200715-184352_39,9dce8083-c69e-11ea-acee-0242ac110002,std_1594819513091_39,f5340c74-e127-440b-8bc8-18e23805f554
tch_20200715-184352_41,e9324709-c69e-11ea-96b3-0242ac110002,std_1594819639586_41,2553ccc4-85da-49ab-ba3b-9abf5e2cdc1b
tch_20200715-184352_38,821c33ed-c69e-11ea-96b3-0242ac110002,std_1594819466617_38,2e32e162-7875-4f53-9cac-56d9cab4c5ab
tch_20200715-184352_42,1c71a148-c69f-11ea-acee-0242ac110002,std_1594819725510_42,7af4a716-f8ba-4fdf-a907-e34e0947542f
tch_20200715-184352_41,e243d494-c69e-11ea-acee-0242ac110002,std_1594819627947_41,2553ccc4-85da-49ab-ba3b-9abf5e2cdc1b
tch_20200715-184352_43,1bd8e3cf-c69f-11ea-acee-0242ac110002,std_1594819724553_43,4725b313-aeaf-4387-9f1b-850c0590a0b3
tch_20200715-184352_38,7d592cf7-c69e-11ea-96b3-0242ac110002,std_1594819458371_38,2e32e162-7875-4f53-9cac-56d9cab4c5ab
tch_20200715-184352_42,1769c9c9-c69f-11ea-af23-0242ac110002,std_1594819717130_42,7af4a716-f8ba-4fdf-a907-e34e0947542f
tch_20200715-184352_41,db51b95b-c69e-11ea-89f8-0242ac110002,std_1594819616217_41,2553ccc4-85da-49ab-ba3b-9abf5e2cdc1b
tch_20200715-184352_43,172d0f47-c69f-11ea-96b3-0242ac110002,std_1594819716748_43,4725b313-aeaf-4387-9f1b-850c0590a0b3
tch_20200715-184352_44,21864ac3-c69f-11ea-acee-0242ac110002,std_1594819734077_44,5e9d3a9a-4d0e-4a23-94f4-2614d7e3819c
tch_20200715-184352_42,113e0c74-c69f-11ea-89f8-0242ac110002,std_1594819706761_42,7af4a716-f8ba-4fdf-a907-e34e0947542f
tch_20200715-184352_40,bca3dfe1-c69e-11ea-96b3-0242ac110002,std_1594819564839_40,cde4d061-5c64-454a-97d3-806583fa00d6
tch_20200715-184352_41,d5e505e0-c69e-11ea-89f8-0242ac110002,std_1594819607164_41,2553ccc4-85da-49ab-ba3b-9abf5e2cdc1b
tch_20200715-184352_44,1c324e64-c69f-11ea-af23-0242ac110002,std_1594819723866_44,5e9d3a9a-4d0e-4a23-94f4-2614d7e3819c
tch_20200715-184352_43,10a4b1cd-c69f-11ea-af23-0242ac110002,std_1594819705491_43,4725b313-aeaf-4387-9f1b-850c0590a0b3
tch_20200715-184352_42,0ba2592f-c69f-11ea-89f8-0242ac110002,std_1594819697346_42,7af4a716-f8ba-4fdf-a907-e34e0947542f
tch_20200715-184352_40,b716abb6-c69e-11ea-af23-0242ac110002,std_1594819555520_40,cde4d061-5c64-454a-97d3-806583fa00d6
tch_20200715-184352_39,92b613dc-c69e-11ea-89f8-0242ac110002,std_1594819494494_39,7872057b-8a67-4af9-8b8b-e6516eb00448
tch_20200715-184352_43,08b6ab08-c69f-11ea-acee-0242ac110002,std_1594819692394_43,4725b313-aeaf-4387-9f1b-850c0590a0b3
tch_20200715-184352_44,13eb78ab-c69f-11ea-96b3-0242ac110002,std_1594819710965_44,5e9d3a9a-4d0e-4a23-94f4-2614d7e3819c
tch_20200715-184352_40,b22fc9da-c69e-11ea-acee-0242ac110002,std_1594819547297_40,cde4d061-5c64-454a-97d3-806583fa00d6
tch_20200715-184352_39,8d3cb673-c69e-11ea-89f8-0242ac110002,std_1594819485298_39,7872057b-8a67-4af9-8b8b-e6516eb00448
tch_20200715-184352_44,0cb7e725-c69f-11ea-89f8-0242ac110002,std_1594819699154_44,5e9d3a9a-4d0e-4a23-94f4-2614d7e3819c
tch_20200715-184352_40,ad93abeb-c69e-11ea-acee-0242ac110002,std_1594819539561_40,cde4d061-5c64-454a-97d3-806583fa00d6
tch_20200715-184352_39,87a9678e-c69e-11ea-89f8-0242ac110002,std_1594819475933_39,7872057b-8a67-4af9-8b8b-e6516eb00448
tch_20200715-184352_39,812f1419-c69e-11ea-acee-0242ac110002,std_1594819465089_39,7872057b-8a67-4af9-8b8b-e6516eb00448
tch_20200715-184352_45,2bfcaa12-c69f-11ea-acee-0242ac110002,std_1594819751629_45,950fbee9-2ea3-444f-9fed-1a8589ade79a
tch_20200715-184352_41,cc2dd793-c69e-11ea-89f8-0242ac110002,std_1594819590591_41,5689d9c9-eb57-4778-b4d8-dedeb7bdff19
tch_20200715-184352_42,fda96248-c69e-11ea-96b3-0242ac110002,std_1594819673931_42,5257e57c-a7b5-4d8a-875e-df2959e0f8f5
tch_20200715-184352_45,25e0f19c-c69f-11ea-89f8-0242ac110002,std_1594819741361_45,950fbee9-2ea3-444f-9fed-1a8589ade79a
tch_20200715-184352_41,c59dffdc-c69e-11ea-af23-0242ac110002,std_1594819579885_41,5689d9c9-eb57-4778-b4d8-dedeb7bdff19
tch_20200715-184352_42,f7590532-c69e-11ea-89f8-0242ac110002,std_1594819662993_42,5257e57c-a7b5-4d8a-875e-df2959e0f8f5
tch_20200715-184352_44,01d24b4c-c69f-11ea-89f8-0242ac110002,std_1594819680884_44,701916af-08b1-4133-8388-209c92a686dd
tch_20200715-184352_43,fb653e79-c69e-11ea-af23-0242ac110002,std_1594819670113_43,d6f06dbe-94bd-4e70-a828-5608581ddec1
tch_20200715-184352_45,1e406dcb-c69f-11ea-acee-0242ac110002,std_1594819728257_45,950fbee9-2ea3-444f-9fed-1a8589ade79a
tch_20200715-184352_41,bf11ab28-c69e-11ea-96b3-0242ac110002,std_1594819568891_41,5689d9c9-eb57-4778-b4d8-dedeb7bdff19
tch_20200715-184352_42,f02fac58-c69e-11ea-af23-0242ac110002,std_1594819650958_42,5257e57c-a7b5-4d8a-875e-df2959e0f8f5
tch_20200715-184352_40,a2080baa-c69e-11ea-96b3-0242ac110002,std_1594819520192_40,022e6f48-9f77-45b3-908b-4a04822fb195
tch_20200715-184352_44,fa58891e-c69e-11ea-96b3-0242ac110002,std_1594819668332_44,701916af-08b1-4133-8388-209c92a686dd
tch_20200715-184352_45,160bc0a9-c69f-11ea-89f8-0242ac110002,std_1594819714799_45,950fbee9-2ea3-444f-9fed-1a8589ade79a
tch_20200715-184352_43,f655027d-c69e-11ea-af23-0242ac110002,std_1594819661631_43,d6f06dbe-94bd-4e70-a828-5608581ddec1
tch_20200715-184352_41,b98d02a9-c69e-11ea-af23-0242ac110002,std_1594819559662_41,5689d9c9-eb57-4778-b4d8-dedeb7bdff19
tch_20200715-184352_42,e9182eb9-c69e-11ea-acee-0242ac110002,std_1594819639406_42,5257e57c-a7b5-4d8a-875e-df2959e0f8f5
tch_20200715-184352_40,9d8eb893-c69e-11ea-89f8-0242ac110002,std_1594819512676_40,022e6f48-9f77-45b3-908b-4a04822fb195
tch_20200715-184352_44,f4dba835-c69e-11ea-89f8-0242ac110002,std_1594819659150_44,701916af-08b1-4133-8388-209c92a686dd
tch_20200715-184352_43,ed8218be-c69e-11ea-acee-0242ac110002,std_1594819646804_43,d6f06dbe-94bd-4e70-a828-5608581ddec1
tch_20200715-184352_40,988fe154-c69e-11ea-89f8-0242ac110002,std_1594819504309_40,022e6f48-9f77-45b3-908b-4a04822fb195
tch_20200715-184352_44,ee01f70e-c69e-11ea-96b3-0242ac110002,std_1594819647642_44,701916af-08b1-4133-8388-209c92a686dd
tch_20200715-184352_43,e8ba09a4-c69e-11ea-89f8-0242ac110002,std_1594819638803_43,d6f06dbe-94bd-4e70-a828-5608581ddec1
tch_20200715-184352_40,92d1169f-c69e-11ea-acee-0242ac110002,std_1594819494647_40,022e6f48-9f77-45b3-908b-4a04822fb195
tch_20200715-184352_47,3b8ae73c-c69f-11ea-96b3-0242ac110002,std_1594819777734_47,ffcc82e6-8da3-4c23-b072-c812652eb8b4
tch_20200715-184352_41,adad7641-c69e-11ea-96b3-0242ac110002,std_1594819539726_41,fa63c939-39bd-4438-8cdf-2f878cb29ba2
tch_20200715-184352_45,0ba58d6d-c69f-11ea-acee-0242ac110002,std_1594819697400_45,714fae49-2af3-4299-a487-09aec3efd82e
tch_20200715-184352_47,34e2586e-c69f-11ea-af23-0242ac110002,std_1594819766566_47,ffcc82e6-8da3-4c23-b072-c812652eb8b4
tch_20200715-184352_41,a81c97e2-c69e-11ea-89f8-0242ac110002,std_1594819530377_41,fa63c939-39bd-4438-8cdf-2f878cb29ba2
tch_20200715-184352_45,04e5f3e5-c69f-11ea-af23-0242ac110002,std_1594819686051_45,714fae49-2af3-4299-a487-09aec3efd82e
tch_20200715-184352_44,e1b52924-c69e-11ea-af23-0242ac110002,std_1594819627019_44,b2a9cd4d-7c5d-4c73-a574-0ae0be4f8a0a
tch_20200715-184352_42,dc19c510-c69e-11ea-89f8-0242ac110002,std_1594819617615_42,2ae291e8-eafc-48df-b41f-4865c83c2c2f
tch_20200715-184352_47,2fe35ae6-c69f-11ea-96b3-0242ac110002,std_1594819758178_47,ffcc82e6-8da3-4c23-b072-c812652eb8b4
tch_20200715-184352_41,a172d094-c69e-11ea-89f8-0242ac110002,std_1594819519219_41,fa63c939-39bd-4438-8cdf-2f878cb29ba2
tch_20200715-184352_45,fec57ff3-c69e-11ea-96b3-0242ac110002,std_1594819675790_45,714fae49-2af3-4299-a487-09aec3efd82e
tch_20200715-184352_44,dc0c0940-c69e-11ea-89f8-0242ac110002,std_1594819617535_44,b2a9cd4d-7c5d-4c73-a574-0ae0be4f8a0a
tch_20200715-184352_46,40536c85-c69f-11ea-89f8-0242ac110002,std_1594819785767_46,7b5018fa-80f4-4a0e-b258-a038d6376404
tch_20200715-184352_42,d4c3de3f-c69e-11ea-96b3-0242ac110002,std_1594819605310_42,2ae291e8-eafc-48df-b41f-4865c83c2c2f
tch_20200715-184352_47,2a7a9e1b-c69f-11ea-acee-0242ac110002,std_1594819749106_47,ffcc82e6-8da3-4c23-b072-c812652eb8b4
tch_20200715-184352_43,dcce4771-c69e-11ea-af23-0242ac110002,std_1594819617510_43,3cc4c607-3441-4f0d-a0e8-96cb17277e86
tch_20200715-184352_41,9be8343c-c69e-11ea-af23-0242ac110002,std_1594819509935_41,fa63c939-39bd-4438-8cdf-2f878cb29ba2
tch_20200715-184352_45,f9cebf9d-c69e-11ea-acee-0242ac110002,std_1594819667455_45,714fae49-2af3-4299-a487-09aec3efd82e
tch_20200715-184352_44,d61d53a7-c69e-11ea-acee-0242ac110002,std_1594819607582_44,b2a9cd4d-7c5d-4c73-a574-0ae0be4f8a0a
tch_20200715-184352_46,39f700c9-c69f-11ea-96b3-0242ac110002,std_1594819775097_46,7b5018fa-80f4-4a0e-b258-a038d6376404
tch_20200715-184352_42,cd520bd8-c69e-11ea-af23-0242ac110002,std_1594819592785_42,2ae291e8-eafc-48df-b41f-4865c83c2c2f
tch_20200715-184352_43,d4159d89-c69e-11ea-acee-0242ac110002,std_1594819604125_43,3cc4c607-3441-4f0d-a0e8-96cb17277e86
tch_20200715-184352_44,cf41ce00-c69e-11ea-acee-0242ac110002,std_1594819596024_44,b2a9cd4d-7c5d-4c73-a574-0ae0be4f8a0a
tch_20200715-184352_46,352bbcec-c69f-11ea-af23-0242ac110002,std_1594819767048_46,7b5018fa-80f4-4a0e-b258-a038d6376404
tch_20200715-184352_42,c60d3c6e-c69e-11ea-af23-0242ac110002,std_1594819580612_42,2ae291e8-eafc-48df-b41f-4865c83c2c2f
tch_20200715-184352_43,cd7c2916-c69e-11ea-acee-0242ac110002,std_1594819592785_43,3cc4c607-3441-4f0d-a0e8-96cb17277e86
tch_20200715-184352_46,2e2110e4-c69f-11ea-89f8-0242ac110002,std_1594819755201_46,7b5018fa-80f4-4a0e-b258-a038d6376404
tch_20200715-184352_48,4682acf7-c69f-11ea-af23-0242ac110002,std_1594819796079_48,63de2d38-f421-44e1-b0fd-74bb0c887032
tch_20200715-184352_43,c5b46e7f-c69e-11ea-96b3-0242ac110002,std_1594819580038_43,3cc4c607-3441-4f0d-a0e8-96cb17277e86
tch_20200715-184352_47,1e7783af-c69f-11ea-96b3-0242ac110002,std_1594819728945_47,d47e5dca-8fcc-441b-b170-c3c514fb8df6
tch_20200715-184352_48,3f44947c-c69f-11ea-af23-0242ac110002,std_1594819783981_48,63de2d38-f421-44e1-b0fd-74bb0c887032
tch_20200715-184352_45,ebc881a9-c69e-11ea-89f8-0242ac110002,std_1594819643856_45,b77e15f5-1b31-4cad-8e5f-edc72a03c21e
tch_20200715-184352_47,18d84e48-c69f-11ea-89f8-0242ac110002,std_1594819719513_47,d47e5dca-8fcc-441b-b170-c3c514fb8df6
tch_20200715-184352_48,38ba142c-c69f-11ea-af23-0242ac110002,std_1594819772928_48,63de2d38-f421-44e1-b0fd-74bb0c887032
tch_20200715-184352_45,e520410d-c69e-11ea-af23-0242ac110002,std_1594819632762_45,b77e15f5-1b31-4cad-8e5f-edc72a03c21e
tch_20200715-184352_44,c50e9151-c69e-11ea-af23-0242ac110002,std_1594819578947_44,64c61905-9aa6-4e0c-b01e-97b9fcd306e7
tch_20200715-184352_47,1168ecdc-c69f-11ea-af23-0242ac110002,std_1594819707001_47,d47e5dca-8fcc-441b-b170-c3c514fb8df6
tch_20200715-184352_48,3428f3e0-c69f-11ea-89f8-0242ac110002,std_1594819765326_48,63de2d38-f421-44e1-b0fd-74bb0c887032
tch_20200715-184352_42,b95acfaa-c69e-11ea-af23-0242ac110002,std_1594819559334_42,9c75848f-1a74-4f00-8f59-4ab9fa722cd1
tch_20200715-184352_45,de647792-c69e-11ea-89f8-0242ac110002,std_1594819621454_45,b77e15f5-1b31-4cad-8e5f-edc72a03c21e
tch_20200715-184352_44,c083d91c-c69e-11ea-96b3-0242ac110002,std_1594819571345_44,64c61905-9aa6-4e0c-b01e-97b9fcd306e7
tch_20200715-184352_47,0b7ef232-c69f-11ea-af23-0242ac110002,std_1594819697095_47,d47e5dca-8fcc-441b-b170-c3c514fb8df6
tch_20200715-184352_46,201a5def-c69f-11ea-96b3-0242ac110002,std_1594819731702_46,fe45d308-63e3-4bb4-8cf0-8b196679adb6
tch_20200715-184352_42,b3e39406-c69e-11ea-acee-0242ac110002,std_1594819549990_42,9c75848f-1a74-4f00-8f59-4ab9fa722cd1
tch_20200715-184352_45,d89b4c1d-c69e-11ea-af23-0242ac110002,std_1594819611737_45,b77e15f5-1b31-4cad-8e5f-edc72a03c21e
tch_20200715-184352_44,b996a040-c69e-11ea-acee-0242ac110002,std_1594819559726_44,64c61905-9aa6-4e0c-b01e-97b9fcd306e7
tch_20200715-184352_43,badd7819-c69e-11ea-89f8-0242ac110002,std_1594819561854_43,85866c68-4df9-4ff4-95fc-1a716d1253b4
tch_20200715-184352_49,538e36b4-c69f-11ea-96b3-0242ac110002,std_1594819818032_49,0ab3e86a-b561-408d-81c5-09e9bdf3f83e
tch_20200715-184352_42,aee3ab92-c69e-11ea-96b3-0242ac110002,std_1594819541774_42,9c75848f-1a74-4f00-8f59-4ab9fa722cd1
tch_20200715-184352_46,1b2f5d71-c69f-11ea-af23-0242ac110002,std_1594819723463_46,fe45d308-63e3-4bb4-8cf0-8b196679adb6
tch_20200715-184352_44,b4d790d6-c69e-11ea-acee-0242ac110002,std_1594819551752_44,64c61905-9aa6-4e0c-b01e-97b9fcd306e7
tch_20200715-184352_43,b55c7822-c69e-11ea-acee-0242ac110002,std_1594819552621_43,85866c68-4df9-4ff4-95fc-1a716d1253b4
tch_20200715-184352_49,4d9e6fed-c69f-11ea-96b3-0242ac110002,std_1594819808070_49,0ab3e86a-b561-408d-81c5-09e9bdf3f83e
tch_20200715-184352_42,a7a015a2-c69e-11ea-acee-0242ac110002,std_1594819529231_42,9c75848f-1a74-4f00-8f59-4ab9fa722cd1
tch_20200715-184352_46,155800ba-c69f-11ea-af23-0242ac110002,std_1594819713596_46,fe45d308-63e3-4bb4-8cf0-8b196679adb6
tch_20200715-184352_43,aee61d33-c69e-11ea-af23-0242ac110002,std_1594819541783_43,85866c68-4df9-4ff4-95fc-1a716d1253b4
tch_20200715-184352_49,48077754-c69f-11ea-acee-0242ac110002,std_1594819798686_49,0ab3e86a-b561-408d-81c5-09e9bdf3f83e
tch_20200715-184352_46,0ca45f62-c69f-11ea-96b3-0242ac110002,std_1594819699029_46,fe45d308-63e3-4bb4-8cf0-8b196679adb6
tch_20200715-184352_48,29afad60-c69f-11ea-acee-0242ac110002,std_1594819747782_48,5558fc5a-e400-4cf9-9e43-3aa4fbd5f64f
tch_20200715-184352_43,a979b6d8-c69e-11ea-96b3-0242ac110002,std_1594819532686_43,85866c68-4df9-4ff4-95fc-1a716d1253b4
tch_20200715-184352_50,57000459-c69f-11ea-af23-0242ac110002,std_1594819823803_50,b72fd92b-d8c5-48fe-8517-193a5c563145
tch_20200715-184352_49,430d0e1e-c69f-11ea-af23-0242ac110002,std_1594819790339_49,0ab3e86a-b561-408d-81c5-09e9bdf3f83e
tch_20200715-184352_47,00e971b9-c69f-11ea-96b3-0242ac110002,std_1594819679365_47,e0ff353c-fdbe-4026-a3cd-1673a673f678
tch_20200715-184352_48,24deeb73-c69f-11ea-96b3-0242ac110002,std_1594819739697_48,5558fc5a-e400-4cf9-9e43-3aa4fbd5f64f
tch_20200715-184352_45,cd7858bb-c69e-11ea-89f8-0242ac110002,std_1594819592778_45,1e20ab42-f85a-4e7a-80d7-6bb0e5656a75
tch_20200715-184352_50,502e90fa-c69f-11ea-89f8-0242ac110002,std_1594819812360_50,b72fd92b-d8c5-48fe-8517-193a5c563145
tch_20200715-184352_47,fa1628b2-c69e-11ea-af23-0242ac110002,std_1594819667909_47,e0ff353c-fdbe-4026-a3cd-1673a673f678
tch_20200715-184352_48,1f8f0dd3-c69f-11ea-af23-0242ac110002,std_1594819730783_48,5558fc5a-e400-4cf9-9e43-3aa4fbd5f64f
tch_20200715-184352_45,c69753fc-c69e-11ea-89f8-0242ac110002,std_1594819581529_45,1e20ab42-f85a-4e7a-80d7-6bb0e5656a75
tch_20200715-184352_50,4a6cdef2-c69f-11ea-acee-0242ac110002,std_1594819802714_50,b72fd92b-d8c5-48fe-8517-193a5c563145
tch_20200715-184352_47,f4dce122-c69e-11ea-acee-0242ac110002,std_1594819659151_47,e0ff353c-fdbe-4026-a3cd-1673a673f678
tch_20200715-184352_48,1a0a8d11-c69f-11ea-acee-0242ac110002,std_1594819721529_48,5558fc5a-e400-4cf9-9e43-3aa4fbd5f64f
tch_20200715-184352_45,c1d5d42a-c69e-11ea-acee-0242ac110002,std_1594819573556_45,1e20ab42-f85a-4e7a-80d7-6bb0e5656a75
tch_20200715-184352_47,eefecdc6-c69e-11ea-af23-0242ac110002,std_1594819646006_47,e0ff353c-fdbe-4026-a3cd-1673a673f678
tch_20200715-184352_50,43860e60-c69f-11ea-96b3-0242ac110002,std_1594819791069_50,b72fd92b-d8c5-48fe-8517-193a5c563145
tch_20200715-184352_45,bd4c549f-c69e-11ea-acee-0242ac110002,std_1594819565875_45,1e20ab42-f85a-4e7a-80d7-6bb0e5656a75
tch_20200715-184352_46,fe2bfed2-c69e-11ea-89f8-0242ac110002,std_1594819674789_46,abd1c63f-55b4-4d41-93c4-90e6557f200a
tch_20200715-184352_46,f72d39e4-c69e-11ea-acee-0242ac110002,std_1594819662993_46,abd1c63f-55b4-4d41-93c4-90e6557f200a
tch_20200715-184352_49,36918ea4-c69f-11ea-89f8-0242ac110002,std_1594819769400_49,d4862ce1-8e3a-4499-826a-d0a611691890
tch_20200715-184352_46,f1aab47c-c69e-11ea-af23-0242ac110002,std_1594819653793_46,abd1c63f-55b4-4d41-93c4-90e6557f200a
tch_20200715-184352_51,6538c420-c69f-11ea-af23-0242ac110002,std_1594819847673_51,dbc75d01-9ce6-4b3a-bec8-f3e056f0ef4f
tch_20200715-184352_49,31eaea3a-c69f-11ea-89f8-0242ac110002,std_1594819761593_49,d4862ce1-8e3a-4499-826a-d0a611691890
tch_20200715-184352_46,e9017320-c69e-11ea-af23-0242ac110002,std_1594819639251_46,abd1c63f-55b4-4d41-93c4-90e6557f200a
