tchextid,stduuid,stdextid,groupid
tch_20200706-220859_98,95c63bb1-bfaf-11ea-840b-0242ac110002,std_1594057142901_98,4943458f-5942-4523-a8eb-69d258d7e70b
tch_20200706-220859_100,6343abfa-bfb0-11ea-94cc-0242ac110002,std_1594057487668_100,a520ece4-cb0a-4de8-9055-8fab8dcacc54
tch_20200706-220859_100,55b584b1-bfb0-11ea-840b-0242ac110002,std_1594057464924_100,a520ece4-cb0a-4de8-9055-8fab8dcacc54
tch_20200706-220859_98,883e7d06-bfaf-11ea-94cc-0242ac110002,std_1594057120204_98,4943458f-5942-4523-a8eb-69d258d7e70b
tch_20200706-220859_99,0652a48b-bfb0-11ea-840b-0242ac110002,std_1594057331722_99,7264da32-27cb-41af-9184-213a93ef5ac6
tch_20200706-220859_98,79cfe0dc-bfaf-11ea-840b-0242ac110002,std_1594057095983_98,4943458f-5942-4523-a8eb-69d258d7e70b
tch_20200706-220859_100,442f6f19-bfb0-11ea-94cc-0242ac110002,std_1594057435491_100,a520ece4-cb0a-4de8-9055-8fab8dcacc54
tch_20200706-220859_99,f49b4574-bfaf-11ea-840b-0242ac110002,std_1594057302022_99,7264da32-27cb-41af-9184-213a93ef5ac6
tch_20200706-220859_97,98ce9a74-bfaf-11ea-94cc-0242ac110002,std_1594057147969_97,74f4025c-3c0c-4738-a8e8-d115d8791b8c
tch_20200706-220859_98,6ad1124d-bfaf-11ea-94cc-0242ac110002,std_1594057070788_98,4943458f-5942-4523-a8eb-69d258d7e70b
tch_20200706-220859_100,33e11631-bfb0-11ea-840b-0242ac110002,std_1594057408165_100,a520ece4-cb0a-4de8-9055-8fab8dcacc54
tch_20200706-220859_99,e4d026b2-bfaf-11ea-840b-0242ac110002,std_1594057275458_99,7264da32-27cb-41af-9184-213a93ef5ac6
tch_20200706-220859_97,8a19ccb4-bfaf-11ea-840b-0242ac110002,std_1594057123267_97,74f4025c-3c0c-4738-a8e8-d115d8791b8c
tch_20200706-220859_99,d498d80d-bfaf-11ea-94cc-0242ac110002,std_1594057248295_99,7264da32-27cb-41af-9184-213a93ef5ac6
tch_20200706-220859_97,775c96dc-bfaf-11ea-94cc-0242ac110002,std_1594057091901_97,74f4025c-3c0c-4738-a8e8-d115d8791b8c
tch_20200706-220859_97,6704ef02-bfaf-11ea-840b-0242ac110002,std_1594057064472_97,74f4025c-3c0c-4738-a8e8-d115d8791b8c
tch_20200706-220859_100,14796226-bfb0-11ea-840b-0242ac110002,std_1594057355477_100,d9bf82f8-a030-4d41-9a1f-aaa27096db55
tch_20200706-220859_100,03ee00b8-bfb0-11ea-94cc-0242ac110002,std_1594057327712_100,d9bf82f8-a030-4d41-9a1f-aaa27096db55
tch_20200706-220859_99,b52341d0-bfaf-11ea-94cc-0242ac110002,std_1594057195454_99,e2a61ac5-aadf-46f7-8dce-176c37e5d3a1
tch_20200706-220859_100,f47fcebe-bfaf-11ea-840b-0242ac110002,std_1594057301810_100,d9bf82f8-a030-4d41-9a1f-aaa27096db55
tch_20200706-220859_99,a50aec83-bfaf-11ea-94cc-0242ac110002,std_1594057168533_99,e2a61ac5-aadf-46f7-8dce-176c37e5d3a1
tch_20200706-220859_100,e652329b-bfaf-11ea-94cc-0242ac110002,std_1594057278037_100,d9bf82f8-a030-4d41-9a1f-aaa27096db55
tch_20200706-220859_99,9571653a-bfaf-11ea-840b-0242ac110002,std_1594057142350_99,e2a61ac5-aadf-46f7-8dce-176c37e5d3a1
tch_20200706-220859_99,864544f9-bfaf-11ea-840b-0242ac110002,std_1594057116866_99,e2a61ac5-aadf-46f7-8dce-176c37e5d3a1
tch_20200706-220859_100,c74bb1f8-bfaf-11ea-840b-0242ac110002,std_1594057226005_100,2d307aa8-c16e-41ae-96a3-25760db54a0c
tch_20200706-220859_100,b6b04a86-bfaf-11ea-840b-0242ac110002,std_1594057198137_100,2d307aa8-c16e-41ae-96a3-25760db54a0c
tch_20200706-220859_100,a830bdd9-bfaf-11ea-840b-0242ac110002,std_1594057173794_100,2d307aa8-c16e-41ae-96a3-25760db54a0c
tch_20200706-220859_100,977d8946-bfaf-11ea-840b-0242ac110002,std_1594057145802_100,2d307aa8-c16e-41ae-96a3-25760db54a0c
tch_20200707-190049_1,48898131-c057-11ea-94cc-0242ac110002,std_1594129169249_1,369e62dd-cd07-430d-bba7-b9bb55920896
tch_20200707-190049_1,39eaac4e-c057-11ea-94cc-0242ac110002,std_1594129144698_1,369e62dd-cd07-430d-bba7-b9bb55920896
tch_20200707-190049_3,4afa8092-c057-11ea-94cc-0242ac110002,std_1594129173327_3,362290ae-d50a-4d3f-814f-7b19460af8e5
tch_20200707-190049_1,2cc86644-c057-11ea-94cc-0242ac110002,std_1594129122687_1,369e62dd-cd07-430d-bba7-b9bb55920896
tch_20200707-190049_3,3e4135f0-c057-11ea-bcda-0242ac110002,std_1594129151960_3,362290ae-d50a-4d3f-814f-7b19460af8e5
tch_20200707-190049_2,4ee5eb5c-c057-11ea-94cc-0242ac110002,std_1594129179915_2,a3df53e9-7cfa-45c0-96bb-21c52f3d393a
tch_20200707-190049_1,200f69d1-c057-11ea-840b-0242ac110002,std_1594129101341_1,369e62dd-cd07-430d-bba7-b9bb55920896
tch_20200707-190049_3,33140844-c057-11ea-94cc-0242ac110002,std_1594129133251_3,362290ae-d50a-4d3f-814f-7b19460af8e5
tch_20200707-190049_2,41a0db48-c057-11ea-bcda-0242ac110002,std_1594129157674_2,a3df53e9-7cfa-45c0-96bb-21c52f3d393a
tch_20200707-190049_3,252746b5-c057-11ea-840b-0242ac110002,std_1594129109852_3,362290ae-d50a-4d3f-814f-7b19460af8e5
tch_20200707-190049_2,32a9d4da-c057-11ea-94cc-0242ac110002,std_1594129132562_2,a3df53e9-7cfa-45c0-96bb-21c52f3d393a
tch_20200707-190049_5,5be0d3b4-c057-11ea-94cc-0242ac110002,std_1594129201709_5,773e7ea9-209f-4e18-8c39-5ca219f6201d
tch_20200707-190049_2,24289b48-c057-11ea-94cc-0242ac110002,std_1594129108225_2,a3df53e9-7cfa-45c0-96bb-21c52f3d393a
tch_20200707-190049_5,4f57728d-c057-11ea-94cc-0242ac110002,std_1594129180656_5,773e7ea9-209f-4e18-8c39-5ca219f6201d
tch_20200707-190049_1,0741ec78-c057-11ea-840b-0242ac110002,std_1594129059733_1,09db49a0-9e27-48c9-b631-cf2e57d8bf9f
tch_20200707-190049_5,42d515d2-c057-11ea-bcda-0242ac110002,std_1594129159678_5,773e7ea9-209f-4e18-8c39-5ca219f6201d
tch_20200707-190049_4,6611ed5c-c057-11ea-840b-0242ac110002,std_1594129218766_4,2fae57da-756d-4bd6-9ed6-e98405b25296
tch_20200707-190049_1,f835d7c6-c056-11ea-94cc-0242ac110002,std_1594129034479_1,09db49a0-9e27-48c9-b631-cf2e57d8bf9f
tch_20200707-190049_3,091f8663-c057-11ea-94cc-0242ac110002,std_1594129062843_3,a2981966-5394-4169-8341-48bd84a491ec
tch_20200707-190049_5,35cac482-c057-11ea-94cc-0242ac110002,std_1594129137787_5,773e7ea9-209f-4e18-8c39-5ca219f6201d
tch_20200707-190049_6,668fa8af-c057-11ea-bcda-0242ac110002,std_1594129219601_6,04a17639-48c7-4b67-9082-9b7670763612
tch_20200707-190049_4,57cfdf7b-c057-11ea-840b-0242ac110002,std_1594129194897_4,2fae57da-756d-4bd6-9ed6-e98405b25296
tch_20200707-190049_3,fcfb9dc5-c056-11ea-840b-0242ac110002,std_1594129042461_3,a2981966-5394-4169-8341-48bd84a491ec
tch_20200707-190049_1,e8304809-c056-11ea-840b-0242ac110002,std_1594129007558_1,09db49a0-9e27-48c9-b631-cf2e57d8bf9f
tch_20200707-190049_6,5a2c4643-c057-11ea-94cc-0242ac110002,std_1594129198846_6,04a17639-48c7-4b67-9082-9b7670763612
tch_20200707-190049_2,0a9165db-c057-11ea-bcda-0242ac110002,std_1594129065280_2,2e68e9c6-ccf3-4645-bf4e-0b2d0dcc967f
tch_20200707-190049_4,48f3668a-c057-11ea-840b-0242ac110002,std_1594129169958_4,2fae57da-756d-4bd6-9ed6-e98405b25296
tch_20200707-190049_3,f1c1297a-c056-11ea-840b-0242ac110002,std_1594129023660_3,a2981966-5394-4169-8341-48bd84a491ec
tch_20200707-190049_1,dbe9e271-c056-11ea-840b-0242ac110002,std_1594128987024_1,09db49a0-9e27-48c9-b631-cf2e57d8bf9f
tch_20200707-190049_6,4d1bb359-c057-11ea-94cc-0242ac110002,std_1594129176920_6,04a17639-48c7-4b67-9082-9b7670763612
tch_20200707-190049_4,3aa0689c-c057-11ea-94cc-0242ac110002,std_1594129145846_4,2fae57da-756d-4bd6-9ed6-e98405b25296
tch_20200707-190049_2,fc699643-c056-11ea-94cc-0242ac110002,std_1594129041529_2,2e68e9c6-ccf3-4645-bf4e-0b2d0dcc967f
tch_20200707-190049_3,e6c211ba-c056-11ea-840b-0242ac110002,std_1594129005189_3,a2981966-5394-4169-8341-48bd84a491ec
tch_20200707-190049_6,3faf44db-c057-11ea-94cc-0242ac110002,std_1594129154385_6,04a17639-48c7-4b67-9082-9b7670763612
tch_20200707-190049_5,1bd5421a-c057-11ea-94cc-0242ac110002,std_1594129094230_5,1ec48b54-7eb4-4da1-9013-49994c3be874
tch_20200707-190049_2,ef63b255-c056-11ea-94cc-0242ac110002,std_1594129019663_2,2e68e9c6-ccf3-4645-bf4e-0b2d0dcc967f
tch_20200707-190049_7,75667d59-c057-11ea-840b-0242ac110002,std_1594129244521_7,cdeb44f2-726b-458c-8055-292e074df732
tch_20200707-190049_5,0d79b88d-c057-11ea-840b-0242ac110002,std_1594129070154_5,1ec48b54-7eb4-4da1-9013-49994c3be874
tch_20200707-190049_2,e1762ca5-c056-11ea-bcda-0242ac110002,std_1594128996311_2,2e68e9c6-ccf3-4645-bf4e-0b2d0dcc967f
tch_20200707-190049_7,68c06b59-c057-11ea-840b-0242ac110002,std_1594129223294_7,cdeb44f2-726b-458c-8055-292e074df732
tch_20200707-190049_5,01a8aa89-c057-11ea-94cc-0242ac110002,std_1594129050300_5,1ec48b54-7eb4-4da1-9013-49994c3be874
tch_20200707-190049_1,c0716a65-c056-11ea-bcda-0242ac110002,std_1594128940878_1,7a743048-9bd4-41b8-b778-21d6c74975da
tch_20200707-190049_7,5b3292e7-c057-11ea-94cc-0242ac110002,std_1594129200529_7,cdeb44f2-726b-458c-8055-292e074df732
tch_20200707-190049_4,1fd34a8a-c057-11ea-94cc-0242ac110002,std_1594129100950_4,7a15e141-b294-4fbf-a23b-d8bcfa5363e9
tch_20200707-190049_5,f5f4251d-c056-11ea-840b-0242ac110002,std_1594129030704_5,1ec48b54-7eb4-4da1-9013-49994c3be874
tch_20200707-190049_6,24dc0c5d-c057-11ea-bcda-0242ac110002,std_1594129109386_6,f6c47849-b464-4045-aa59-cc0455c91bcc
tch_20200707-190049_3,cd25fafb-c056-11ea-bcda-0242ac110002,std_1594128962206_3,dc7065be-6dfb-4df9-aae7-d68ed676b193
tch_20200707-190049_1,b36c48c5-c056-11ea-94cc-0242ac110002,std_1594128919044_1,7a743048-9bd4-41b8-b778-21d6c74975da
tch_20200707-190049_7,4e0b436a-c057-11ea-840b-0242ac110002,std_1594129178478_7,cdeb44f2-726b-458c-8055-292e074df732
tch_20200707-190049_4,12958d8c-c057-11ea-94cc-0242ac110002,std_1594129078729_4,7a15e141-b294-4fbf-a23b-d8bcfa5363e9
tch_20200707-190049_3,c1902072-c056-11ea-840b-0242ac110002,std_1594128942791_3,dc7065be-6dfb-4df9-aae7-d68ed676b193
tch_20200707-190049_1,a5cc9528-c056-11ea-bcda-0242ac110002,std_1594128896206_1,7a743048-9bd4-41b8-b778-21d6c74975da
tch_20200707-190049_6,176abbf9-c057-11ea-94cc-0242ac110002,std_1594129086845_6,f6c47849-b464-4045-aa59-cc0455c91bcc
tch_20200707-190049_9,8506bb2f-c057-11ea-bcda-0242ac110002,std_1594129270682_9,2cf91dcc-e653-42cf-8365-1538723bc40f
tch_20200707-190049_4,03fafe9f-c057-11ea-94cc-0242ac110002,std_1594129054222_4,7a15e141-b294-4fbf-a23b-d8bcfa5363e9
tch_20200707-190049_2,c775fc3c-c056-11ea-bcda-0242ac110002,std_1594128952674_2,d6470987-be33-4204-aced-a36f772af7f9
tch_20200707-190049_3,b258dd64-c056-11ea-840b-0242ac110002,std_1594128917266_3,dc7065be-6dfb-4df9-aae7-d68ed676b193
tch_20200707-190049_1,96be8472-c056-11ea-94cc-0242ac110002,std_1594128870875_1,7a743048-9bd4-41b8-b778-21d6c74975da
tch_20200707-190049_6,0c7abfa4-c057-11ea-bcda-0242ac110002,std_1594129068488_6,f6c47849-b464-4045-aa59-cc0455c91bcc
tch_20200707-190049_9,7634069d-c057-11ea-94cc-0242ac110002,std_1594129245868_9,2cf91dcc-e653-42cf-8365-1538723bc40f
tch_20200707-190049_4,f77323ff-c056-11ea-840b-0242ac110002,std_1594129033192_4,7a15e141-b294-4fbf-a23b-d8bcfa5363e9
tch_20200707-190049_8,8b2189ff-c057-11ea-94cc-0242ac110002,std_1594129280973_8,d5c32b6f-5862-4ea0-aac6-147cc0acc123
tch_20200707-190049_3,a4a41ac5-c056-11ea-94cc-0242ac110002,std_1594128894257_3,dc7065be-6dfb-4df9-aae7-d68ed676b193
tch_20200707-190049_2,b92bff31-c056-11ea-94cc-0242ac110002,std_1594128928688_2,d6470987-be33-4204-aced-a36f772af7f9
tch_20200707-190049_6,fd8abdb4-c056-11ea-bcda-0242ac110002,std_1594129043446_6,f6c47849-b464-4045-aa59-cc0455c91bcc
tch_20200707-190049_9,68eaafe5-c057-11ea-bcda-0242ac110002,std_1594129223556_9,2cf91dcc-e653-42cf-8365-1538723bc40f
tch_20200707-190049_5,db0b903e-c056-11ea-840b-0242ac110002,std_1594128985533_5,d7af1e14-4a74-4f5a-a71d-929f63c33c70
tch_20200707-190049_8,7c682885-c057-11ea-94cc-0242ac110002,std_1594129256258_8,d5c32b6f-5862-4ea0-aac6-147cc0acc123
tch_20200707-190049_2,a9e3f23c-c056-11ea-bcda-0242ac110002,std_1594128903077_2,d6470987-be33-4204-aced-a36f772af7f9
tch_20200707-190049_9,59fe57d4-c057-11ea-94cc-0242ac110002,std_1594129198537_9,2cf91dcc-e653-42cf-8365-1538723bc40f
tch_20200707-190049_7,32f86a11-c057-11ea-840b-0242ac110002,std_1594129133078_7,c41d53ce-7b47-437f-9e77-9f6ae4e4747d
tch_20200707-190049_5,ce8c6870-c056-11ea-94cc-0242ac110002,std_1594128964594_5,d7af1e14-4a74-4f5a-a71d-929f63c33c70
tch_20200707-190049_10,93e8b2b5-c057-11ea-94cc-0242ac110002,std_1594129295716_10,5b12348b-285b-4e37-b936-39b609ad9e67
tch_20200707-190049_8,6e0f5ddd-c057-11ea-840b-0242ac110002,std_1594129232209_8,d5c32b6f-5862-4ea0-aac6-147cc0acc123
tch_20200707-190049_2,9d6ae468-c056-11ea-bcda-0242ac110002,std_1594128882150_2,d6470987-be33-4204-aced-a36f772af7f9
tch_20200707-190049_7,240d999d-c057-11ea-94cc-0242ac110002,std_1594129108037_7,c41d53ce-7b47-437f-9e77-9f6ae4e4747d
tch_20200707-190049_5,c26bdabd-c056-11ea-840b-0242ac110002,std_1594128944223_5,d7af1e14-4a74-4f5a-a71d-929f63c33c70
tch_20200707-190049_10,888422a9-c057-11ea-840b-0242ac110002,std_1594129276601_10,5b12348b-285b-4e37-b936-39b609ad9e67
tch_20200707-190049_8,5ffb1750-c057-11ea-840b-0242ac110002,std_1594129208567_8,d5c32b6f-5862-4ea0-aac6-147cc0acc123
tch_20200707-190049_4,d99e1dbf-c056-11ea-bcda-0242ac110002,std_1594128983139_4,d688e722-d04c-498e-9d88-7d5511602029
tch_20200707-190049_7,13f78e29-c057-11ea-bcda-0242ac110002,std_1594129081045_7,c41d53ce-7b47-437f-9e77-9f6ae4e4747d
tch_20200707-190049_1,7c95e464-c056-11ea-bcda-0242ac110002,std_1594128827066_1,cde5a239-8c1a-4ca4-8bb7-7aa62607fe4c
tch_20200707-190049_5,b51ba6ad-c056-11ea-bcda-0242ac110002,std_1594128921882_5,d7af1e14-4a74-4f5a-a71d-929f63c33c70
tch_20200707-190049_10,7d913f6a-c057-11ea-840b-0242ac110002,std_1594129258225_10,5b12348b-285b-4e37-b936-39b609ad9e67
tch_20200707-190049_6,e18f0b34-c056-11ea-840b-0242ac110002,std_1594128996497_6,7abfb30b-9631-440c-8ae8-6d82113b2d73
tch_20200707-190049_4,cccbcca4-c056-11ea-840b-0242ac110002,std_1594128961635_4,d688e722-d04c-498e-9d88-7d5511602029
tch_20200707-190049_3,89ba4de9-c056-11ea-94cc-0242ac110002,std_1594128849107_3,a45ecdf2-5794-46ff-8012-982f6c48611d
tch_20200707-190049_7,07724b17-c057-11ea-bcda-0242ac110002,std_1594129060048_7,c41d53ce-7b47-437f-9e77-9f6ae4e4747d
tch_20200707-190049_1,6c93142b-c056-11ea-840b-0242ac110002,std_1594128800206_1,cde5a239-8c1a-4ca4-8bb7-7aa62607fe4c
tch_20200707-190049_11,9c2772aa-c057-11ea-94cc-0242ac110002,std_1594129309462_11,2b40161c-cb26-4581-901d-ee9fd489ff27
tch_20200707-190049_10,6db0c3eb-c057-11ea-840b-0242ac110002,std_1594129231603_10,5b12348b-285b-4e37-b936-39b609ad9e67
tch_20200707-190049_9,3c26451b-c057-11ea-bcda-0242ac110002,std_1594129148447_9,8f0e84e7-d491-4f48-be8c-3cebadb28178
tch_20200707-190049_6,d2624ff2-c056-11ea-840b-0242ac110002,std_1594128971015_6,7abfb30b-9631-440c-8ae8-6d82113b2d73
tch_20200707-190049_3,7d02149b-c056-11ea-840b-0242ac110002,std_1594128827785_3,a45ecdf2-5794-46ff-8012-982f6c48611d
tch_20200707-190049_4,be3f6f22-c056-11ea-840b-0242ac110002,std_1594128937207_4,d688e722-d04c-498e-9d88-7d5511602029
tch_20200707-190049_11,90baa431-c057-11ea-94cc-0242ac110002,std_1594129290368_11,2b40161c-cb26-4581-901d-ee9fd489ff27
tch_20200707-190049_1,5f25e1ee-c056-11ea-840b-0242ac110002,std_1594128777647_1,cde5a239-8c1a-4ca4-8bb7-7aa62607fe4c
tch_20200707-190049_2,8025e9ea-c056-11ea-bcda-0242ac110002,std_1594128833040_2,f099f2eb-a3c3-4bb3-b2a3-b1eaa27042e6
tch_20200707-190049_9,2d5a45d6-c057-11ea-94cc-0242ac110002,std_1594129123651_9,8f0e84e7-d491-4f48-be8c-3cebadb28178
tch_20200707-190049_3,6d819237-c056-11ea-bcda-0242ac110002,std_1594128801748_3,a45ecdf2-5794-46ff-8012-982f6c48611d
tch_20200707-190049_4,b1a803e0-c056-11ea-94cc-0242ac110002,std_1594128916085_4,d688e722-d04c-498e-9d88-7d5511602029
tch_20200707-190049_6,c79bacc4-c056-11ea-840b-0242ac110002,std_1594128952886_6,7abfb30b-9631-440c-8ae8-6d82113b2d73
tch_20200707-190049_11,8194eced-c057-11ea-94cc-0242ac110002,std_1594129264904_11,2b40161c-cb26-4581-901d-ee9fd489ff27
tch_20200707-190049_1,518df6d7-c056-11ea-bcda-0242ac110002,std_1594128754845_1,cde5a239-8c1a-4ca4-8bb7-7aa62607fe4c
tch_20200707-190049_2,71c704f7-c056-11ea-840b-0242ac110002,std_1594128808895_2,f099f2eb-a3c3-4bb3-b2a3-b1eaa27042e6
tch_20200707-190049_9,2081b37a-c057-11ea-94cc-0242ac110002,std_1594129102086_9,8f0e84e7-d491-4f48-be8c-3cebadb28178
tch_20200707-190049_8,41a1ed1c-c057-11ea-840b-0242ac110002,std_1594129157666_8,e2ab6960-a2a9-41d4-8a91-5e1b901bf986
tch_20200707-190049_6,bac7fbc7-c056-11ea-94cc-0242ac110002,std_1594128931386_6,7abfb30b-9631-440c-8ae8-6d82113b2d73
tch_20200707-190049_3,5fe5133b-c056-11ea-840b-0242ac110002,std_1594128778937_3,a45ecdf2-5794-46ff-8012-982f6c48611d
tch_20200707-190049_5,99fc4b00-c056-11ea-bcda-0242ac110002,std_1594128876381_5,98a58554-f801-4a27-a332-30e8c4613cbb
tch_20200707-190049_11,73769400-c057-11ea-bcda-0242ac110002,std_1594129241269_11,2b40161c-cb26-4581-901d-ee9fd489ff27
tch_20200707-190049_9,1379abf7-c057-11ea-bcda-0242ac110002,std_1594129080180_9,8f0e84e7-d491-4f48-be8c-3cebadb28178
tch_20200707-190049_2,64a13bcc-c056-11ea-94cc-0242ac110002,std_1594128786838_2,f099f2eb-a3c3-4bb3-b2a3-b1eaa27042e6
tch_20200707-190049_8,34771a9b-c057-11ea-840b-0242ac110002,std_1594129135584_8,e2ab6960-a2a9-41d4-8a91-5e1b901bf986
tch_20200707-190049_12,aa4fb727-c057-11ea-94cc-0242ac110002,std_1594129333299_12,cd8e1387-c0e9-40e9-b8a9-46a29dcfe133
tch_20200707-190049_5,8dd813a3-c056-11ea-bcda-0242ac110002,std_1594128856019_5,98a58554-f801-4a27-a332-30e8c4613cbb
tch_20200707-190049_7,ed442d54-c056-11ea-bcda-0242ac110002,std_1594129016119_7,f0d52296-a724-4389-9616-3f617b7a9bc8
tch_20200707-190049_10,5390fd78-c057-11ea-94cc-0242ac110002,std_1594129187702_10,883378b2-327c-4422-b6d9-5c63538864e1
tch_20200707-190049_2,560af366-c056-11ea-840b-0242ac110002,std_1594128762389_2,f099f2eb-a3c3-4bb3-b2a3-b1eaa27042e6
tch_20200707-190049_8,260e2485-c057-11ea-94cc-0242ac110002,std_1594129111379_8,e2ab6960-a2a9-41d4-8a91-5e1b901bf986
tch_20200707-190049_12,9c917f05-c057-11ea-bcda-0242ac110002,std_1594129310217_12,cd8e1387-c0e9-40e9-b8a9-46a29dcfe133
tch_20200707-190049_5,8186d8cc-c056-11ea-840b-0242ac110002,std_1594128835352_5,98a58554-f801-4a27-a332-30e8c4613cbb
tch_20200707-190049_7,e059242b-c056-11ea-94cc-0242ac110002,std_1594128994443_7,f0d52296-a724-4389-9616-3f617b7a9bc8
tch_20200707-190049_13,aeb44953-c057-11ea-94cc-0242ac110002,std_1594129340630_13,65300971-36d8-45d6-99f0-953ce0b5ad24
tch_20200707-190049_10,4628adbd-c057-11ea-840b-0242ac110002,std_1594129165254_10,883378b2-327c-4422-b6d9-5c63538864e1
tch_20200707-190049_8,186dfb6e-c057-11ea-840b-0242ac110002,std_1594129088545_8,e2ab6960-a2a9-41d4-8a91-5e1b901bf986
tch_20200707-190049_12,8fa3b661-c057-11ea-94cc-0242ac110002,std_1594129288527_12,cd8e1387-c0e9-40e9-b8a9-46a29dcfe133
tch_20200707-190049_5,7553d501-c056-11ea-bcda-0242ac110002,std_1594128814854_5,98a58554-f801-4a27-a332-30e8c4613cbb
tch_20200707-190049_13,a1010db5-c057-11ea-94cc-0242ac110002,std_1594129317668_13,65300971-36d8-45d6-99f0-953ce0b5ad24
tch_20200707-190049_7,d4f0e951-c056-11ea-94cc-0242ac110002,std_1594128975295_7,f0d52296-a724-4389-9616-3f617b7a9bc8
tch_20200707-190049_4,96aaaef7-c056-11ea-94cc-0242ac110002,std_1594128870820_4,7438ae7e-3c97-465c-a8d0-3118c0707503
tch_20200707-190049_14,b4600293-c057-11ea-840b-0242ac110002,std_1594129350186_14,5f6fa7fb-2645-48a4-938a-921527483094
tch_20200707-190049_10,39052ec4-c057-11ea-bcda-0242ac110002,std_1594129143218_10,883378b2-327c-4422-b6d9-5c63538864e1
tch_20200707-190049_6,a2b25d33-c056-11ea-840b-0242ac110002,std_1594128891026_6,185996b3-4d11-4cbe-bc87-958d58604aad
tch_20200707-190049_12,837e4715-c057-11ea-840b-0242ac110002,std_1594129268158_12,cd8e1387-c0e9-40e9-b8a9-46a29dcfe133
tch_20200707-190049_7,c7811f57-c056-11ea-840b-0242ac110002,std_1594128952769_7,f0d52296-a724-4389-9616-3f617b7a9bc8
tch_20200707-190049_13,9492fcf3-c057-11ea-94cc-0242ac110002,std_1594129296822_13,65300971-36d8-45d6-99f0-953ce0b5ad24
tch_20200707-190049_11,5701e098-c057-11ea-840b-0242ac110002,std_1594129193539_11,39e0e860-9c4f-426d-86a8-3e67e775d758
tch_20200707-190049_4,8874aef3-c056-11ea-94cc-0242ac110002,std_1594128846982_4,7438ae7e-3c97-465c-a8d0-3118c0707503
tch_20200707-190049_9,fb052416-c056-11ea-bcda-0242ac110002,std_1594129039182_9,139a5749-9389-4025-9735-02c9fdbbbe81
tch_20200707-190049_10,2c125d52-c057-11ea-840b-0242ac110002,std_1594129121504_10,883378b2-327c-4422-b6d9-5c63538864e1
tch_20200707-190049_14,a8aae0f3-c057-11ea-840b-0242ac110002,std_1594129330549_14,5f6fa7fb-2645-48a4-938a-921527483094
tch_20200707-190049_6,956e0ffd-c056-11ea-94cc-0242ac110002,std_1594128868701_6,185996b3-4d11-4cbe-bc87-958d58604aad
tch_20200707-190049_13,88a53f10-c057-11ea-bcda-0242ac110002,std_1594129276791_13,65300971-36d8-45d6-99f0-953ce0b5ad24
tch_20200707-190049_11,48b6366c-c057-11ea-840b-0242ac110002,std_1594129169538_11,39e0e860-9c4f-426d-86a8-3e67e775d758
tch_20200707-190049_4,7b050b8c-c056-11ea-bcda-0242ac110002,std_1594128824420_4,7438ae7e-3c97-465c-a8d0-3118c0707503
tch_20200707-190049_14,99dee24a-c057-11ea-94cc-0242ac110002,std_1594129305698_14,5f6fa7fb-2645-48a4-938a-921527483094
tch_20200707-190049_9,ee1deb9c-c056-11ea-bcda-0242ac110002,std_1594129017559_9,139a5749-9389-4025-9735-02c9fdbbbe81
tch_20200707-190049_6,87f285cc-c056-11ea-94cc-0242ac110002,std_1594128846122_6,185996b3-4d11-4cbe-bc87-958d58604aad
tch_20200707-190049_11,3c715712-c057-11ea-840b-0242ac110002,std_1594129148961_11,39e0e860-9c4f-426d-86a8-3e67e775d758
tch_20200707-190049_4,6c9e8608-c056-11ea-840b-0242ac110002,std_1594128800235_4,7438ae7e-3c97-465c-a8d0-3118c0707503
tch_20200707-190049_9,e1eae78c-c056-11ea-840b-0242ac110002,std_1594128997065_9,139a5749-9389-4025-9735-02c9fdbbbe81
tch_20200707-190049_14,8c0e5a70-c057-11ea-94cc-0242ac110002,std_1594129282538_14,5f6fa7fb-2645-48a4-938a-921527483094
tch_20200707-190049_8,fdd0eeff-c056-11ea-840b-0242ac110002,std_1594129043826_8,82471044-42f1-4139-ad44-5c40c4ea97d3
tch_20200707-190049_6,7a4dca11-c056-11ea-94cc-0242ac110002,std_1594128823211_6,185996b3-4d11-4cbe-bc87-958d58604aad
tch_20200707-190049_11,2fc79cee-c057-11ea-840b-0242ac110002,std_1594129127710_11,39e0e860-9c4f-426d-86a8-3e67e775d758
tch_20200707-190049_9,d34ed2b3-c056-11ea-bcda-0242ac110002,std_1594128972525_9,139a5749-9389-4025-9735-02c9fdbbbe81
tch_20200707-190049_8,ef63b258-c056-11ea-94cc-0242ac110002,std_1594129019678_8,82471044-42f1-4139-ad44-5c40c4ea97d3
tch_20200707-190049_7,ab71700e-c056-11ea-840b-0242ac110002,std_1594128905658_7,2dc0c5b6-c805-494e-9f6b-ac2b43b5ad73
tch_20200707-190049_15,c67ade28-c057-11ea-840b-0242ac110002,std_1594129380548_15,285f0f8f-19c1-4d02-98b7-e59c7a8793c2
tch_20200707-190049_12,694b6d31-c057-11ea-94cc-0242ac110002,std_1594129224214_12,2a64edda-d426-4ff8-a756-a2a5c763b3cf
tch_20200707-190049_8,df9fe592-c056-11ea-bcda-0242ac110002,std_1594128993229_8,82471044-42f1-4139-ad44-5c40c4ea97d3
tch_20200707-190049_7,9cb06e46-c056-11ea-94cc-0242ac110002,std_1594128880927_7,2dc0c5b6-c805-494e-9f6b-ac2b43b5ad73
