tchextid,stduuid,stdextid,groupid
tch_20220803-140944_4,1bbb7635-7de8-47c0-8fee-e08de73cab80,std_1659516383577_4,a7932c69-0817-453b-b803-6c05e75b3291
tch_20220803-140944_4,10a62476-cec5-4ad8-a5ff-3c46bcc8f9f7,std_1659516408733_4,a7932c69-0817-453b-b803-6c05e75b3291
tch_20220803-140944_4,015e0e8e-8729-4cf6-a979-55e25b9aead7,std_1659516436608_4,a7932c69-0817-453b-b803-6c05e75b3291
tch_20220803-140944_4,7aa54c82-3fa4-4b15-b9a8-612b58aa7400,std_1659516464961_4,a7932c69-0817-453b-b803-6c05e75b3291
tch_20220803-140944_4,dd9998dd-5b8b-419e-b666-9efe2a2c36d5,std_1659516523375_4,a02f3ba8-6301-4dd8-90d0-8f27bed818e9
tch_20220803-140944_5,50d30359-eb9e-4660-b2ae-4b1ed6fd576f,std_1659516308460_5,b15217f9-7db3-42c2-a5fa-5a52e2af2897
tch_20220803-140944_4,c509df9d-2245-4e63-a7c7-340ff83323dd,std_1659516552732_4,a02f3ba8-6301-4dd8-90d0-8f27bed818e9
tch_20220803-140944_5,369fa2d9-ebf0-4083-b16c-126eb4cab0c7,std_1659516335158_5,b15217f9-7db3-42c2-a5fa-5a52e2af2897
tch_20220803-140944_5,022995b3-8701-4b5a-bc2b-8e5abdcc8650,std_1659516359751_5,b15217f9-7db3-42c2-a5fa-5a52e2af2897
tch_20220803-140944_4,5214c3b0-c618-4331-8270-ac783ddfeda8,std_1659516576465_4,a02f3ba8-6301-4dd8-90d0-8f27bed818e9
tch_20220803-140944_4,d94cab86-6378-4fec-b601-b6fdb81a6029,std_1659516599490_4,a02f3ba8-6301-4dd8-90d0-8f27bed818e9
tch_20220803-140944_5,12e851a6-f760-4668-b2d7-be2f39f75336,std_1659516384635_5,b15217f9-7db3-42c2-a5fa-5a52e2af2897
tch_20220803-140944_4,a576f20c-17b3-49f3-b6b3-94f03ec0b096,std_1659516654296_4,1962b643-cf00-4dea-851e-ff7e63ad234c
tch_20220803-140944_4,e476c752-f36b-4a2c-9f27-4f7878846280,std_1659516680836_4,1962b643-cf00-4dea-851e-ff7e63ad234c
tch_20220803-140944_5,ce6396b3-8d85-441e-9b3a-990cc5f2a026,std_1659516438335_5,21e3a203-b4e9-4a36-b5a0-8c5f80206a8a
tch_20220803-140944_4,6348b055-80f1-4f7f-9584-1eae01d8b70f,std_1659516709412_4,1962b643-cf00-4dea-851e-ff7e63ad234c
tch_20220803-140944_5,4f4e4ee3-d2f2-4a41-a5cc-b1749fc01578,std_1659516466419_5,21e3a203-b4e9-4a36-b5a0-8c5f80206a8a
tch_20220803-140944_4,5ac7f552-7197-40cc-bf78-4266b5cd967f,std_1659516735910_4,1962b643-cf00-4dea-851e-ff7e63ad234c
tch_20220803-140944_5,d249da30-c7ce-4e68-8deb-ea37ee5047b9,std_1659516491282_5,21e3a203-b4e9-4a36-b5a0-8c5f80206a8a
tch_20220803-140944_5,01291fab-9a13-4a3f-8403-ae8830e9a789,std_1659516516926_5,21e3a203-b4e9-4a36-b5a0-8c5f80206a8a
tch_20220803-140944_6,ec02198a-f581-45ec-96f3-65c96eda582c,std_1659516356457_6,904bfa01-1504-45b4-a245-d76adaacbab1
tch_20220803-140944_6,3d41ad0c-7d1f-4b2b-aa11-5b11684b3cf7,std_1659516382576_6,904bfa01-1504-45b4-a245-d76adaacbab1
tch_20220803-140944_6,29cbf6d1-69b3-4be4-ae74-eee537cc7c30,std_1659516409397_6,904bfa01-1504-45b4-a245-d76adaacbab1
tch_20220803-140944_6,3888a504-1c18-45a3-b866-2b0f870a2251,std_1659516434173_6,904bfa01-1504-45b4-a245-d76adaacbab1
tch_20220803-140944_5,3068f934-4080-4d15-9f9c-91bd53f26ff7,std_1659516565591_5,85d0bb5f-7dd7-4443-a4f6-ed7aa191e03d
tch_20220803-140944_5,5b764690-4034-41d3-a304-ee80e69af13e,std_1659516593650_5,85d0bb5f-7dd7-4443-a4f6-ed7aa191e03d
tch_20220803-140944_5,44757790-1160-4498-aa27-719dcc2670ad,std_1659516619185_5,85d0bb5f-7dd7-4443-a4f6-ed7aa191e03d
tch_20220803-140944_5,cbe68d02-1380-4c49-95a4-6268fa6eb582,std_1659516645586_5,85d0bb5f-7dd7-4443-a4f6-ed7aa191e03d
tch_20220803-140944_6,1fe67d33-136d-4ec0-8938-d85d1c605b15,std_1659516481944_6,14389258-fdc5-4d22-864f-07198315c354
tch_20220803-140944_6,1fbd6f26-d8f7-4f76-92f0-2feccc4bd434,std_1659516508238_6,14389258-fdc5-4d22-864f-07198315c354
tch_20220803-140944_6,503c6abe-52f2-48eb-9493-a4a7d7be6b75,std_1659516537842_6,14389258-fdc5-4d22-864f-07198315c354
tch_20220803-140944_6,323ff0ef-7263-4037-ae60-f53ebae79827,std_1659516565077_6,14389258-fdc5-4d22-864f-07198315c354
tch_20220803-140944_5,5eb7cc05-0656-4592-b86d-36c15589ad38,std_1659516696884_5,62f40f0f-89e2-4e7e-8ca4-9519704035f6
tch_20220803-140944_5,df167441-81b4-417e-bea8-cc249c872fbf,std_1659516724670_5,62f40f0f-89e2-4e7e-8ca4-9519704035f6
tch_20220803-140944_5,cfe28499-4c7f-4feb-bdef-ae55a5c5bffd,std_1659516755320_5,62f40f0f-89e2-4e7e-8ca4-9519704035f6
tch_20220803-140944_5,6e6d66ea-f436-40e0-972f-bed1a7a3e3cf,std_1659516785275_5,62f40f0f-89e2-4e7e-8ca4-9519704035f6
tch_20220803-140944_6,807b62af-7820-42f5-a4ce-11ab46b42904,std_1659516620168_6,941daf12-02ff-4918-bc16-c30501795702
tch_20220803-140944_6,2d8e5f43-295e-4447-a3ef-65347b67b669,std_1659516648943_6,941daf12-02ff-4918-bc16-c30501795702
tch_20220803-140944_6,c7769efd-c5df-42fb-9c57-2a5c3d208cd6,std_1659516674566_6,941daf12-02ff-4918-bc16-c30501795702
tch_20220803-140944_6,4f113629-eb4f-440a-8db2-e6cc3922ef70,std_1659516700772_6,941daf12-02ff-4918-bc16-c30501795702
tch_20220803-140944_7,3c124be7-a71e-411e-9bfc-042b5b757a4f,std_1659516430372_7,c4e07b09-0d8d-445a-affa-37102de85924
tch_20220803-140944_7,f7fb8697-2f8e-4646-a0ee-e9afee300cdd,std_1659516458696_7,c4e07b09-0d8d-445a-affa-37102de85924
tch_20220803-140944_6,7df1f403-7eae-4490-b4f2-e4204f1de851,std_1659516756613_6,4b5ed4eb-f527-442a-bdcb-fbd30bcfe9ab
tch_20220803-140944_7,cbaf7b71-7df7-4d87-bcd6-b04b0c2166c2,std_1659516482637_7,c4e07b09-0d8d-445a-affa-37102de85924
tch_20220803-140944_6,62c4c99b-136f-47c1-b4fd-9494fc567457,std_1659516785875_6,4b5ed4eb-f527-442a-bdcb-fbd30bcfe9ab
tch_20220803-140944_7,b583b953-ce13-4374-b0cf-cfa0d98819d9,std_1659516510328_7,c4e07b09-0d8d-445a-affa-37102de85924
tch_20220803-140944_6,28215b65-da83-49ed-be7f-c68553347341,std_1659516810127_6,4b5ed4eb-f527-442a-bdcb-fbd30bcfe9ab
tch_20220803-140944_6,ea997e36-0a7b-4724-981a-faad77ef5573,std_1659516834216_6,4b5ed4eb-f527-442a-bdcb-fbd30bcfe9ab
tch_20220803-140944_7,16cf62b7-68c8-41c7-93bf-1df42f2a6c8e,std_1659516564237_7,35c08bdd-b078-4131-899f-20cb536d6944
tch_20220803-140944_7,06734b13-9730-4ec7-97f6-ec6e362acc91,std_1659516591854_7,35c08bdd-b078-4131-899f-20cb536d6944
tch_20220803-140944_7,c924bece-10d9-4531-a73e-c299c117cc02,std_1659516616598_7,35c08bdd-b078-4131-899f-20cb536d6944
tch_20220803-140944_7,1311f609-e408-4fb6-a1d9-d3f41afeb409,std_1659516642386_7,35c08bdd-b078-4131-899f-20cb536d6944
tch_20220803-140944_7,d439a05c-3523-4d31-a499-f8a803042d54,std_1659516697333_7,d5a339b5-b261-4fbc-a98d-4c7a5b8c4266
tch_20220803-140944_7,eade936b-7c3a-4288-b326-971561cc628d,std_1659516725678_7,d5a339b5-b261-4fbc-a98d-4c7a5b8c4266
tch_20220803-140944_7,0195dc1a-167b-4aad-90de-1e5f524d0dba,std_1659516752443_7,d5a339b5-b261-4fbc-a98d-4c7a5b8c4266
tch_20220803-140944_8,c9df05c7-1771-4df7-82f3-59cd78893943,std_1659516487189_8,48b243a6-2833-4c69-939c-0024e164fa53
tch_20220803-140944_7,ba0a6c35-d8a9-4831-a55b-d4fc41cc6e3c,std_1659516776966_7,d5a339b5-b261-4fbc-a98d-4c7a5b8c4266
tch_20220803-140944_8,6940d54b-694c-4c1d-bb38-b22291324a96,std_1659516510608_8,48b243a6-2833-4c69-939c-0024e164fa53
tch_20220803-140944_8,a80d7eac-d5cc-4563-bc6e-bde44139d0aa,std_1659516536005_8,48b243a6-2833-4c69-939c-0024e164fa53
tch_20220803-140944_8,5e810e14-44ce-420e-aafb-86c032567e02,std_1659516565094_8,48b243a6-2833-4c69-939c-0024e164fa53
tch_20220803-140944_7,209afd2e-f8e0-411d-946f-fc9a658ae26f,std_1659516827551_7,81d44c32-420b-46cf-b30b-f11f2b980146
tch_20220803-140944_7,3dfcf2e7-2d66-40f9-969e-c6a9e444dcef,std_1659516852498_7,81d44c32-420b-46cf-b30b-f11f2b980146
tch_20220803-140944_7,c2aa624c-2aad-4e5f-b7b0-6484245b8bd2,std_1659516876187_7,81d44c32-420b-46cf-b30b-f11f2b980146
tch_20220803-140944_7,cfa80803-e6f1-4aab-8dd2-63dd8fe9bd53,std_1659516901378_7,81d44c32-420b-46cf-b30b-f11f2b980146
tch_20220803-140944_8,bd4d7ce0-5972-4aeb-82fb-bc903c5796f0,std_1659516617534_8,bf9626a3-2ffc-43af-8448-733735df3cdd
tch_20220803-140944_8,b531205d-9564-43df-aee5-60007025da04,std_1659516645374_8,bf9626a3-2ffc-43af-8448-733735df3cdd
tch_20220803-140944_8,8488c2bb-79c0-4d56-8c11-51274b216b20,std_1659516673734_8,bf9626a3-2ffc-43af-8448-733735df3cdd
tch_20220803-140944_8,e932cc81-dda3-4175-ab3f-4976a0f09feb,std_1659516697776_8,bf9626a3-2ffc-43af-8448-733735df3cdd
tch_20220803-140944_8,d3ec74a0-de74-4779-95c7-7c39e1b12294,std_1659516751025_8,566aea6c-4493-4d8f-9421-75ed03143fc7
tch_20220803-140944_8,d9566fb9-de6f-4816-9702-f35885afc4bd,std_1659516774292_8,566aea6c-4493-4d8f-9421-75ed03143fc7
tch_20220803-140944_8,f613e009-320f-44a2-9cd8-340420eceef3,std_1659516804450_8,566aea6c-4493-4d8f-9421-75ed03143fc7
tch_20220803-140944_8,89deeae1-d1a9-41c2-806d-aeb4612fb091,std_1659516831014_8,566aea6c-4493-4d8f-9421-75ed03143fc7
tch_20220803-140944_9,82141d51-18df-4050-891d-68276ab45616,std_1659516552171_9,c020a370-c0fc-4284-9ddb-24710eef60bb
tch_20220803-140944_9,c2d609bc-2af3-4431-899c-664ed232e59d,std_1659516580959_9,c020a370-c0fc-4284-9ddb-24710eef60bb
tch_20220803-140944_8,cc6cffbd-773b-40be-986a-6d29cfabfc17,std_1659516881038_8,05a80030-4c43-43db-9678-fc2b2c95b964
tch_20220803-140944_9,6356c597-9385-4354-8abe-477476db5e4c,std_1659516610681_9,c020a370-c0fc-4284-9ddb-24710eef60bb
tch_20220803-140944_8,96799aa1-bdee-49e2-8e56-e30b66eb925c,std_1659516911221_8,05a80030-4c43-43db-9678-fc2b2c95b964
tch_20220803-140944_9,bcc3c854-8cb2-4c39-bddc-51937b99415a,std_1659516640413_9,c020a370-c0fc-4284-9ddb-24710eef60bb
tch_20220803-140944_8,a4e4513f-1bd2-4dee-8cfd-35d9526cc15b,std_1659516936366_8,05a80030-4c43-43db-9678-fc2b2c95b964
tch_20220803-140944_8,2da9b0cb-fc94-4139-b2f4-8cea162472e5,std_1659516966654_8,05a80030-4c43-43db-9678-fc2b2c95b964
tch_20220803-140944_9,589a724d-126f-4bd7-b9e3-56105ddb6b13,std_1659516691482_9,3b043a81-ca3b-46da-b47f-530457eb22b8
tch_20220803-140944_9,9c064a0a-2551-4010-b45a-afb8332727c6,std_1659516718948_9,3b043a81-ca3b-46da-b47f-530457eb22b8
tch_20220803-140944_9,e3337a4a-29e2-4171-8415-40d27c106955,std_1659516744808_9,3b043a81-ca3b-46da-b47f-530457eb22b8
tch_20220803-140944_9,872689d6-25c8-4e39-8462-ec51795d9f78,std_1659516770959_9,3b043a81-ca3b-46da-b47f-530457eb22b8
tch_20220803-140944_10,4c479052-a0d5-44dd-b1b0-71c66106a467,std_1659516610781_10,739d452a-bca5-498b-96e6-7ce4418591ea
tch_20220803-140944_10,a082b811-7d86-40ab-97f0-1f6ec6938fd1,std_1659516637037_10,739d452a-bca5-498b-96e6-7ce4418591ea
tch_20220803-140944_10,6709aaa5-2275-43b8-8bc4-fdc0870f8667,std_1659516661848_10,739d452a-bca5-498b-96e6-7ce4418591ea
tch_20220803-140944_9,eac6dfc0-b353-4c8b-b4fe-6bc0af1b6814,std_1659516824905_9,375965bd-9f73-4711-901d-7a034a3fb641
tch_20220803-140944_10,df72b8aa-59c1-4592-a277-ef3c38d01a0c,std_1659516691364_10,739d452a-bca5-498b-96e6-7ce4418591ea
tch_20220803-140944_9,dec8a553-b705-41d1-bf7a-2bf1121e9721,std_1659516850606_9,375965bd-9f73-4711-901d-7a034a3fb641
tch_20220803-140944_9,793bd425-cdc6-421f-94e7-51687ee302a7,std_1659516880827_9,375965bd-9f73-4711-901d-7a034a3fb641
tch_20220803-140944_9,10456752-5ea7-4f35-b390-e925b798b7cb,std_1659516907076_9,375965bd-9f73-4711-901d-7a034a3fb641
tch_20220803-140944_10,a90bc354-7ee6-476a-8ed3-2df4832caf7c,std_1659516743051_10,fe51c119-b9db-44fe-b88a-aef1925710b2
tch_20220803-140944_10,98ae6105-701d-49e1-aca5-72e1684e9973,std_1659516767842_10,fe51c119-b9db-44fe-b88a-aef1925710b2
tch_20220803-140944_10,18014893-fef1-4758-8e72-ca71a3c78a01,std_1659516795075_10,fe51c119-b9db-44fe-b88a-aef1925710b2
tch_20220803-140944_9,15ed5c0d-c18f-4f69-a5ee-eeeafda86dfc,std_1659516957186_9,2dbfcdfd-0e0d-4701-bc33-d8436f0fbb14
tch_20220803-140944_10,0cf1534b-a45d-4b3b-8291-9004d4b0700e,std_1659516822445_10,fe51c119-b9db-44fe-b88a-aef1925710b2
tch_20220803-140944_9,5f070303-51de-42b8-b7c7-5bb62b2d02ec,std_1659516984419_9,2dbfcdfd-0e0d-4701-bc33-d8436f0fbb14
tch_20220803-140944_9,5d3c1947-7fc4-4c46-8c63-0e620002de6c,std_1659517012675_9,2dbfcdfd-0e0d-4701-bc33-d8436f0fbb14
tch_20220803-140944_9,7d5fe9f5-cfd5-4427-89a8-b5356f0a3b73,std_1659517040882_9,2dbfcdfd-0e0d-4701-bc33-d8436f0fbb14
tch_20220803-140944_10,45cc60c0-b2c1-4dc9-8e3e-96b6cff03963,std_1659516875540_10,6a93c263-95d5-4984-a3b4-180e68541b5b
tch_20220803-140944_10,da4844f6-08e2-4d1d-a51d-de3f12ffb6f6,std_1659516903058_10,6a93c263-95d5-4984-a3b4-180e68541b5b
tch_20220803-140944_10,fab808f7-5cd5-4526-8aac-296fa69a856f,std_1659516928734_10,6a93c263-95d5-4984-a3b4-180e68541b5b
tch_20220803-140944_11,53846c93-c40e-4de0-80e0-56830fe28819,std_1659516671965_11,3516246c-8535-4f6d-add9-f9aa6f0fd081
tch_20220803-140944_10,a0abf915-2c8c-41ec-9e3f-9367164b35fc,std_1659516955352_10,6a93c263-95d5-4984-a3b4-180e68541b5b
tch_20220803-140944_11,ab4dbc27-fa33-44b9-a939-e7c4fb7b3813,std_1659516699222_11,3516246c-8535-4f6d-add9-f9aa6f0fd081
tch_20220803-140944_11,9f66bede-f36f-46d4-afde-b6239f4a0e4a,std_1659516722338_11,3516246c-8535-4f6d-add9-f9aa6f0fd081
tch_20220803-140944_11,5d37a36b-3f53-4d54-97f6-c870fcddd15f,std_1659516746806_11,3516246c-8535-4f6d-add9-f9aa6f0fd081
tch_20220803-140944_10,7b6cc56f-96fe-4893-b8f7-08f390b481da,std_1659517009142_10,f53cbb27-9c5f-4038-97e5-caac32eb06d5
tch_20220803-140944_10,397082fd-7842-4f8f-8996-aa40a72ff0e7,std_1659517034442_10,f53cbb27-9c5f-4038-97e5-caac32eb06d5
tch_20220803-140944_10,25a0c59f-2c52-45e9-b945-4398e0b98ec0,std_1659517059363_10,f53cbb27-9c5f-4038-97e5-caac32eb06d5
tch_20220803-140944_11,eebf929a-8ba5-429d-91b9-85dc8fcce4b1,std_1659516799015_11,2c556f6b-264f-40e8-9680-6bd42d7d0b8f
tch_20220803-140944_10,777f0bc4-54a2-4d01-b587-16c2c3a74c0d,std_1659517086540_10,f53cbb27-9c5f-4038-97e5-caac32eb06d5
tch_20220803-140944_11,6bf0b76a-748e-4ca8-b2ab-f7d250a10b52,std_1659516828123_11,2c556f6b-264f-40e8-9680-6bd42d7d0b8f
tch_20220803-140944_11,67ee6603-13ee-476d-b9ac-0eb062f47479,std_1659516854685_11,2c556f6b-264f-40e8-9680-6bd42d7d0b8f
tch_20220803-140944_11,a1008f2c-823b-4b85-b8fd-91b01657e492,std_1659516883320_11,2c556f6b-264f-40e8-9680-6bd42d7d0b8f
tch_20220803-140944_11,62dd9b16-e717-43b0-b753-9fc4f1312a48,std_1659516932598_11,78a77a2f-d537-4d16-bc86-a3c738eb4cef
tch_20220803-140944_11,ca8927da-6371-4473-8108-0b0d16dc7df5,std_1659516961745_11,78a77a2f-d537-4d16-bc86-a3c738eb4cef
tch_20220803-140944_11,979aa5e2-ec73-4482-b747-fb616c2c2e21,std_1659516987126_11,78a77a2f-d537-4d16-bc86-a3c738eb4cef
tch_20220803-140944_11,77d5c889-6954-446b-b2f9-5c502a0c65fb,std_1659517014640_11,78a77a2f-d537-4d16-bc86-a3c738eb4cef
tch_20220803-140944_12,6256edbf-64c4-493b-a228-110c3c724f89,std_1659516732137_12,09f77df1-eb7b-4a65-8e17-8c2325492cf6
tch_20220803-140944_12,ada95a54-d89f-4dcc-959f-bab4f162390a,std_1659516759172_12,09f77df1-eb7b-4a65-8e17-8c2325492cf6
tch_20220803-140944_12,f878e24f-a8a8-4b7a-a1e9-4cefd7da46a8,std_1659516788054_12,09f77df1-eb7b-4a65-8e17-8c2325492cf6
tch_20220803-140944_12,1b1f6ec5-2d61-40b6-8ee9-446e3c082326,std_1659516817553_12,09f77df1-eb7b-4a65-8e17-8c2325492cf6
tch_20220803-140944_11,2edaff3a-44e2-4901-8229-ce440f55886b,std_1659517067131_11,fc0f6d80-59ff-4c07-9a4a-6aa0be7e50de
tch_20220803-140944_11,0a7f3b1a-b521-4b52-b70a-e7f5adf6c211,std_1659517095504_11,fc0f6d80-59ff-4c07-9a4a-6aa0be7e50de
tch_20220803-140944_11,476fa718-f749-467a-8f49-5680683ea81b,std_1659517120002_11,fc0f6d80-59ff-4c07-9a4a-6aa0be7e50de
tch_20220803-140944_11,1f72368a-8bc9-4623-ac62-d1803c2e23d0,std_1659517146330_11,fc0f6d80-59ff-4c07-9a4a-6aa0be7e50de
tch_20220803-140944_12,15f6bd2e-39e8-46d0-8b3d-04d87a041943,std_1659516871320_12,a66faa76-9460-41b0-97db-4596e206c812
tch_20220803-140944_12,8a989ad8-c0e1-4685-a401-16945be229b4,std_1659516901134_12,a66faa76-9460-41b0-97db-4596e206c812
tch_20220803-140944_12,6533cb7c-be63-4cae-ab82-e6a2a00c513f,std_1659516930280_12,a66faa76-9460-41b0-97db-4596e206c812
tch_20220803-140944_12,184a188a-90e9-4cd0-b35d-1315a09813ab,std_1659516953227_12,a66faa76-9460-41b0-97db-4596e206c812
tch_20220803-140944_12,fa59f0a6-16b4-49a1-a454-8f9bfa70556c,std_1659517007131_12,54e31e7f-9d73-4ee4-8889-c9d2a007c00b
tch_20220803-140944_12,affddd3c-649b-43fb-bce8-0ff96492594f,std_1659517038432_12,54e31e7f-9d73-4ee4-8889-c9d2a007c00b
tch_20220803-140944_13,6476e0ce-8979-42b4-a786-1752c2b5db47,std_1659516787181_13,b2070207-69c6-4f70-9c14-b74b93e17672
tch_20220803-140944_12,0b3f850d-395a-46f9-892e-bac1d10cdff3,std_1659517061233_12,54e31e7f-9d73-4ee4-8889-c9d2a007c00b
tch_20220803-140944_13,e26a2704-56bc-4d58-b227-9d153804965b,std_1659516814308_13,b2070207-69c6-4f70-9c14-b74b93e17672
tch_20220803-140944_12,0a9c6bfd-7fe1-4048-81e9-8fbdbdf86ce1,std_1659517087372_12,54e31e7f-9d73-4ee4-8889-c9d2a007c00b
tch_20220803-140944_13,d461c72b-aed6-4f20-978f-472c40b10fda,std_1659516840084_13,b2070207-69c6-4f70-9c14-b74b93e17672
tch_20220803-140944_13,01e277b9-86e7-4cf4-b794-8f5c8e98f6e3,std_1659516868854_13,b2070207-69c6-4f70-9c14-b74b93e17672
tch_20220803-140944_12,48b8aebf-503e-45ff-a39a-14dd3f613e6d,std_1659517142713_12,338de3ec-6976-4872-a523-38460f6a6ae0
tch_20220803-140944_12,d735b171-a70b-4cc2-bcdc-2ee7d2896438,std_1659517168674_12,338de3ec-6976-4872-a523-38460f6a6ae0
tch_20220803-140944_13,e6ff5d1d-2a07-4c09-83a4-04994af52087,std_1659516922840_13,d9c7fd4e-26d8-4dad-9cb7-eb8a33bc6f93
tch_20220803-140944_12,540b9d57-fdb4-4e44-8443-e852c31939bc,std_1659517195551_12,338de3ec-6976-4872-a523-38460f6a6ae0
tch_20220803-140944_13,37dd2228-9803-43de-b1df-207ab37492a1,std_1659516950261_13,d9c7fd4e-26d8-4dad-9cb7-eb8a33bc6f93
tch_20220803-140944_12,adc9b0e8-b016-48e9-b0ca-7d8357dd177a,std_1659517219033_12,338de3ec-6976-4872-a523-38460f6a6ae0
tch_20220803-140944_13,a0cf653a-c18b-4843-8424-5fd86d9bdb01,std_1659516980544_13,d9c7fd4e-26d8-4dad-9cb7-eb8a33bc6f93
tch_20220803-140944_13,0474fdf3-e276-4151-8ee8-b29ad9753ac7,std_1659517008798_13,d9c7fd4e-26d8-4dad-9cb7-eb8a33bc6f93
tch_20220803-140944_13,08e71e35-b026-4b36-bd20-57e260eea4e4,std_1659517067651_13,9ccae81b-24f5-47a9-80e4-0efe3844adef
tch_20220803-140944_14,f36ddcbb-2850-4449-991d-4d3f5107e583,std_1659516847204_14,f29c833f-da48-4931-a20d-fddc6b51ffcf
tch_20220803-140944_13,012c8370-5cdc-41d3-bcd4-9064db435cfb,std_1659517093978_13,9ccae81b-24f5-47a9-80e4-0efe3844adef
tch_20220803-140944_14,5a6c7903-6882-4273-a94d-6a77f2848181,std_1659516869615_14,f29c833f-da48-4931-a20d-fddc6b51ffcf
tch_20220803-140944_13,1ca204b5-b4b0-45cc-8955-caf6bbef9c9a,std_1659517118466_13,9ccae81b-24f5-47a9-80e4-0efe3844adef
tch_20220803-140944_14,45b50cdb-bff0-4ec3-ad5b-6dd025d40cdc,std_1659516896843_14,f29c833f-da48-4931-a20d-fddc6b51ffcf
tch_20220803-140944_13,705c94f6-98c7-41e3-8316-302bcc9e4c4d,std_1659517146126_13,9ccae81b-24f5-47a9-80e4-0efe3844adef
tch_20220803-140944_14,bf7bec1e-7e46-4eeb-aaf3-524861d24f06,std_1659516922610_14,f29c833f-da48-4931-a20d-fddc6b51ffcf
tch_20220803-140944_13,1ac0f9c3-f45e-4cd0-a750-dea3621e1c3f,std_1659517195165_13,a03105fe-0c5c-4ce7-858a-414e0583171f
tch_20220803-140944_14,f4c01bf6-266f-4857-8aa4-a2ad7318a631,std_1659516972299_14,630a118a-e46e-4205-b8fc-447e0edee57f
tch_20220803-140944_14,86c8bab6-b9bf-489c-958a-b869d4733322,std_1659516999892_14,630a118a-e46e-4205-b8fc-447e0edee57f
tch_20220803-140944_13,710ea82c-8c13-4bab-b5dd-1958ffd926c9,std_1659517222387_13,a03105fe-0c5c-4ce7-858a-414e0583171f
tch_20220803-140944_14,b70d7f36-a21f-453c-895a-625ad9949106,std_1659517028777_14,630a118a-e46e-4205-b8fc-447e0edee57f
tch_20220803-140944_13,23bce0a5-588d-4b18-a0d0-cc2fa851f25d,std_1659517250565_13,a03105fe-0c5c-4ce7-858a-414e0583171f
tch_20220803-140944_14,4c7cead7-f303-43db-a1ee-c5c5d4164b9c,std_1659517056149_14,630a118a-e46e-4205-b8fc-447e0edee57f
tch_20220803-140944_13,d2b07790-b5b4-4913-bf45-dc68e811c608,std_1659517277473_13,a03105fe-0c5c-4ce7-858a-414e0583171f
tch_20220803-140944_14,b94ed488-f573-42d0-a34d-295c24dd33ec,std_1659517107565_14,05d53e9f-ecf4-486d-a0ae-48a914c7b161
tch_20220803-140944_14,2159a86c-70c5-4023-99ac-229b3d076d2f,std_1659517137700_14,05d53e9f-ecf4-486d-a0ae-48a914c7b161
tch_20220803-140944_14,cf609117-d064-4153-bd95-6b5707fd27d2,std_1659517164815_14,05d53e9f-ecf4-486d-a0ae-48a914c7b161
tch_20220803-140944_15,6d05a859-177f-40d5-947d-6aad22f5bb4f,std_1659516899740_15,4c671188-3034-4973-b495-715e7ee0a6a7
tch_20220803-140944_14,6983b358-9356-4a04-a7b9-475c2e7cb9b3,std_1659517190675_14,05d53e9f-ecf4-486d-a0ae-48a914c7b161
tch_20220803-140944_15,3c442c13-a232-4c76-a170-d3e40e8e7ab6,std_1659516930837_15,4c671188-3034-4973-b495-715e7ee0a6a7
tch_20220803-140944_15,e4c22ab0-4a5e-4a15-bc6e-3b6348975865,std_1659516958041_15,4c671188-3034-4973-b495-715e7ee0a6a7
tch_20220803-140944_15,b1e1fb4b-1230-49c5-8c44-9d6a3301005c,std_1659516982000_15,4c671188-3034-4973-b495-715e7ee0a6a7
tch_20220803-140944_14,4a6233c6-674d-4bfb-906c-116a9ff75921,std_1659517244880_14,7b76a0b2-b7ea-4700-98e9-8b561b6e0241
tch_20220803-140944_14,da5bd9b5-de2b-4d87-b232-630dc49d07f9,std_1659517270758_14,7b76a0b2-b7ea-4700-98e9-8b561b6e0241
tch_20220803-140944_14,acc69290-33b3-49ba-9eb0-94349bffdb35,std_1659517296805_14,7b76a0b2-b7ea-4700-98e9-8b561b6e0241
tch_20220803-140944_15,64241611-c51d-407f-b4ed-00be897d64cb,std_1659517041096_15,d8ac7c3b-2ce8-4c1c-abad-ca52f17cbe5f
tch_20220803-140944_15,d18d3f63-1a34-4de4-b1cd-5a2306d0f89a,std_1659517067410_15,d8ac7c3b-2ce8-4c1c-abad-ca52f17cbe5f
tch_20220803-140944_14,1803ee08-67e8-40b8-8f48-a28e651e3e21,std_1659517324993_14,7b76a0b2-b7ea-4700-98e9-8b561b6e0241
tch_20220803-140944_15,8426bd21-e396-4ea5-b871-8cbe04653aba,std_1659517091963_15,d8ac7c3b-2ce8-4c1c-abad-ca52f17cbe5f
tch_20220803-140944_15,422a56fc-b4cb-4585-8b75-58d77db3c7a5,std_1659517118535_15,d8ac7c3b-2ce8-4c1c-abad-ca52f17cbe5f
tch_20220803-140944_16,f8935279-a078-4d7c-8542-60a5b001ee4a,std_1659516977178_16,3eee3a04-ee92-4322-bf4b-accf3bee209e
tch_20220803-140944_16,4f8099de-7f52-4ac9-91c5-4636d1431b42,std_1659517003241_16,3eee3a04-ee92-4322-bf4b-accf3bee209e
tch_20220803-140944_16,208f9cc2-f0c3-40f4-a199-fa50c6d12911,std_1659517029353_16,3eee3a04-ee92-4322-bf4b-accf3bee209e
