tchextid,stduuid,stdextid,groupid
tch_20220801-154627_90,c38d4696-9719-45d6-b7f3-42699716d2b2,std_1659354631014_90,f7574ade-8ac0-41a0-9c66-7e1212b83a35
tch_20220801-154627_90,e38c5bf6-9193-418c-b98b-187f88e38044,std_1659354688650_90,25ce51bb-b231-403f-ba91-f83264adebfc
tch_20220801-154627_90,687dc0b6-4526-4ad9-9d82-fe5b7fbe0877,std_1659354714834_90,25ce51bb-b231-403f-ba91-f83264adebfc
tch_20220801-154627_90,38225056-96c9-48ef-8424-6a774acaa9b8,std_1659354741399_90,25ce51bb-b231-403f-ba91-f83264adebfc
tch_20220801-154627_90,18f16b9a-89ed-4934-a972-f1503c605d45,std_1659354767889_90,25ce51bb-b231-403f-ba91-f83264adebfc
tch_20220801-154627_91,8857c16b-42b5-4113-bc4a-6b9337d916b3,std_1659354485435_91,eb508957-2805-45eb-aa8d-30b3311a2b4e
tch_20220801-154627_91,6b6d4487-d8e7-4135-91a5-1fab252539ab,std_1659354512408_91,eb508957-2805-45eb-aa8d-30b3311a2b4e
tch_20220801-154627_91,c127bcce-06be-4ee9-921e-0f614b568460,std_1659354539943_91,eb508957-2805-45eb-aa8d-30b3311a2b4e
tch_20220801-154627_91,2f6a165b-57a6-4ac9-82e6-4c0f76f869ea,std_1659354569596_91,eb508957-2805-45eb-aa8d-30b3311a2b4e
tch_20220801-154627_90,751db953-3470-491a-8e72-0079965f3e35,std_1659354819151_90,38d94744-7244-48e0-82d4-4686e7db7f9d
tch_20220801-154627_90,e0564783-3ed0-41dc-bbd0-90047d59ba32,std_1659354847804_90,38d94744-7244-48e0-82d4-4686e7db7f9d
tch_20220801-154627_90,1f18f804-0c4b-47fa-abde-430585cc957a,std_1659354873492_90,38d94744-7244-48e0-82d4-4686e7db7f9d
tch_20220801-154627_90,92ace5d9-7fd8-4356-9b4f-bd149482d229,std_1659354903181_90,38d94744-7244-48e0-82d4-4686e7db7f9d
tch_20220801-154627_91,62e636f4-0c22-47ed-a2e7-73a92b13eca6,std_1659354622575_91,05148dc3-6d4b-485a-ae51-a9bc44c0b4d9
tch_20220801-154627_91,29559b15-abc6-46cd-bd02-d4faeeb84ad2,std_1659354648038_91,05148dc3-6d4b-485a-ae51-a9bc44c0b4d9
tch_20220801-154627_91,cc0d5495-23a8-4cfc-b09f-cce61af48ad7,std_1659354670991_91,05148dc3-6d4b-485a-ae51-a9bc44c0b4d9
tch_20220801-154627_91,631ec9f4-4b32-41c3-a4a1-87081a78f2e9,std_1659354697026_91,05148dc3-6d4b-485a-ae51-a9bc44c0b4d9
tch_20220801-154627_92,8eb25d2a-be7b-43b1-9880-34438f8e8c13,std_1659354550670_92,4677c5fe-f4c9-4e15-8821-aa196ed77747
tch_20220801-154627_91,4d9e7a40-438d-4d77-877f-df9e6893924e,std_1659354749696_91,15ee1f8e-76b3-41ef-8cdc-f1c5243c9d46
tch_20220801-154627_92,e05bf979-fa1f-4651-8a83-bfbfdadbcf75,std_1659354576698_92,4677c5fe-f4c9-4e15-8821-aa196ed77747
tch_20220801-154627_91,aae4da11-65d4-4976-9591-991ad6c7784a,std_1659354779478_91,15ee1f8e-76b3-41ef-8cdc-f1c5243c9d46
tch_20220801-154627_91,71917c28-eca4-4cf6-9144-522def3aa90a,std_1659354803880_91,15ee1f8e-76b3-41ef-8cdc-f1c5243c9d46
tch_20220801-154627_92,6904fb62-a403-4b1a-8dfe-4a91311bf6bd,std_1659354601559_92,4677c5fe-f4c9-4e15-8821-aa196ed77747
tch_20220801-154627_91,16719022-7617-44e1-8342-b6e9907d2ddf,std_1659354830611_91,15ee1f8e-76b3-41ef-8cdc-f1c5243c9d46
tch_20220801-154627_92,d1d445e2-cea9-4b71-b1ce-4fcd43cb6391,std_1659354627992_92,4677c5fe-f4c9-4e15-8821-aa196ed77747
tch_20220801-154627_91,583cb950-6ae8-4d98-ad38-94b43780b33d,std_1659354882198_91,57dfe488-c9a8-458b-bad0-b58ef399a758
tch_20220801-154627_92,78ed3d64-6959-4557-b0bb-81f40a0128da,std_1659354680740_92,c6139254-ac31-41aa-bbee-9b07707e8dab
tch_20220801-154627_91,8ba4e4f4-f7ca-4970-828b-b2bc4fd9f13a,std_1659354908146_91,57dfe488-c9a8-458b-bad0-b58ef399a758
tch_20220801-154627_92,4b093afb-889f-4147-b9b5-fec912cd28cf,std_1659354707731_92,c6139254-ac31-41aa-bbee-9b07707e8dab
tch_20220801-154627_91,cde4fb12-a47c-46b9-9a2a-80e34b8d8807,std_1659354935489_91,57dfe488-c9a8-458b-bad0-b58ef399a758
tch_20220801-154627_92,2d987222-528b-4371-8962-36a11eef7f9e,std_1659354736729_92,c6139254-ac31-41aa-bbee-9b07707e8dab
tch_20220801-154627_91,02470610-afb1-4acf-956b-d53842941a5d,std_1659354966699_91,57dfe488-c9a8-458b-bad0-b58ef399a758
tch_20220801-154627_92,f02fa110-8bcd-4826-af5c-a3d53ad3963c,std_1659354762713_92,c6139254-ac31-41aa-bbee-9b07707e8dab
tch_20220801-154627_92,dbfa48d0-c8df-4ddb-a0da-0bccfce84dce,std_1659354820926_92,b740d62e-ee7a-4276-9911-6519fb52655d
tch_20220801-154627_92,fa52667d-4518-4f08-bbf8-cec21b99b50e,std_1659354845424_92,b740d62e-ee7a-4276-9911-6519fb52655d
tch_20220801-154627_92,719dbc37-1766-4d09-a3e8-4eb18e4cfccf,std_1659354871890_92,b740d62e-ee7a-4276-9911-6519fb52655d
tch_20220801-154627_92,b0b1c1f2-b244-4a79-976d-1c53f1ddc2dc,std_1659354894710_92,b740d62e-ee7a-4276-9911-6519fb52655d
tch_20220801-154627_93,847ac94c-1a99-4619-8124-d8ea0ca6b144,std_1659354604826_93,35b87304-0ac8-48f8-939e-85b251fb1427
tch_20220801-154627_93,3065671d-2977-4dee-9ef5-c288c0d8ae5a,std_1659354633133_93,35b87304-0ac8-48f8-939e-85b251fb1427
tch_20220801-154627_93,a4df4b2b-e594-4ec0-baeb-9b4fa08d483e,std_1659354661362_93,35b87304-0ac8-48f8-939e-85b251fb1427
tch_20220801-154627_92,4aa57132-2eab-47a7-9ae4-06fba77a48ea,std_1659354950082_92,6cc58a76-2411-4eb8-b404-ad6a15b5aaa9
tch_20220801-154627_93,9831935d-2c8d-4e32-a329-eb36240fe79a,std_1659354686558_93,35b87304-0ac8-48f8-939e-85b251fb1427
tch_20220801-154627_92,c6919a9a-e5d7-438c-809c-a42b7763dd00,std_1659354974816_92,6cc58a76-2411-4eb8-b404-ad6a15b5aaa9
tch_20220801-154627_92,b86d4b5f-d0b0-4904-9664-ea8c3730deed,std_1659354998001_92,6cc58a76-2411-4eb8-b404-ad6a15b5aaa9
tch_20220801-154627_92,0df4f040-8c8f-40b9-b276-888d68ef3058,std_1659355023154_92,6cc58a76-2411-4eb8-b404-ad6a15b5aaa9
tch_20220801-154627_93,905c1815-d9f5-474d-9352-bed5db0c84f6,std_1659354736639_93,ae950b1a-d51a-4b15-9830-c837cd6ed380
tch_20220801-154627_93,a0691c50-b012-4dbc-9878-ecf15457fc9a,std_1659354762918_93,ae950b1a-d51a-4b15-9830-c837cd6ed380
tch_20220801-154627_93,ccf8b6fd-4038-4003-8e5d-b00c67669e08,std_1659354787324_93,ae950b1a-d51a-4b15-9830-c837cd6ed380
tch_20220801-154627_93,a7bf95d1-3f5e-4e07-acd8-e0b81987184e,std_1659354816350_93,ae950b1a-d51a-4b15-9830-c837cd6ed380
tch_20220801-154627_93,f99d08a2-af1d-4840-981e-3aa8561f07ef,std_1659354871442_93,5f2b9e73-3038-4a28-b75d-7febdd8d0057
tch_20220801-154627_93,70a62351-a987-4dfd-ba98-2f44c3428048,std_1659354900611_93,5f2b9e73-3038-4a28-b75d-7febdd8d0057
tch_20220801-154627_93,34bd8b22-269d-4210-8216-c4d1b3ccb192,std_1659354928416_93,5f2b9e73-3038-4a28-b75d-7febdd8d0057
tch_20220801-154627_93,f29d79bf-86c8-4b3d-a33b-f393fe0f0627,std_1659354954806_93,5f2b9e73-3038-4a28-b75d-7febdd8d0057
tch_20220801-154627_94,e2984006-bc7b-471e-9aa9-efc8cbebdfac,std_1659354670376_94,22ee8f06-f605-4c90-835d-ba50fbbcc65b
tch_20220801-154627_94,b6b979fe-7c3d-4652-9d3f-57dedfe7e439,std_1659354696066_94,22ee8f06-f605-4c90-835d-ba50fbbcc65b
tch_20220801-154627_94,ccef5815-2635-4942-81e0-6859aabf264a,std_1659354722918_94,22ee8f06-f605-4c90-835d-ba50fbbcc65b
tch_20220801-154627_93,2b42c4e7-b84f-4ddf-b259-ac47401e09e8,std_1659355006131_93,3a003f82-5685-43b2-8a73-ce2c846a415b
tch_20220801-154627_93,12687256-717c-4394-9bac-49b22e70b8e7,std_1659355036598_93,3a003f82-5685-43b2-8a73-ce2c846a415b
tch_20220801-154627_94,85e1f535-fd19-462b-963b-17bc64157708,std_1659354746813_94,22ee8f06-f605-4c90-835d-ba50fbbcc65b
tch_20220801-154627_93,0fca2023-9402-4ec1-8b72-94ec09e83744,std_1659355065078_93,3a003f82-5685-43b2-8a73-ce2c846a415b
tch_20220801-154627_93,67e1b4a8-127c-444d-bfcd-824bd7dfabf2,std_1659355092560_93,3a003f82-5685-43b2-8a73-ce2c846a415b
tch_20220801-154627_94,1d4bdcd6-ea71-4234-bf25-a02dbc53fc94,std_1659354798674_94,843d7cff-ded6-4269-9e7d-f39bd7734a9e
tch_20220801-154627_94,b7022f83-4ab2-4e97-a4ea-6f2a07b81813,std_1659354828113_94,843d7cff-ded6-4269-9e7d-f39bd7734a9e
tch_20220801-154627_94,a38c5fa2-3c15-415b-bfc5-8627893f0299,std_1659354858153_94,843d7cff-ded6-4269-9e7d-f39bd7734a9e
tch_20220801-154627_94,82792192-00e6-4b70-9187-35c619d6ed65,std_1659354880804_94,843d7cff-ded6-4269-9e7d-f39bd7734a9e
tch_20220801-154627_95,fb6777a7-5647-40ab-b503-5f328b437e2f,std_1659354729815_95,638f69b7-a3e9-4045-97b5-9c4c2576538f
tch_20220801-154627_95,02e3e77d-a4e5-497c-bad2-14de84ab5864,std_1659354757870_95,638f69b7-a3e9-4045-97b5-9c4c2576538f
tch_20220801-154627_95,2699efcc-0600-403d-9ec5-0c2361eefc86,std_1659354782836_95,638f69b7-a3e9-4045-97b5-9c4c2576538f
tch_20220801-154627_95,cfc67b32-cb69-43b3-bc9b-1b87f362a195,std_1659354808050_95,638f69b7-a3e9-4045-97b5-9c4c2576538f
tch_20220801-154627_94,0cc1f96c-79d6-4bb4-b869-fdceafa167d2,std_1659354935941_94,71252a85-cf1c-4793-abc1-4a4ba6c83cb7
tch_20220801-154627_94,e91dfa59-1f62-4396-911e-78abf232d6c0,std_1659354965614_94,71252a85-cf1c-4793-abc1-4a4ba6c83cb7
tch_20220801-154627_94,96f96382-ab2c-41d4-8116-d0d8b5a9f935,std_1659354990333_94,71252a85-cf1c-4793-abc1-4a4ba6c83cb7
tch_20220801-154627_94,626854b0-45c7-4bfd-8a8a-20c2c83ed0c7,std_1659355015104_94,71252a85-cf1c-4793-abc1-4a4ba6c83cb7
tch_20220801-154627_95,26a0ea16-b8b4-4486-9d18-540fd9f44006,std_1659354863549_95,8622a28e-8000-4534-81c8-b87dbbafdc32
tch_20220801-154627_95,998ea3e9-233b-4402-a09d-8e584d481542,std_1659354892935_95,8622a28e-8000-4534-81c8-b87dbbafdc32
tch_20220801-154627_95,a24b04d3-6c94-43da-b37c-8e6f0e5afec4,std_1659354918413_95,8622a28e-8000-4534-81c8-b87dbbafdc32
tch_20220801-154627_95,afee7a1e-f27e-453e-a2f5-366f3cf0c66a,std_1659354941584_95,8622a28e-8000-4534-81c8-b87dbbafdc32
tch_20220801-154627_94,0c078d64-5b25-45f8-b937-3bdb01a91e12,std_1659355073047_94,2ff1c50a-129c-47a5-b06f-369dd6257174
tch_20220801-154627_94,f18bbfe3-7e1d-4ed1-a461-0ba54e894c74,std_1659355102347_94,2ff1c50a-129c-47a5-b06f-369dd6257174
tch_20220801-154627_94,bf5fe3cc-0861-41b8-b905-7426c1ac4166,std_1659355130150_94,2ff1c50a-129c-47a5-b06f-369dd6257174
tch_20220801-154627_94,238d5de7-20e0-407b-bd33-157c8339d35f,std_1659355156774_94,2ff1c50a-129c-47a5-b06f-369dd6257174
tch_20220801-154627_95,c2c6b0ad-050a-4fed-a1eb-f71c7f825d9c,std_1659354995435_95,e1e06878-aea9-4d9a-b27a-9cb0ea5bb95d
tch_20220801-154627_95,f926d00e-571f-4c6c-8f8c-981f42319093,std_1659355023778_95,e1e06878-aea9-4d9a-b27a-9cb0ea5bb95d
tch_20220801-154627_95,6efdf235-8427-4a30-81c8-9257872d388a,std_1659355050819_95,e1e06878-aea9-4d9a-b27a-9cb0ea5bb95d
tch_20220801-154627_95,c314f5d1-5293-466e-92dc-80400ef094cf,std_1659355072796_95,e1e06878-aea9-4d9a-b27a-9cb0ea5bb95d
tch_20220801-154627_96,bcefeb17-62c3-454b-a44e-01145904fe1d,std_1659354790738_96,c3240ded-f4b6-4b8d-9771-72bae26e7aba
tch_20220801-154627_95,527e57a8-a510-4e22-b790-28d547717565,std_1659355127464_95,522b519e-e2fd-4068-8dcb-82951a971002
tch_20220801-154627_96,f58ceb52-750b-4ca3-92ba-53e5c9eaee71,std_1659354815642_96,c3240ded-f4b6-4b8d-9771-72bae26e7aba
tch_20220801-154627_95,fb1058be-802f-409a-b684-aec66159e7bc,std_1659355153161_95,522b519e-e2fd-4068-8dcb-82951a971002
tch_20220801-154627_96,e9ec8131-aea6-43fd-939b-ffe22e22089b,std_1659354842536_96,c3240ded-f4b6-4b8d-9771-72bae26e7aba
tch_20220801-154627_95,66583d89-88ef-49dd-8c53-045650479907,std_1659355178636_95,522b519e-e2fd-4068-8dcb-82951a971002
tch_20220801-154627_96,b5128b04-0049-4336-af28-b184ad441ea8,std_1659354869205_96,c3240ded-f4b6-4b8d-9771-72bae26e7aba
tch_20220801-154627_95,04055be7-f47e-48ce-bc73-52c5742df8fd,std_1659355201272_95,522b519e-e2fd-4068-8dcb-82951a971002
tch_20220801-154627_96,ef0208c0-2f39-4bd4-8562-7502126c8cf2,std_1659354922676_96,844fa9c7-851a-4436-ab7f-c92489fe19df
tch_20220801-154627_96,23154f9e-3371-44ca-8dd9-b7e904b56446,std_1659354947379_96,844fa9c7-851a-4436-ab7f-c92489fe19df
tch_20220801-154627_96,5f65e9cd-1f5b-420f-9180-52bdcfd3c722,std_1659354973421_96,844fa9c7-851a-4436-ab7f-c92489fe19df
tch_20220801-154627_96,b1656248-7910-4177-a94d-6c93565c9423,std_1659355001760_96,844fa9c7-851a-4436-ab7f-c92489fe19df
tch_20220801-154627_97,05c68e0c-cfab-4f7c-87dc-a7261ce5a8e0,std_1659354852041_97,01717339-8517-4571-9d75-16f1a8187c25
tch_20220801-154627_97,7a08fb8a-d8df-433a-8c90-d75478ac28df,std_1659354878007_97,01717339-8517-4571-9d75-16f1a8187c25
tch_20220801-154627_97,b92499a3-c45c-47b4-853a-8c515a5233f9,std_1659354903655_97,01717339-8517-4571-9d75-16f1a8187c25
tch_20220801-154627_96,78a295d3-0500-4e59-a337-40296b9f1f52,std_1659355056631_96,a167ea84-55d7-47c2-bc74-09daf92a6ded
tch_20220801-154627_97,d736ac88-a1a3-44c4-87a2-7d6ac2028e21,std_1659354930330_97,01717339-8517-4571-9d75-16f1a8187c25
tch_20220801-154627_96,7682e273-07a2-4c7e-a47c-2c9ec36679d9,std_1659355084944_96,a167ea84-55d7-47c2-bc74-09daf92a6ded
tch_20220801-154627_96,8878bf74-7126-473c-87c3-e484607f6205,std_1659355113557_96,a167ea84-55d7-47c2-bc74-09daf92a6ded
tch_20220801-154627_96,588e6c70-1f26-4267-89fb-1b80dd095eae,std_1659355140484_96,a167ea84-55d7-47c2-bc74-09daf92a6ded
tch_20220801-154627_97,efe56e67-fcbc-4ae1-9eb5-b51d1c77f6b5,std_1659354982737_97,89669d7e-5208-4458-bfef-fb89690e3f9f
tch_20220801-154627_97,917962b1-e400-4457-81a0-21438178f898,std_1659355008123_97,89669d7e-5208-4458-bfef-fb89690e3f9f
tch_20220801-154627_97,b4b47bc9-5c0e-4a67-9cb7-30b9da8f254a,std_1659355035463_97,89669d7e-5208-4458-bfef-fb89690e3f9f
tch_20220801-154627_97,9fb6ab16-af9f-4a75-a2b2-5c36863eeedc,std_1659355061160_97,89669d7e-5208-4458-bfef-fb89690e3f9f
tch_20220801-154627_96,70b4844d-9c6b-44d1-8522-e273d0836112,std_1659355189072_96,8b4b46fc-f5e5-4120-8a3e-7bbb25a5dc4f
tch_20220801-154627_96,441a97e0-f79f-4204-b1fd-4df54bda0bce,std_1659355219764_96,8b4b46fc-f5e5-4120-8a3e-7bbb25a5dc4f
tch_20220801-154627_96,d48292d8-be9e-4b63-b961-ff4f7f3aebc8,std_1659355245571_96,8b4b46fc-f5e5-4120-8a3e-7bbb25a5dc4f
tch_20220801-154627_96,97095a2c-a4c2-4cae-8a11-918a4df4ec2b,std_1659355272770_96,8b4b46fc-f5e5-4120-8a3e-7bbb25a5dc4f
tch_20220801-154627_97,2cf22457-d241-4baa-861f-2746533071e9,std_1659355112583_97,e117f41b-6de4-458e-b5fa-6067dc75bfbd
tch_20220801-154627_97,47d035c1-9db8-4067-92fc-5e4186b50a83,std_1659355134932_97,e117f41b-6de4-458e-b5fa-6067dc75bfbd
tch_20220801-154627_97,20a78185-04ed-4fab-b73c-680775ad9f70,std_1659355159307_97,e117f41b-6de4-458e-b5fa-6067dc75bfbd
tch_20220801-154627_97,37143cb6-b502-44f5-9c1e-d3626677b0ec,std_1659355188977_97,e117f41b-6de4-458e-b5fa-6067dc75bfbd
tch_20220801-154627_98,f94906ab-e725-4431-9236-9b0b49ff4286,std_1659354908378_98,9491fb5c-acf1-4cbd-8b24-988606ec9078
tch_20220801-154627_97,a3a81e22-6ede-45c3-bb35-87f6375e9f5a,std_1659355240576_97,caeeb552-3c2a-4183-acc2-c3bc8ee4c499
tch_20220801-154627_98,a6dacb96-9346-4944-b652-8b48420a6e0f,std_1659354937350_98,9491fb5c-acf1-4cbd-8b24-988606ec9078
tch_20220801-154627_98,30168dc6-8019-4c8d-9f00-3cbbccb69913,std_1659354967470_98,9491fb5c-acf1-4cbd-8b24-988606ec9078
tch_20220801-154627_97,fdd2cd53-a640-4a87-bddd-3286a617b09c,std_1659355264867_97,caeeb552-3c2a-4183-acc2-c3bc8ee4c499
tch_20220801-154627_98,79458e8b-a0e2-442b-987a-cad47fc6ea37,std_1659354996928_98,9491fb5c-acf1-4cbd-8b24-988606ec9078
tch_20220801-154627_97,057106b7-225b-4562-9023-5e6b0dce6a42,std_1659355291352_97,caeeb552-3c2a-4183-acc2-c3bc8ee4c499
tch_20220801-154627_97,8f60bc43-182f-4675-81a4-1004f5db1247,std_1659355322638_97,caeeb552-3c2a-4183-acc2-c3bc8ee4c499
tch_20220801-154627_98,1bf866b0-acc0-459a-9c21-ed54b3c36160,std_1659355048698_98,6b486c78-fbce-4a2d-9aab-b8683513fceb
tch_20220801-154627_98,587bb923-bdba-451d-afd6-d517924a1504,std_1659355072213_98,6b486c78-fbce-4a2d-9aab-b8683513fceb
tch_20220801-154627_98,2c3c731c-435e-47bb-8aee-4f45c3b941db,std_1659355100388_98,6b486c78-fbce-4a2d-9aab-b8683513fceb
tch_20220801-154627_98,d16d6452-9907-41bd-ac10-ad2e8f549aa6,std_1659355122202_98,6b486c78-fbce-4a2d-9aab-b8683513fceb
tch_20220801-154627_98,23761a08-b31c-4aeb-98de-3b4199fdb181,std_1659355175926_98,2d8ee310-e7d0-4e70-9d17-eca2a0a70d97
tch_20220801-154627_98,a78c9dfd-caba-4693-bd84-ae4f344db3ca,std_1659355201000_98,2d8ee310-e7d0-4e70-9d17-eca2a0a70d97
tch_20220801-154627_98,7425c880-9d3a-4385-a600-9ea867cc28b3,std_1659355228540_98,2d8ee310-e7d0-4e70-9d17-eca2a0a70d97
tch_20220801-154627_98,00d395d2-f906-41d6-8093-69095515e6b7,std_1659355254820_98,2d8ee310-e7d0-4e70-9d17-eca2a0a70d97
tch_20220801-154627_98,d2c94b73-1c66-4b41-a064-28484f892abe,std_1659355309353_98,99c447b6-b307-4fb9-9cee-3e6bd6b7e9ae
tch_20220801-154627_99,8eba8e7b-33d7-4b17-b06c-181c06d09a41,std_1659354978045_99,12fdfe97-86be-41a8-bbbf-39938340da52
tch_20220801-154627_98,be286c3c-7f4f-48b4-b4df-8881ffb0020c,std_1659355334571_98,99c447b6-b307-4fb9-9cee-3e6bd6b7e9ae
tch_20220801-154627_99,15363a68-8a13-4996-a428-45563abf7f5f,std_1659355006337_99,12fdfe97-86be-41a8-bbbf-39938340da52
tch_20220801-154627_98,0c02d024-f71a-420a-b616-1961ddd271ac,std_1659355364518_98,99c447b6-b307-4fb9-9cee-3e6bd6b7e9ae
tch_20220801-154627_99,789ea12a-ce94-4665-b100-074e34f8a76d,std_1659355032397_99,12fdfe97-86be-41a8-bbbf-39938340da52
tch_20220801-154627_98,dae28f47-db3c-4de5-9ef7-99fadead324f,std_1659355390488_98,99c447b6-b307-4fb9-9cee-3e6bd6b7e9ae
tch_20220801-154627_99,d3132711-ca2a-4c65-91dd-f9e9c41dd2bd,std_1659355056880_99,12fdfe97-86be-41a8-bbbf-39938340da52
tch_20220801-154627_99,1eff42cc-ad25-4de2-b7b3-b3fac3e6a277,std_1659355111176_99,6994b42f-74e4-4432-9b02-380e6f833544
tch_20220801-154627_99,ab8bb1d4-6446-46e7-96c5-597fb754b36b,std_1659355141188_99,6994b42f-74e4-4432-9b02-380e6f833544
tch_20220801-154627_99,42ade085-01db-43d1-8329-3ca21e0ad004,std_1659355169769_99,6994b42f-74e4-4432-9b02-380e6f833544
tch_20220801-154627_99,d904d7e7-cd6c-437e-9068-4e66aa08149b,std_1659355196323_99,6994b42f-74e4-4432-9b02-380e6f833544
tch_20220801-154627_100,9a34fe17-c1fc-42e5-977a-b7f870001dba,std_1659355027015_100,b245eed1-3f3b-4e96-9b2b-4d4ee492731b
tch_20220801-154627_100,d74b6932-99fb-4ba9-9ec8-328067f754f3,std_1659355051988_100,b245eed1-3f3b-4e96-9b2b-4d4ee492731b
tch_20220801-154627_100,69345a7c-8ac2-4cbc-9951-60103e6b40fa,std_1659355079961_100,b245eed1-3f3b-4e96-9b2b-4d4ee492731b
tch_20220801-154627_99,74f2f5b0-b7bb-4b8b-8965-9303f5ce3193,std_1659355256403_99,0bc02649-3777-4d8c-be2e-8621aad1a5ce
tch_20220801-154627_100,3f955f24-fbe7-4cab-b0f9-0dfaa7d37926,std_1659355105139_100,b245eed1-3f3b-4e96-9b2b-4d4ee492731b
tch_20220801-154627_99,f8f3ee93-e7b6-4f12-8d5b-f64b4dedcf31,std_1659355283279_99,0bc02649-3777-4d8c-be2e-8621aad1a5ce
tch_20220801-154627_99,1707c427-5dcf-492c-bda0-103731639d96,std_1659355306818_99,0bc02649-3777-4d8c-be2e-8621aad1a5ce
tch_20220801-154627_99,9e89b5d0-5244-4ebb-a207-60f58a3f7798,std_1659355334332_99,0bc02649-3777-4d8c-be2e-8621aad1a5ce
tch_20220801-154627_100,8d9d3b83-43d5-444a-94e5-00da912f6130,std_1659355161132_100,c6f21feb-c054-4bd9-b7c9-d3eb80fd9df6
tch_20220801-154627_100,46961cf1-a86c-4621-8dbe-8ad15c1b8f9a,std_1659355187162_100,c6f21feb-c054-4bd9-b7c9-d3eb80fd9df6
tch_20220801-154627_100,bd3f7c51-1186-4ee1-90a6-395c76ccf477,std_1659355216114_100,c6f21feb-c054-4bd9-b7c9-d3eb80fd9df6
tch_20220801-154627_99,cdc2bfdd-ae8b-454f-a948-f391ea80e0a3,std_1659355388980_99,876d8b1d-cb47-4357-bf50-03a8221eb6bd
tch_20220801-154627_100,e187b246-cfcf-49e2-b3ef-bbf96446a2c6,std_1659355245213_100,c6f21feb-c054-4bd9-b7c9-d3eb80fd9df6
tch_20220801-154627_99,e679dc37-35bd-45b6-9826-1610c100a105,std_1659355416203_99,876d8b1d-cb47-4357-bf50-03a8221eb6bd
tch_20220801-154627_99,35693643-fec4-4c1a-a204-eba2abc6cd37,std_1659355444675_99,876d8b1d-cb47-4357-bf50-03a8221eb6bd
tch_20220801-154627_99,fd75d48e-1339-4711-ad39-24f2098ceba9,std_1659355469956_99,876d8b1d-cb47-4357-bf50-03a8221eb6bd
tch_20220801-154627_100,bd50102a-0ec0-4156-b83e-25739b895d39,std_1659355299762_100,8aff7767-c86b-4174-af37-852670106511
tch_20220801-154627_100,ed068a23-f28d-4197-aa89-8234c89d5769,std_1659355327103_100,8aff7767-c86b-4174-af37-852670106511
tch_20220801-154627_100,494a64c0-b929-40ac-8cc5-07c415c340e0,std_1659355355291_100,8aff7767-c86b-4174-af37-852670106511
tch_20220801-154627_100,7bb77982-8b34-4176-b8cc-f6a7f8c761c5,std_1659355380542_100,8aff7767-c86b-4174-af37-852670106511
tch_20220801-154627_100,8294c728-d2a5-4f81-813b-9d8e49f2f9cb,std_1659355430221_100,b99dfc05-4af5-41a5-bf98-1649f8cdcd36
tch_20220801-154627_100,bdb9a9df-0188-44cb-b938-adbbf581a416,std_1659355454463_100,b99dfc05-4af5-41a5-bf98-1649f8cdcd36
tch_20220801-154627_100,43ec934e-c61b-4f53-87fb-73f05b8be686,std_1659355484156_100,b99dfc05-4af5-41a5-bf98-1649f8cdcd36
tch_20220801-154627_100,34d70cab-eb2f-48c4-8545-efcfc57e79f7,std_1659355511689_100,b99dfc05-4af5-41a5-bf98-1649f8cdcd36
tch_20220801-184051_1,99f39a9f-b9cc-4402-9058-58e0a7faa7ec,std_1659359565192_1,d55068c4-00c9-413f-9076-994c799a75c7
tch_20220801-184051_1,51f432b7-549f-4270-ba97-d55fa91b614f,std_1659359594667_1,d55068c4-00c9-413f-9076-994c799a75c7
tch_20220801-184051_1,0d9697d4-994c-4a9c-940a-cb79373e6f31,std_1659359620126_1,d55068c4-00c9-413f-9076-994c799a75c7
tch_20220801-184051_1,4459cf75-c6ec-4466-b96f-bb26d3fd4081,std_1659359645059_1,d55068c4-00c9-413f-9076-994c799a75c7
tch_20220801-184051_1,39dcd9da-8f73-4f38-ad82-29195ddb671b,std_1659359694542_1,5e3cfe94-46fc-4207-8c0d-290d124a8fe9
tch_20220801-184051_1,cafdd013-0de8-406d-a54c-c90a6ab78d4f,std_1659359720579_1,5e3cfe94-46fc-4207-8c0d-290d124a8fe9
tch_20220801-184051_1,8a4443ea-8a86-45c6-b770-0cbd8a26db98,std_1659359747587_1,5e3cfe94-46fc-4207-8c0d-290d124a8fe9
tch_20220801-184051_1,18c8f678-04b1-4fb6-8866-f988f3b0cc93,std_1659359773674_1,5e3cfe94-46fc-4207-8c0d-290d124a8fe9
tch_20220801-184051_2,b9f7cbdf-b360-4165-8c48-0aeb70c8c395,std_1659359627889_2,d102eb43-1f57-4003-9e9f-1c16e5b2c388
tch_20220801-184051_1,bfa2ddc4-81ae-459c-a0b5-11824e23fad1,std_1659359826647_1,d6df1509-a8db-41dc-853b-c59709ec16a3
tch_20220801-184051_2,641b59ea-08c9-4a0d-93f6-b2a703c1a92a,std_1659359654071_2,d102eb43-1f57-4003-9e9f-1c16e5b2c388
tch_20220801-184051_1,4132c34f-357b-4f1d-90f8-71a83ca10fac,std_1659359853858_1,d6df1509-a8db-41dc-853b-c59709ec16a3
tch_20220801-184051_2,7ec66808-0b9f-4ae6-856b-49b76960bb06,std_1659359681049_2,d102eb43-1f57-4003-9e9f-1c16e5b2c388
tch_20220801-184051_2,b00929bb-f1fc-48fb-988f-a077e201aa17,std_1659359705882_2,d102eb43-1f57-4003-9e9f-1c16e5b2c388
